#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,3,0,429,16060,0,0.06,1,60849,60420,429
7301,2.2,0,431,18980,0.064,0.06,1,60851,60420,431
10221,2.04,0,433,21900,0.0448,0.06,1,60853,60420,433
13141,2.008,0,435,24820,0.16096,0.06,1,60855,60420,435
14601,161.202,0,636,27740,0.032192,0.06,1,61056,60420,636
17521,209.04,340.8,431,29200,0.110438,0,1,61277,60846,431
20441,43.4081,70.56,430,32120,0.0940877,0,1,61279,60849,430
23361,10.2816,14.112,432,35040,0.106818,0.08,1,61281,60849,432
26281,3.65632,4.4224,432,37960,0.165364,0.08,1,61283,60851,432
29201,2.33126,0.88448,434,40880,0.137073,0.04,1,61285,60851,434
32121,2.06625,1.7769,434,43800,0.0914145,0.04,1,61287,60853,434
35041,2.01325,0.355379,436,46720,0.114283,0.19,1,61289,60853,436
37961,2.00265,1.67108,436,49640,0.150857,0.19,1,61291,60855,436
40881,2.00053,0.334215,438,52560,0.198171,0,1,61293,60855,438
43801,154.8,160.867,430,55480,0.0396343,0.13,1,61486,61056,430
46721,204.56,208.973,426,58400,0.00792685,0.13,1,61703,61277,426
49641,42.512,41.7947,428,61320,0.00158537,0.09,1,61705,61277,428
52561,10.1024,9.95893,428,64240,0.144317,0.09,1,61707,61279,428
55481,3.62048,1.99179,430,67160,0.212863,0.11,1,61709,61279,430
58401,2.3241,1.99836,430,70080,0.194573,0.11,1,61711,61281,430
61321,2.06482,0.399671,432,73000,0.158915,0.18,1,61713,61281,432
64241,2.01296,1.67993,432,75920,0.183783,0.18,1,61715,61283,432
67161,2.00259,0.335987,434,78840,0.212757,0.13,1,61717,61283,434
70081,2.00052,1.6672,434,81760,0.338551,0.13,1,61719,61285,434
73001,2.0001,0.333439,436,84680,0.40371,0.08,1,61721,61285,436
75921,5.20002,1.66669,440,87600,0.512742,0.08,1,61727,61287,440
78841,2.64,0.333338,442,90520,0.566548,0.12,1,61729,61287,442
81761,2.128,1.66667,442,93440,0.60931,0.12,1,61731,61289,442
84681,2.0256,0.333333,444,96360,0.649862,0.16,1,61733,61289,444
87601,2.00512,1.66667,444,99280,0.625972,0.16,1,61735,61291,444
90521,2.00102,0.333333,446,102200,0.589194,0.21,1,61737,61291,446
93441,2.0002,1.66667,446,105120,0.621839,0.21,1,61739,61293,446
96361,2.00004,0.333333,448,108040,0.660368,0,1,61741,61293,448
99281,139.6,154.467,429,110960,0.132074,0,1,61915,61486,429
102201,29.52,30.8933,431,113880,0.0264147,0,1,61917,61486,431
105121,177.904,179.779,429,116800,0.00528294,0,1,62132,61703,429
108041,37.1808,35.9557,431,119720,0.00105659,0,1,62134,61703,431
110961,9.03616,8.79115,431,122640,0.0962113,0,1,62136,61705,431
113881,3.40723,1.75823,433,125560,0.0832423,0.18,1,62138,61705,433
116801,3.88145,1.95165,435,128480,0.0166485,0.18,1,62142,61707,435
119721,3.97629,0.390329,439,131400,0.13133,0.23,1,62146,61707,439
122641,3.99526,1.67807,441,134320,0.138266,0.23,1,62150,61709,441
125561,2.39905,0.335613,443,137240,0.211653,0.19,1,62152,61709,443
128481,2.07981,1.66712,443,140160,0.218331,0.19,1,62154,61711,443
131401,2.01596,0.333425,445,143080,0.187666,0.15,1,62156,61711,445
134321,2.00319,1.66668,445,146000,0.157533,0.15,1,62158,61713,445
137241,2.00064,0.333337,447,148920,0.215507,0.19,1,62160,61713,447
140161,2.00013,1.66667,447,151840,0.195101,0.19,1,62162,61715,447
143081,2.00003,0.333333,449,154760,0.27902,0.22,1,62164,61715,449
146001,2.00001,1.66667,449,157680,0.263804,0.22,1,62166,61717,449
148921,2,0.333333,451,160600,0.236761,0.37,1,62168,61717,451
151841,2,1.66667,451,163520,0.199352,0.37,1,62170,61719,451
154761,2,0.333333,453,166440,0.15987,0.42,1,62172,61719,453
157681,2,1.66667,453,169360,0.279974,0.42,1,62174,61721,453
160601,2,0.333333,455,172280,0.271995,0.54,1,62176,61721,455
163521,2,4.86667,451,175200,0.238399,0.54,1,62178,61727,451
166441,2,0.973333,453,178120,0.19968,0.58,1,62180,61727,453
169361,2,1.79467,453,181040,0.167936,0.58,1,62182,61729,453
172281,2,0.358933,455,183960,0.281587,0.62,1,62184,61729,455
175201,2,1.67179,455,186880,0.272317,0.62,1,62186,61731,455
178121,2,0.334357,457,189800,0.238463,0.66,1,62188,61731,457
181041,2,1.66687,457,192720,0.199693,0.66,1,62190,61733,457
183961,2,0.333374,459,195640,0.167939,0.62,1,62192,61733,459
186881,5.2,1.66667,463,198560,0.217588,0.62,1,62198,61735,463
189801,2.64,0.333335,465,201480,0.195518,0.58,1,62200,61735,465
192721,2.128,1.66667,465,204400,0.167103,0.58,1,62202,61737,465
195641,2.0256,0.333333,467,207320,0.129421,0.63,1,62204,61737,467
198561,2.00512,1.66667,467,210240,0.0898841,0.63,1,62206,61739,467
201481,2.00102,0.333333,469,213160,0.201977,0.67,1,62208,61739,469
203841,2.0002,1.66667,469,216080,0.192395,0.79,1,62210,61741,469
206761,2.00004,1.93333,469,217540,0.222479,0,1,62212,61743,469
209681,100.4,137.987,422,220460,0.0444958,0,1,62337,61915,422
212601,21.68,27.5973,424,223380,0.00889916,0,1,62339,61915,424
215521,15.536,7.11947,436,226300,0.00177983,0,1,62353,61917,436
218441,4.7072,1.42389,438,229220,0.000355966,0,1,62355,61917,438
221361,160.141,172.285,422,232140,0.240071,0,1,62554,62132,422
224281,33.6283,34.457,424,235060,0.248014,0,1,62556,62132,424
227201,11.5257,8.49139,428,237980,0.153603,0,1,62562,62134,428
230121,3.90513,1.69828,430,240900,0.118721,0.12,1,62564,62134,430
232961,2.38103,1.93966,430,243820,0.0797441,0.04,1,62566,62136,430
235881,3.67621,3.58793,430,246740,0.0959488,0.04,1,62570,62140,430
238801,2.33524,0.717586,432,249660,0.0671898,0.04,1,62572,62140,432
241721,2.06705,0.143517,434,252580,0.085438,0,1,62574,62140,434
244401,2.01341,1.6287,434,255500,0.0650876,0.24,1,62576,62142,434
247321,6.80268,9.12574,431,258420,0.109018,0.24,1,62584,62153,431
250241,2.96054,1.82515,433,261340,0.0858035,0.24,1,62586,62153,433
253161,2.19211,0.36503,435,264260,0.169161,0.24,1,62588,62153,435
255841,2.03842,0.0730059,437,267180,0.193832,0.32,1,62590,62153,437
258761,2.00768,8.0146,429,270100,0.174766,0.32,1,62592,62163,429
261681,2.00154,1.60292,431,273020,0.138953,0.32,1,62594,62163,431
264601,2.00031,0.320584,433,275940,0.0997907,0.32,1,62596,62163,433
267521,2.00006,0.0641168,435,278860,0.131958,0.32,1,62598,62163,435
270401,2.00001,0.0128234,437,281780,0.170392,0.33,1,62600,62163,437
273321,2,8.00256,429,284700,0.154078,0.33,1,62602,62173,429
276241,2,1.60051,431,287620,0.118816,0.33,1,62604,62173,431
279161,2,0.320103,433,290540,0.159763,0.33,1,62606,62173,433
282081,2,0.0640205,435,293460,0.135953,0.33,1,62608,62173,435
284961,2,0.0128041,437,296380,0.107191,0.33,1,62610,62173,437
287881,2,8.00256,429,299300,0.0694381,0.33,1,62612,62183,429
290801,2,1.60051,431,302220,0.165888,0.33,1,62614,62183,431
293721,2,0.320102,433,305140,0.161178,0.33,1,62616,62183,433
