#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,26,0,532,18980,0.19,1,1,211012,210480,532
10221,18,0,548,21900,0.286,1,1,211028,210480,548
13141,10,0,556,24820,0.2572,1,1,211036,210480,556
14601,167.6,0,763,27740,0.15544,0.29,1,211243,210480,763
17521,146.32,376.8,433,29200,0.295088,0.25,1,211384,210951,433
20441,56.464,103.36,432,32120,0.419018,0.25,1,211418,210986,432
23361,12.8928,20.672,434,35040,0.443804,0.19,1,211420,210986,434
26281,21.7786,24.9344,432,37960,0.560761,0.19,1,211444,211012,432
29201,5.95571,4.98688,434,40880,0.616152,0.31,1,211446,211012,434
32121,13.9911,13.7974,434,43800,0.69123,0.31,1,211462,211028,434
35041,4.39823,2.75948,436,46720,0.706246,0.25,1,211464,211028,436
37961,5.67965,6.9519,434,49640,0.741249,0.25,1,211470,211036,434
40881,2.73593,1.39038,436,52560,0.76425,0.13,2,211472,211036,436
173741,99,263,455,83620,0.49,0.67,1,213217,212762,455
179581,33.4,67,454,82340,0.522,0.63,1,213234,212780,454
186881,16.28,27.8,448,83620,0.5124,0.53,1,213246,212798,448
189801,14.456,18.36,446,82340,0.52648,0.51,1,213260,212814,446
194181,14.0912,15.672,445,83620,0.609296,0.43,1,213274,212829,445
200021,12.4182,16.7344,440,82340,0.561859,0.41,1,213286,212846,440
202941,16.8836,17.7469,440,83620,0.664372,0.37,1,213304,212864,440
207321,14.5767,15.5494,439,82340,0.716874,0.37,1,213318,212879,439
219001,13.3153,15.1099,437,83620,0.743375,0.27,1,213331,212894,437
242741,37.8631,40.622,434,75040,0.796675,0.25,2,213375,212941,434
244401,25.9726,27.3244,433,54420,0.711335,0.23,1,213398,212965,433
431281,5,77,585,71540,0.31,0.55,1,214751,214166,585
435661,164.2,290.6,445,64740,0.63,0.43,1,214955,214510,445
441501,45.64,69.32,447,71540,0.774,0.47,2,214971,214524,447
445881,16.328,27.464,439,71540,0.7868,0.37,2,214980,214541,439
638121,75,188,493,52560,0.77,1,2,216781,216288,493
648341,71,112,470,55480,0.914,0.83,2,216851,216381,470
918441,40,56,464,32120,0.05,1,1,219923,219459,464
944721,33.6,26.4,477,33580,0.018,0.17,1,219955,219478,477
950561,215.52,253.28,428,33580,0.1716,0.01,1,220216,219788,428
982681,128.704,140.256,423,33580,0.44232,0.05,1,220323,219900,423
985601,43.3408,46.4512,422,35040,0.560464,0.01,1,220345,219923,422
1089261,63,59,509,29200,0.01,1,1,221779,221270,509
1092181,96.6,91,515,30660,0.01,1,1,221884,221369,515
1095101,55.32,62.2,505,30660,0.01,0.87,1,221929,221424,505
1098021,63.864,81.24,485,30660,0.042,0.87,1,221995,221510,485
1100941,33.5728,46.648,473,30660,0.0644,0.65,1,222021,221548,473
1103861,30.7146,37.3296,468,30660,0.03688,0.47,1,222051,221583,468
1106781,27.7429,38.6659,456,32120,0.079376,0.31,1,222078,221622,456
1109701,27.1486,37.3332,446,32120,0.199875,0.19,1,222105,221659,446
1112621,33.4297,22.6666,462,32120,0.239975,0.13,1,222140,221678,462
1115541,8.28594,34.9333,426,32120,0.215995,0.01,1,222142,221716,426
1118461,48.8572,57.3867,422,32120,0.243199,0.01,1,222201,221779,422
1121381,92.9714,11.4773,526,32120,0.23264,0.01,1,222305,221779,526
1124301,54.5943,86.2955,466,32120,0.374528,0.01,1,222350,221884,466
1127221,66.1189,53.2591,490,32120,0.434906,0.05,1,222419,221929,490
1130141,31.6238,63.4518,447,32120,0.478981,0.07,1,222442,221995,447
1133061,30.3248,33.4904,451,32120,0.535796,0.03,1,222472,222021,451
1135981,7.66495,30.6981,423,32120,0.595159,0.09,1,222474,222051,423
1138901,28.733,27.7396,430,32120,0.591032,0.23,1,222508,222078,430
1141821,28.9466,27.1479,432,32120,0.654206,0.25,1,222537,222105,432
1144741,36.1893,33.4296,435,32120,0.650841,0.21,1,222575,222140,435
1147661,8.83786,8.28592,435,32120,0.650168,0.25,1,222577,222142,435
1150581,47.3676,48.8572,433,32120,0.666034,0.23,1,222634,222201,433
1153501,89.4735,92.9714,429,32120,0.829207,0.41,2,222734,222305,429
1439661,31,15,486,29200,0.05,0.89,1,227014,226528,486
1442581,47.8,31.8,502,30660,0.034,0.85,1,227066,226564,502
1445501,93.56,49.56,553,32120,0.2388,0.33,1,227171,226618,553
1448421,85.112,117.112,502,33580,0.43976,0.19,1,227254,226752,502
1451341,37.8224,91.4224,443,35040,0.511952,0.09,1,227280,226837,443
1454261,37.1645,45.4845,446,36500,0.65439,0.09,1,227317,226871,446
1457181,33.8329,36.2969,445,36500,0.682878,0.15,1,227350,226905,445
1460101,25.9666,29.6594,441,36500,0.688576,0.09,1,227374,226933,441
1463021,32.3933,32.3319,442,36500,0.705715,0.03,1,227408,226966,442
1465941,8.07866,20.0664,427,36500,0.709143,0.05,1,227410,226983,427
1468861,25.6157,28.8133,426,36500,0.805829,0.05,2,227440,227014,426
1471781,45.1231,5.76265,476,36500,0.889166,0.03,2,227490,227014,476
1474701,10.6246,42.7525,426,37960,0.873833,0.29,2,227492,227066,426
