#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.74,0.74,2,120476
1,0.75,0.748,2,120476
1461,0.75,0.7496,2,120476
2921,0.75,0.74992,2,120476
4381,0.75,0.749984,2,120476
5841,0.75,0.749997,2,120476
7301,0.75,0.749999,2,120476
8761,0.75,0.75,2,120476
10221,0.75,0.75,2,120476
11681,0.75,0.75,2,120476
13141,0.75,0.75,2,120476
14601,0.81,0.798,2,120935
16061,0.82,0.8156,2,120935
17521,0.81,0.81112,2,120937
18981,0.82,0.818224,2,120937
20441,0.82,0.819645,2,120937
21901,0.82,0.819929,2,120937
23361,0.85,0.843986,2,120939
24821,0.86,0.856797,2,120939
26281,0.86,0.859359,2,120939
27741,0.86,0.859872,2,120939
29201,0.89,0.883974,2,120941
30661,0.9,0.896795,2,120941
32121,0.9,0.899359,2,120941
33581,0.9,0.899872,2,120941
35041,0.93,0.923974,2,120943
36501,0.94,0.936795,2,120943
37961,0.94,0.939359,2,120943
39421,0.94,0.939872,2,120943
140161,0.36,0.382989,1,122486
144541,0.31,0.32252,1,122499
170821,0.31,0.306161,1,122563
188341,0.11,0.118008,1,122586
271681,0.3,0.3,1,123016
647341,0.29,0.309243,1,125378
650261,0.34,0.33717,1,125385
664861,0.19,0.190019,1,125410
669241,0.19,0.19,1,125410
678001,0.19,0.19,1,125410
735201,0.25,0.251987,1,125840
736661,0.26,0.258397,1,125840
761481,0.28,0.278333,1,125856
767321,0.3,0.297533,1,125859
780461,0.31,0.311667,1,125877
1103121,0.27,0.286,1,128069
1108961,0.09,0.107978,1,128111
1112801,0,0.0048287,1,128194
1156281,0.17,0.17216,1,128290
1173801,0.05,0.0480003,1,128536
1197161,0.3,0.299664,1,128632
1216141,0.03,0.0316997,1,128693
1219061,0.03,0.031668,1,128695
1238041,0.03,0.0279077,1,128911
1245341,0.1,0.0982361,1,128937
1265781,0.04,0.0383397,1,129064
1290601,0.08,0.0783321,1,129113
1313961,0.09,0.0878731,1,129332
1328561,0.05,0.0636603,1,129390
1341701,0.01,0.0120932,1,129485
1375281,0.05,0.0515173,1,129541
1378201,0.05,0.0516607,1,129543
1398641,0.09,0.0916667,1,129760
1403021,0.12,0.117533,1,129780
1427841,0.12,0.118309,1,129908
1448281,0.14,0.138332,1,129957
1489161,0.19,0.191423,1,130217
1490621,0.2,0.198285,1,130217
1500841,0.21,0.211507,1,130272
1519821,0.28,0.279133,1,130343
1538801,0.29,0.291667,1,130390
1878981,0.24,0.264561,1,132542
1829341,0.24,0.237479,1,132578
1838101,0.27,0.259359,1,132628
1901381,0.3,0.304804,1,132773
1961241,0,3.04476e-05,1,133272
1972921,0.45,0.399468,1,133487
2527721,0.13,0.126066,1,138416
2562761,0.33,0.329203,1,138770
2778841,0.03,0.0266794,1,140702
