#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
24821,0.13,0.126797,1,70863
30661,0.25,0.243595,1,70865
49641,0.21,0.203957,1,71287
70081,0.35,0.349359,1,71293
110961,0.13,0.12936,1,71718
122641,0.22,0.219279,1,71722
135781,0.35,0.349792,1,71726
189801,0.73,0.723958,2,71750
191261,0.74,0.736792,2,71750
192721,0.74,0.739358,2,71750
194181,0.74,0.739872,2,71750
195641,0.77,0.763974,2,71752
197101,0.78,0.776795,2,71752
198561,0.78,0.779359,2,71752
200021,0.78,0.779872,2,71752
201481,0.81,0.803974,2,71754
202941,0.82,0.816795,2,71754
204401,0.82,0.819359,2,71754
205861,0.82,0.819872,2,71754
207321,0.79,0.795974,2,71922
208781,0.8,0.799195,2,71922
210241,0.8,0.799839,2,71922
211701,0.8,0.799968,2,71922
213161,0.83,0.823994,2,71924
214621,0.84,0.836799,2,71924
216081,0.84,0.83936,2,71924
217541,0.84,0.839872,2,71924
250641,0.74,0.708,2,72157
252101,0.75,0.7416,2,72157
253561,0.75,0.74832,2,72157
255021,0.75,0.749664,2,72157
339461,0.73,0.7208,2,72389
340921,0.73,0.72816,2,72389
342381,0.73,0.729632,2,72389
375441,0.74,0.724,2,72618
376901,0.75,0.7448,2,72618
378361,0.75,0.74896,2,72618
379821,0.75,0.749792,2,72618
381281,0.75,0.749958,2,72618
382721,0.7,0.709992,2,72625
384181,0.71,0.709998,2,72625
385641,0.71,0.71,2,72625
387101,0.71,0.71,2,72625
388561,0.71,0.71,2,72625
390021,0.71,0.71,2,72625
391481,0.71,0.71,2,72625
392941,0.71,0.71,2,72625
393121,0.75,0.742,2,72632
394581,0.76,0.7564,2,72632
396041,0.76,0.75928,2,72632
397501,0.76,0.759856,2,72632
398961,0.76,0.759971,2,72632
400421,0.76,0.759994,2,72632
401441,0.72,0.727999,2,72640
402901,0.73,0.7296,2,72640
404361,0.73,0.72992,2,72640
405821,0.73,0.729984,2,72640
407281,0.73,0.729997,2,72640
408741,0.73,0.729999,2,72640
410201,0.73,0.73,2,72640
411661,0.73,0.73,2,72640
432021,0.73,0.7232,2,72662
433481,0.73,0.72864,2,72662
434941,0.73,0.729728,2,72662
436401,0.73,0.729946,2,72662
437861,0.73,0.729989,2,72662
466961,0.75,0.73,2,72853
468421,0.76,0.754,2,72853
469881,0.76,0.7588,2,72853
471341,0.76,0.75976,2,72853
472801,0.76,0.759952,2,72853
473201,0.7,0.71199,2,72860
474661,0.71,0.710398,2,72860
476121,0.71,0.71008,2,72860
477581,0.71,0.710016,2,72860
479041,0.71,0.710003,2,72860
491921,0.71,0.706,2,73075
493381,0.72,0.7172,2,73075
494841,0.72,0.71944,2,73075
496301,0.72,0.719888,2,73075
497761,0.72,0.719978,2,73075
499221,0.72,0.719996,2,73075
500681,0.72,0.719999,2,73075
502141,0.72,0.72,2,73075
549541,0.72,0.7132,2,73119
551001,0.72,0.71864,2,73119
552461,0.72,0.719728,2,73119
553921,0.72,0.719946,2,73119
555381,0.72,0.719989,2,73119
556841,0.72,0.719998,2,73119
558301,0.72,0.72,2,73119
559521,0.77,0.76,2,73124
560981,0.78,0.776,2,73124
562441,0.78,0.7792,2,73124
563901,0.78,0.77984,2,73124
565361,0.78,0.779968,2,73124
592801,0.72,0.704,2,73150
594261,0.73,0.7248,2,73150
595721,0.73,0.72896,2,73150
597181,0.73,0.729792,2,73150
598001,0.83,0.809958,2,73315
599461,0.84,0.833992,2,73315
600921,0.84,0.838798,2,73315
602381,0.84,0.83976,2,73315
603201,0.7,0.727952,2,73325
604661,0.71,0.71359,2,73325
606121,0.71,0.710718,2,73325
607581,0.71,0.710144,2,73325
609041,0.71,0.710029,2,73325
610501,0.71,0.710006,2,73325
622961,0.78,0.762,2,73539
624421,0.79,0.7844,2,73539
625881,0.79,0.78888,2,73539
627341,0.79,0.789776,2,73539
628161,0.72,0.733955,2,73546
629621,0.73,0.730791,2,73546
631081,0.73,0.730158,2,73546
632541,0.73,0.730032,2,73546
634001,0.73,0.730006,2,73546
635461,0.73,0.730001,2,73546
636921,0.73,0.73,2,73546
638381,0.73,0.73,2,73546
639601,0.76,0.754,2,73552
641061,0.77,0.7668,2,73552
642521,0.77,0.76936,2,73552
643981,0.77,0.769872,2,73552
645441,0.77,0.769974,2,73552
646901,0.77,0.769995,2,73552
648361,0.77,0.769999,2,73552
648961,0.7,0.714,2,73562
650421,0.71,0.7108,2,73562
651881,0.71,0.71016,2,73562
653341,0.71,0.710032,2,73562
654801,0.71,0.710006,2,73562
656261,0.71,0.710001,2,73562
657721,0.71,0.71,2,73562
659181,0.71,0.71,2,73562
660641,0.71,0.71,2,73562
662101,0.71,0.71,2,73562
662481,0.82,0.798,2,73566
663941,0.83,0.8236,2,73566
664561,0.69,0.71672,2,73578
666021,0.7,0.703344,2,73578
667481,0.7,0.700669,2,73578
668941,0.7,0.700134,2,73578
670401,0.7,0.700027,2,73578
671861,0.7,0.700005,2,73578
673321,0.7,0.700001,2,73578
674781,0.7,0.7,2,73578
676241,0.7,0.7,2,73578
679121,0.81,0.788,2,73582
680581,0.82,0.8136,2,73582
682041,0.82,0.81872,2,73582
683501,0.82,0.819744,2,73582
718641,0.72,0.714,2,73618
720101,0.73,0.7268,2,73618
721561,0.73,0.72936,2,73618
723021,0.73,0.729872,2,73618
724481,0.73,0.729974,2,73618
725941,0.73,0.729995,2,73618
727401,0.73,0.729999,2,73618
728001,0.71,0.714,2,73785
729461,0.72,0.7188,2,73785
730921,0.72,0.71976,2,73785
732381,0.72,0.719952,2,73785
733841,0.72,0.71999,2,73785
735281,0.8,0.783998,2,73789
736741,0.81,0.8048,2,73789
738201,0.81,0.80896,2,73789
739661,0.81,0.809792,2,73789
741121,0.81,0.809958,2,73789
741521,0.69,0.713992,2,73995
742981,0.7,0.702798,2,73995
744441,0.7,0.70056,2,73995
745901,0.7,0.700112,2,73995
747361,0.7,0.700022,2,73995
765861,0.72,0.7156,2,74013
767321,0.72,0.71912,2,74013
884001,0.91,0.854,2,74463
885461,0.92,0.9068,2,74463
886921,0.92,0.91736,2,74463
887121,0.8,0.823472,2,74475
888581,0.81,0.812694,2,74475
890041,0.81,0.810539,2,74475
891501,0.81,0.810108,2,74475
892961,0.81,0.810022,2,74475
894421,0.81,0.810004,2,74475
895881,0.81,0.810001,2,74475
897341,0.81,0.81,2,74475
898801,0.81,0.81,2,74475
899601,0.8,0.802,2,74484
901061,0.81,0.8084,2,74484
902521,0.81,0.80968,2,74484
903981,0.81,0.809936,2,74484
905441,0.81,0.809987,2,74484
906901,0.81,0.809997,2,74484
908361,0.81,0.81,2,74484
909821,0.81,0.81,2,74484
911281,0.81,0.81,2,74484
912741,0.81,0.81,2,74484
913121,0.77,0.778,2,74495
914581,0.78,0.7796,2,74495
916041,0.78,0.77992,2,74495
917501,0.78,0.779984,2,74495
918961,0.78,0.779997,2,74495
920421,0.78,0.779999,2,74495
921881,0.78,0.78,2,74495
923341,0.78,0.78,2,74495
924801,0.78,0.78,2,74495
926261,0.78,0.78,2,74495
927721,0.78,0.78,2,74495
929181,0.78,0.78,2,74495
929761,0.84,0.828,2,74503
931221,0.85,0.8456,2,74503
932681,0.85,0.84912,2,74503
934141,0.85,0.849824,2,74503
935601,0.85,0.849965,2,74503
937061,0.85,0.849993,2,74503
938081,0.81,0.817999,2,74511
939541,0.82,0.8196,2,74511
941001,0.82,0.81992,2,74511
942461,0.82,0.819984,2,74511
943921,0.82,0.819997,2,74511
945381,0.82,0.819999,2,74511
946401,0.83,0.828,2,74517
947861,0.84,0.8376,2,74517
949321,0.84,0.83952,2,74517
950781,0.84,0.839904,2,74517
952241,0.84,0.839981,2,74517
953701,0.84,0.839996,2,74517
954721,0.86,0.855999,2,74521
956181,0.87,0.8672,2,74521
957641,0.87,0.86944,2,74521
959101,0.87,0.869888,2,74521
959921,0.82,0.829978,2,74527
961381,0.83,0.829996,2,74527
962841,0.83,0.829999,2,74527
964301,0.83,0.83,2,74527
965761,0.83,0.83,2,74527
967221,0.83,0.83,2,74527
968241,0.76,0.774,2,74535
969701,0.77,0.7708,2,74535
971161,0.77,0.77016,2,74535
972621,0.77,0.770032,2,74535
974081,0.77,0.770006,2,74535
975541,0.77,0.770001,2,74535
977001,0.77,0.77,2,74535
978461,0.77,0.77,2,74535
979681,0.75,0.754,2,74543
981141,0.76,0.7588,2,74543
982601,0.76,0.75976,2,74543
984061,0.76,0.759952,2,74543
985521,0.76,0.75999,2,74543
986981,0.76,0.759998,2,74543
988001,0.7,0.712,2,74713
989461,0.71,0.7104,2,74713
990921,0.71,0.71008,2,74713
992381,0.71,0.710016,2,74713
993841,0.71,0.710003,2,74713
995301,0.71,0.710001,2,74713
996761,0.71,0.71,2,74713
997361,0.77,0.758,2,74716
998821,0.78,0.7756,2,74716
999441,0.83,0.81912,2,74728
1000901,0.84,0.835824,2,74728
1002361,0.84,0.839165,2,74728
1002561,0.74,0.759833,2,74927
1004021,0.75,0.751967,2,74927
1005481,0.75,0.750393,2,74927
1006941,0.75,0.750079,2,74927
1008401,0.75,0.750016,2,74927
1009861,0.75,0.750003,2,74927
1010881,0.72,0.726001,2,74940
1012341,0.73,0.7292,2,74940
1013801,0.73,0.72984,2,74940
1015261,0.73,0.729968,2,74940
1016721,0.73,0.729994,2,74940
1018181,0.73,0.729999,2,74940
1019641,0.73,0.73,2,74940
1020241,0.72,0.722,2,74947
1021701,0.73,0.7284,2,74947
1023161,0.73,0.72968,2,74947
1024621,0.73,0.729936,2,74947
1026081,0.73,0.729987,2,74947
1027541,0.73,0.729997,2,74947
1029001,0.73,0.729999,2,74947
1030461,0.73,0.73,2,74947
1031681,0.76,0.754,2,74956
1033141,0.77,0.7668,2,74956
1034601,0.77,0.76936,2,74956
1036061,0.77,0.769872,2,74956
1037521,0.77,0.769974,2,74956
1038981,0.77,0.769995,2,74956
1040441,0.77,0.769999,2,74956
1041901,0.77,0.77,2,74956
1043361,0.77,0.77,2,74956
1044821,0.77,0.77,2,74956
1045201,0.8,0.794,2,74964
1046661,0.81,0.8068,2,74964
1048121,0.81,0.80936,2,74964
1049581,0.81,0.809872,2,74964
1051041,0.81,0.809974,2,74964
1052501,0.81,0.809995,2,74964
1053961,0.81,0.809999,2,74964
1055421,0.81,0.81,2,74964
1056641,0.71,0.73,2,74976
1058101,0.72,0.722,2,74976
1059561,0.72,0.7204,2,74976
1061021,0.72,0.72008,2,74976
1062481,0.72,0.720016,2,74976
1063941,0.72,0.720003,2,74976
1065401,0.72,0.720001,2,74976
1066861,0.72,0.72,2,74976
1068321,0.72,0.72,2,74976
1069781,0.72,0.72,2,74976
1088261,0.71,0.708,2,75001
1089721,0.71,0.7096,2,75001
1091181,0.71,0.70992,2,75001
1092641,0.71,0.709984,2,75001
1094101,0.71,0.709997,2,75001
1095561,0.71,0.709999,2,75001
1097021,0.71,0.71,2,75001
1098481,0.71,0.71,2,75001
1099941,0.71,0.71,2,75001
1101401,0.71,0.71,2,75001
1102861,0.71,0.71,2,75001
1103441,0.78,0.766,2,75008
1104901,0.79,0.7852,2,75008
1106361,0.79,0.78904,2,75008
1107821,0.79,0.789808,2,75008
1109281,0.79,0.789962,2,75008
1110741,0.79,0.789992,2,75008
