#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.08,0.06,1,60845,60422,423
7301,2,0,425,18980,0.048,0.06,1,60847,60422,425
10221,2,0,427,21900,0.0096,0.06,1,60849,60422,427
13141,2,0,429,24820,0.00192,0.06,1,60851,60422,429
14601,161.2,0,630,27740,0.000384,0.12,1,61052,60422,630
17521,202.64,336.8,422,29200,0.0720768,0.08,1,61265,60843,422
20441,43.728,68.96,424,32120,0.0144154,0.08,1,61269,60845,424
23361,11.9456,13.792,428,35040,0.00288307,0.04,1,61273,60845,428
26281,3.98912,4.3584,428,37960,0.000576614,0.04,1,61275,60847,428
29201,2.39782,0.87168,430,40880,0.0401153,0,1,61277,60847,430
32121,2.07956,1.77434,430,43800,0.0160231,0,1,61279,60849,430
35041,2.01591,0.354867,432,46720,0.171205,0,1,61281,60849,432
37961,2.00318,1.67097,432,49640,0.170241,0,1,61283,60851,432
40881,2.00064,0.334195,434,52560,0.202048,0,1,61285,60851,434
43801,154,160.867,425,55480,0.18441,0.09,1,61477,61052,425
46721,198.8,202.573,422,58400,0.0368819,0.09,1,61687,61265,422
49641,41.36,40.5147,424,61320,0.00737638,0,1,61689,61265,424
52561,11.472,11.3029,424,64240,0.161475,0,1,61693,61269,424
55481,5.4944,2.26059,428,67160,0.128295,0,1,61697,61269,428
58401,5.09888,3.65212,429,70080,0.169659,0,1,61702,61273,429
61321,2.61978,0.730423,431,73000,0.241932,0,1,61704,61273,431
64241,2.12396,1.74608,431,75920,0.224386,0,1,61706,61275,431
67161,2.02479,0.349217,433,78840,0.252877,0.05,1,61708,61275,433
70081,2.00496,1.66984,433,81760,0.298575,0.05,1,61710,61277,433
73001,2.00099,0.333969,435,84680,0.275715,0.01,1,61712,61277,435
75921,2.0002,1.66679,435,87600,0.303143,0.01,1,61714,61279,435
78841,2.00004,0.333359,437,90520,0.348629,0.21,1,61716,61279,437
81761,3.60001,1.66667,439,93440,0.445726,0.21,1,61720,61281,439
84681,2.32,0.333334,441,96360,0.497145,0.17,1,61722,61281,441
87601,2.064,1.66667,441,99280,0.539429,0.17,1,61724,61283,441
90521,2.0128,0.333333,443,102200,0.571886,0.21,1,61726,61283,443
