#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
23361,28,0,532,35040,0.65,1,1,161466,160934,532
26281,28,20,535,37960,0.586,1,1,161494,160959,535
29201,25.6,4,560,40880,0.4932,1,1,161519,160959,560
32121,21.92,18.4,559,43800,0.49064,1,1,161540,160981,559
81761,389.984,483.68,441,32120,0.346128,0.27,1,162022,161581,441
84681,165.997,179.136,448,33580,0.349226,0.36,1,162132,161684,448
87601,157.999,167.827,439,35040,0.445845,0.41,1,162288,161849,439
90521,67.5999,69.5654,439,36500,0.433169,0.39,1,162333,161894,439
93441,32.72,16.3131,460,37960,0.462634,0.37,1,162357,161897,460
96361,8.14399,20.8626,440,39420,0.452527,0.38,1,162359,161919,440
99281,32.8288,22.5725,456,39420,0.386505,0.31,1,162398,161942,456
102201,8.16576,21.3145,437,40880,0.373301,0.29,1,162400,161963,437
105121,20.0332,5.8629,458,40880,0.43466,0.33,1,162423,161965,458
108041,5.60663,17.9726,439,40880,0.414932,0.33,1,162425,161986,439
110961,8.32133,5.19452,446,40880,0.378986,0.29,1,162434,161988,446
113881,20.0643,20.2389,445,40880,0.483797,0.31,1,162457,162012,445
116801,96.8129,12.0478,551,40880,0.568759,0.35,1,162573,162022,551
119721,20.9626,90.4096,443,40880,0.553752,0.47,1,162575,162132,443
122641,128.993,142.882,443,42340,0.71075,0.47,1,162731,162288,443
125561,60.9985,28.5764,487,42340,0.74215,0.43,1,162775,162288,487
128481,13.7997,41.7153,444,42340,0.74843,0.47,1,162777,162333,444
131401,18.7599,27.5431,440,42340,0.749686,0.47,1,162797,162357,440
134321,5.35199,5.50861,442,42340,0.749937,0.45,1,162799,162357,442
137241,29.8704,2.70172,476,42340,0.781987,0.37,2,162835,162359,476
140161,7.57408,31.7403,439,42340,0.804398,0.37,2,162837,162398,439
143081,3.11482,7.94807,439,43800,0.80888,0.45,2,162839,162400,439
146001,19.023,19.9896,439,43800,0.841776,0.41,2,162862,162423,439
148921,5.40459,5.59792,439,43800,0.848355,0.37,2,162864,162425,439
151841,10.6809,8.31958,442,43800,0.849671,0.51,2,162876,162434,442
154761,22.9362,20.0639,445,43800,0.881934,0.59,2,162902,162457,445
379601,17,25,493,46720,0.85,1,2,165368,164875,493
382521,25,21,500,46720,0.818,1,2,165395,164895,500
385441,25.8,31.4,492,46720,0.7476,1,1,165421,164929,492
388361,23.56,36.68,477,46720,0.71752,1,1,165444,164967,477
391281,127.912,118.536,492,46720,0.503504,1,1,165598,165106,492
394201,45.5824,43.7072,492,46720,0.412701,1,1,165623,165131,492
397121,28.3165,26.3414,494,46720,0.36254,1,1,165647,165153,494
400041,22.4633,31.6683,482,46720,0.368508,1,1,165668,165186,482
402961,17.2927,19.9337,481,46720,0.401702,1,1,165684,165203,481
405881,23.4585,22.3867,483,46720,0.37634,0.99,1,165709,165226,483
408801,15.8917,20.4773,477,46720,0.419268,0.95,1,165723,165246,477
411721,15.1783,14.4955,479,46720,0.427854,1,1,165738,165259,479
414641,19.0357,22.8991,474,46720,0.685571,1,1,165758,165284,474
417561,19.0071,22.9798,470,46720,0.729114,0.86,1,165777,165307,470
420481,19.8014,23.796,466,46720,0.729823,0.86,1,165797,165331,466
423401,15.9603,20.7592,461,46720,0.729965,0.85,1,165812,165351,461
426321,15.1921,17.7518,459,46720,0.729993,0.81,1,165827,165368,459
429241,25.4384,25.1504,460,46720,0.761999,0.73,2,165855,165395,460
432161,25.8877,25.8301,460,46720,0.7364,0.71,1,165881,165421,460
435081,21.9775,23.566,458,48180,0.74728,0.45,1,165902,165444,458
438001,115.596,127.913,443,48180,0.877456,0.39,2,166041,165598,443
630721,126,134,440,39420,0.17,0.09,1,167910,167470,440
633641,52.4,58,435,40880,0.33,0,1,167944,167509,435
636561,32.08,36.4,431,42340,0.378,0.01,1,167971,167540,431
639481,40.816,29.68,446,43800,0.4676,0.05,1,168014,167568,446
642401,20.9632,32.336,429,45260,0.58152,0.01,1,168030,167601,429
645321,22.5926,20.8672,434,46720,0.652304,0.05,1,168053,167619,434
648241,17.3185,20.9734,429,46720,0.634461,0.03,1,168069,167640,429
651161,12.2637,16.9947,424,48180,0.742892,0.01,1,168080,167656,424
654081,16.8527,19.3989,422,48180,0.764578,0,2,168098,167676,422
657001,18.5705,15.8798,426,48180,0.816916,0,2,168117,167691,426
659921,24.5141,25.576,424,48180,0.747383,0.01,1,168143,167719,424
662841,32.1028,24.3152,434,48180,0.653477,0.07,1,168177,167743,434
665761,29.6206,30.463,431,48180,0.682695,0.03,1,168206,167775,431
668681,114.724,13.2926,558,48180,0.832539,0.17,2,168342,167784,558
671601,24.5448,103.459,434,48180,0.830508,0.37,2,168344,167910,434
674521,37.709,47.8917,441,49640,0.846102,0.37,2,168385,167944,441
677441,27.5418,9.57834,466,49640,0.88122,0.39,2,168410,167944,466
680361,7.10836,23.5157,441,49640,0.888244,0.49,2,168412,167971,441
805921,27,22,525,55480,0.75,1,2,169570,169045,525
808841,20.6,21.2,523,55480,0.766,1,2,169589,169066,523
867241,396.92,449.84,457,37960,0.1772,0.49,1,170080,169623,457
870161,180.984,193.168,455,39420,0.10744,0.3,1,170207,169752,455
873081,60.9968,69.8336,447,40880,0.029488,0.33,1,170238,169791,447
876001,43.3994,42.7667,450,42340,0.0298976,0.27,1,170277,169827,450
878921,34.2799,36.5533,447,43800,0.10998,0.29,1,170309,169862,447
881841,26.056,27.3107,446,45260,0.125996,0.23,1,170333,169887,446
884761,21.2112,30.2621,435,46720,0.145199,0.21,1,170353,169918,435
887681,29.0422,25.2524,442,46720,0.0850398,0.15,1,170384,169942,442
890601,29.8084,21.8505,451,46720,0.073008,0.07,1,170414,169963,451
893521,21.1617,26.7701,442,46720,0.254602,0.06,1,170433,169991,442
896441,22.6323,21.354,445,46720,0.21892,0,1,170456,170011,445
899361,16.5265,21.8708,438,46720,0.291784,0.01,1,170471,170033,438
902281,9.70529,17.9742,429,48180,0.274357,0.03,1,170479,170050,429
905201,20.3411,17.9948,434,48180,0.302871,0.03,1,170502,170068,434
908121,104.868,13.199,548,48180,0.0845743,0.09,1,170628,170080,548
911041,22.5736,104.24,423,48180,0.0889148,0.01,1,170630,170207,423
913961,31.7147,45.648,426,48180,0.089783,0.01,1,170664,170238,426
916881,38.3429,9.12959,466,48180,0.0419566,0.03,1,170704,170238,466
919801,9.26859,33.0259,429,48180,0.0323913,0.13,1,170706,170277,429
922721,24.2537,32.2052,425,48180,0.142478,0.13,1,170734,170309,425
925641,25.6507,6.44104,451,49640,0.164496,0.13,1,170760,170309,451
928561,6.73015,20.4882,429,49640,0.168899,0.15,1,170762,170333,429
931481,16.546,20.0976,428,49640,0.20178,0.07,1,170781,170353,428
934401,24.1092,28.8195,423,49640,0.192356,0.07,1,170807,170384,423
937321,30.4218,29.7639,425,49640,0.190471,0.3,1,170839,170414,425
940241,30.0844,21.1528,436,49640,0.366094,0.21,1,170869,170433,436
943161,24.4169,22.6306,436,49640,0.353219,0.31,1,170892,170456,436
946081,16.8834,16.5261,436,49640,0.382644,0.31,1,170907,170471,436
949001,8.17667,3.30522,442,51100,0.388529,0.27,1,170913,170471,442
951921,19.2353,7.06104,456,51100,0.389706,0.31,1,170935,170479,456
954841,95.0471,19.8122,547,51100,0.341941,0.03,1,171049,170502,547
957761,20.6094,104.762,423,51100,0.332388,0.09,1,171051,170628,423
960681,32.9219,22.5525,457,51100,0.442478,0.09,1,171087,170630,457
963601,38.5844,31.7105,463,51100,0.480496,0.03,1,171127,170664,463
966521,9.31687,38.3421,425,51100,0.456099,0.03,1,171129,170704,425
969441,27.4634,9.26842,455,51100,0.48322,0.17,1,171161,170706,455
972361,7.09267,24.2537,429,51100,0.488644,0.17,1,171163,170734,429
975281,23.0185,25.6507,430,52560,0.633729,0.17,1,171190,170760,430
978201,6.20371,6.73015,430,52560,0.630746,0.21,1,171192,170762,430
981121,16.4407,16.546,430,52560,0.630149,0.19,1,171211,170781,430
984041,24.8881,24.1092,431,52560,0.61403,0.19,1,171238,170807,431
986961,31.3776,30.4218,432,52560,0.626806,0.41,1,171271,170839,432
1195741,13,21,469,40880,0.27,0.72,1,173206,172737,469
