#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.39,0.39,1,150010
131401,0.37,0.382394,1,152358
351861,0.33,0.360173,1,154479
363541,0.19,0.196,1,154558
370841,0.1,0.0992627,1,154692
386901,0.15,0.151519,1,154808
394201,0.14,0.137597,1,154847
448221,0.39,0.395814,1,155288
1626021,0.11,0.118545,1,167495
1643541,0.03,0.0277664,1,167658
1668361,0.35,0.335763,1,167945
1850861,0.31,0.31201,1,169834
1877141,0.06,0.0592072,1,170041
1881521,0.03,0.0318337,1,170099
1899041,0.06,0.0622348,1,170318
1916561,0.08,0.0783383,1,170422
1920941,0.26,0.258227,1,170465
1922401,0.29,0.283645,1,170493
1925321,0.21,0.227346,1,170522
1929701,0.02,0.0264588,1,170625
1950141,0.2,0.19747,1,170788
1960361,0.35,0.327648,1,170898
1964741,0.36,0.358141,1,170900
1969121,0.4,0.396785,1,170929
1974961,0.3,0.301563,1,171047
2142861,0.01,0.0367499,1,172941
2151621,0.07,0.0743857,1,173120
2154541,0.13,0.118175,1,173138
2167681,0.36,0.358364,1,173240
2307841,0.02,0.0183334,1,174789
2310761,0.14,0.133533,1,174808
2337041,0.3,0.299101,1,175086
2798401,0.36,0.359838,1,179825
3026161,0.15,0.186714,1,182065
3036381,0.16,0.159808,1,182182
3037841,0.16,0.159962,1,182182
3052441,0.18,0.180482,1,182254
3068501,0.03,0.0275259,1,182468
3097701,0.26,0.257405,1,182683
3102081,0.15,0.183179,1,182742
3112301,0.03,0.0440297,1,182842
3123981,0.13,0.131481,1,182957
3131281,0.16,0.159069,1,183037
3135661,0.17,0.167673,1,183060
3138581,0.21,0.203507,1,183074
3141501,0.29,0.27534,1,183112
3148801,0.4,0.395864,1,183151
3170701,0.23,0.231668,1,183384
3185301,0.31,0.30366,1,183505
3655421,0.33,0.358744,1,187910
3670021,0.15,0.151108,1,188096
3672941,0.17,0.162844,1,188146
3684621,0.33,0.319806,1,188229
3686081,0.35,0.343961,1,188237
3884641,0.03,0.0388645,1,190103
3899241,0.19,0.184463,1,190202
3902161,0.27,0.256979,1,190224
4119701,0.21,0.210878,1,192535
4283221,0.01,0.0509017,1,194413
4287601,0,0.00296721,1,194443
4300741,0.06,0.0582562,1,194565
4813201,0.37,0.365912,1,200699
4829261,0.34,0.339048,1,200831
4835101,0.41,0.399902,1,200917
4956281,0.36,0.380717,1,202525
4965041,0.16,0.15847,1,202632
4991321,0.22,0.215163,1,202895
5519841,0.2,0.197044,1,208937
5527141,0.33,0.325119,1,208970
5633721,0.27,0.281012,1,210963
5649781,0.18,0.177345,1,211291
5657081,0.35,0.331334,1,211397
5826441,0.32,0.320194,1,214612
6200201,0.05,0.0725139,1,219844
6207501,0.04,0.040676,1,219908
6214801,0.05,0.0436738,1,220060
6220641,0,0.00397388,1,220095
6238161,0.39,0.382687,1,220304
6344741,0.07,0.0851539,1,221739
6354961,0.02,0.0183373,1,221839
6359341,0,0.000146699,1,221921
6371021,0.06,0.0591294,1,222033
6995901,0.38,0.391309,1,232148
6997361,0.31,0.326262,1,232184
7000281,0.32,0.32025,1,232184
7001741,0.27,0.28005,1,232215
7122921,0.17,0.179315,1,234558
7137521,0.17,0.1388,1,234834
7252861,0.19,0.1948,1,236908
7257241,0.17,0.170198,1,237007
7473321,0.06,0.0565856,1,240901
7476241,0.1,0.0966634,1,241048
7695241,0.31,0.306045,1,245117
7782841,0.21,0.220674,1,246611
7784301,0.22,0.220135,1,246611
7804741,0.21,0.193839,1,247064
7908401,0.14,0.137476,1,248978
