#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.83,0.83,2,100984
16061,0.84,0.838,2,100984
17521,0.87,0.8636,2,100993
18981,0.88,0.87672,2,100993
20441,0.88,0.879344,2,100993
21901,0.88,0.879869,2,100993
23361,0.9,0.895974,2,101002
24821,0.91,0.907195,2,101002
26281,0.91,0.909439,2,101002
27741,0.91,0.909888,2,101002
29201,0.91,0.909978,2,101009
30661,0.92,0.917995,2,101009
32121,0.92,0.919599,2,101009
33581,0.92,0.91992,2,101009
35041,0.95,0.943984,2,101017
42341,0.02,0.018,1,101220
179581,0.91,0.91,2,102586
181041,0.91,0.91,2,102589
183961,0.84,0.854,2,102595
185421,0.84,0.8428,2,102598
188341,0.85,0.84856,2,102601
189801,0.83,0.833712,2,102608
192721,0.88,0.870742,2,102635
200021,0.89,0.886149,2,102640
201481,0.91,0.90523,2,102645
202941,0.89,0.893046,2,102650
204401,0.89,0.890609,2,102654
205861,0.89,0.890122,2,102658
207321,0.89,0.890024,2,102662
208781,0.89,0.890005,2,102666
210241,0.91,0.906001,2,102669
211701,0.89,0.8932,2,102672
213161,0.89,0.89064,2,102674
214621,0.87,0.874128,2,102676
216081,0.87,0.870826,2,102678
217541,0.87,0.870165,2,102680
219001,0.87,0.870033,2,102682
248781,0,0.00305124,1,102946
274981,0.89,0.8924,2,103034
276441,0.9,0.89848,2,103034
412061,0.84,0.84,2,104347
420821,0.81,0.816,2,104355
422281,0.83,0.8272,2,104363
423741,0.79,0.79744,2,104370
425201,0.83,0.823488,2,104377
426661,0.77,0.780698,2,104382
428121,0.83,0.82014,2,104386
429581,0.71,0.732028,2,104421
431041,0.71,0.714406,2,104424
612941,0.95,0.95,2,108546
621701,0.87,0.806,2,108913
623161,0.85,0.8412,2,108916
624621,0.79,0.80024,2,108923
626081,0.79,0.792048,2,108924
627541,0.75,0.75841,2,108928
629001,0.73,0.735682,2,108934
630461,0.73,0.731136,2,108946
631921,0.73,0.730227,2,108952
633381,0.71,0.714045,2,108963
720981,0.82,0.82,2,109849
722441,0.83,0.828,2,109849
723901,0.83,0.8296,2,109849
725361,0.92,0.90192,2,109860
726821,0.93,0.924384,2,109860
734121,0.93,0.93,2,109892
735581,0.94,0.938,2,109892
737041,0.93,0.9316,2,109899
738501,0.94,0.93832,2,109899
739961,0.93,0.931664,2,109908
741421,0.94,0.938333,2,109908
742881,0.94,0.939667,2,109908
744341,0.91,0.915933,2,109924
745801,0.92,0.919187,2,109924
747261,0.87,0.879837,2,109938
748721,0.88,0.879967,2,109938
750181,0.83,0.839993,2,109951
751641,0.84,0.839999,2,109951
753101,0.73,0.752,2,109966
754561,0.74,0.7424,2,109966
780841,0.01,0.0138559,1,110320
808581,0.84,0.8396,2,110413
810041,0.85,0.84792,2,110413
811501,0.81,0.817584,2,110423
812961,0.82,0.819517,2,110423
814421,0.9,0.883903,2,110431
815881,0.91,0.904781,2,110431
817341,0.89,0.892956,2,110438
818801,0.9,0.898591,2,110438
820261,0.89,0.891718,2,110445
821721,0.9,0.898344,2,110445
823181,0.83,0.843669,2,110451
824641,0.84,0.840734,2,110451
829021,0.88,0.88,2,110497
830481,0.89,0.888,2,110497
831941,0.88,0.8816,2,110499
833401,0.89,0.88832,2,110499
1007141,0.84,0.804,2,112346
1008601,0.79,0.7928,2,112351
1091821,0.95,0.95,2,113140
1128321,0.95,0.95,2,113362
1131241,0.85,0.85,2,113373
1132701,0.86,0.858,2,113373
1134161,0.79,0.8036,2,113386
1135621,0.8,0.80072,2,113386
1137081,0.77,0.776144,2,113408
1138541,0.78,0.779229,2,113408
1246581,0.93,0.93,2,114320
1248041,0.94,0.938,2,114320
1249501,0.83,0.8516,2,114352
1250961,0.84,0.84232,2,114352
1252421,0.85,0.848464,2,114363
1253881,0.86,0.857693,2,114363
1269941,0.71,0.707663,2,114549
1271401,0.72,0.717533,2,114549
1272861,0.78,0.767507,2,114603
1274321,0.79,0.785501,2,114603
1275781,0.78,0.7811,2,114614
1277241,0.79,0.78822,2,114614
1278701,0.79,0.789644,2,114626
1280161,0.8,0.797929,2,114626
1281621,0.75,0.759586,2,114637
1283081,0.76,0.759917,2,114637
1307901,0.38,0.390387,1,114804
1345861,0.8,0.8,2,115162
1347321,0.81,0.808,2,115162
1348781,0.87,0.8576,2,115173
1350241,0.88,0.87552,2,115173
1354621,0.91,0.91,2,115199
1356081,0.92,0.918,2,115199
1357541,0.87,0.8796,2,115209
1359001,0.88,0.87992,2,115209
1360461,0.83,0.839984,2,115217
1361921,0.84,0.839997,2,115217
1363381,0.75,0.767999,2,115227
1364841,0.76,0.7616,2,115227
1366301,0.7,0.71232,2,115239
1367761,0.71,0.710464,2,115239
1369221,0.7,0.702093,2,115245
1370681,0.71,0.708419,2,115245
1383821,0.8,0.758306,2,115411
1385281,0.81,0.799661,2,115411
1386741,0.94,0.911932,2,115429
1388201,0.95,0.942386,2,115429
1395501,0.93,0.93,2,115538
1396961,0.94,0.938,2,115538
1398421,0.92,0.9236,2,115554
1399881,0.93,0.92872,2,115554
1401341,0.9,0.905744,2,115569
1402801,0.91,0.909149,2,115569
1404261,0.87,0.87783,2,115580
1405721,0.88,0.879566,2,115580
1407181,0.86,0.863913,2,115632
1408641,0.87,0.868783,2,115632
1410101,0.9,0.893757,2,115643
1411561,0.91,0.906751,2,115643
1413021,0.93,0.92535,2,115658
1414481,0.94,0.93707,2,115658
1415941,0.93,0.931414,2,115666
1417401,0.94,0.938283,2,115666
1418861,0.93,0.931657,2,115674
1420321,0.94,0.938331,2,115674
1421781,0.93,0.931666,2,115680
1423241,0.94,0.938333,2,115680
1424701,0.93,0.931667,2,115686
1426161,0.94,0.938333,2,115686
1427621,0.81,0.835667,2,115696
1429081,0.82,0.823133,2,115696
1430541,0.92,0.900627,2,115702
1432001,0.93,0.924125,2,115702
1433461,0.83,0.848825,2,115724
1434921,0.84,0.841765,2,115724
1436381,0.75,0.768353,2,115760
1437841,0.76,0.761671,2,115760
1439301,0.89,0.864334,2,115776
1440761,0.9,0.892867,2,115776
1442221,0.9,0.898573,2,115786
1443681,0.91,0.907715,2,115786
1450981,0.81,0.81,2,115978
1452441,0.82,0.818,2,115978
1453901,0.85,0.8436,2,115993
1455361,0.86,0.85672,2,115993
1456821,0.89,0.883344,2,116009
1458281,0.9,0.896669,2,116009
1459741,0.89,0.891334,2,116022
1461201,0.9,0.898267,2,116022
1462661,0.93,0.923653,2,116037
1464121,0.94,0.936731,2,116037
1465581,0.95,0.947346,2,116047
1491861,0.85,0.85,2,116170
1493321,0.86,0.858,2,116170
1652461,0.92,0.92,2,117451
1653921,0.93,0.928,2,117451
1655381,0.91,0.9136,2,117468
1656841,0.92,0.91872,2,117468
1658301,0.85,0.863744,2,117492
1659761,0.86,0.860749,2,117492
1661221,0.81,0.82015,2,117515
1662681,0.82,0.82003,2,117515
1664141,0.82,0.820006,2,117515
1665601,0.81,0.812001,2,117530
1667061,0.82,0.8184,2,117530
1668521,0.81,0.81168,2,117543
1669981,0.82,0.818336,2,117543
1671441,0.79,0.795667,2,117556
1672901,0.8,0.799133,2,117556
1674361,0.73,0.743827,2,117569
1675821,0.74,0.740765,2,117569
1677281,0.71,0.716153,2,117586
1678741,0.72,0.719231,2,117586
1715241,0.95,0.95,2,117892
1718161,0.93,0.93,2,117907
1719621,0.94,0.938,2,117907
1935701,0.95,0.95,2,119395
1937161,0.94,0.942,2,119402
1940081,0.89,0.89,2,119436
1941541,0.87,0.874,2,119443
1943001,0.84,0.8468,2,119452
1890441,0.85,0.84936,2,119460
1891901,0.79,0.801872,2,119469
1893361,0.79,0.792374,2,119479
1894821,0.75,0.758475,2,119487
1896281,0.78,0.775695,2,119496
1897741,0.72,0.731139,2,119504
1899201,0.72,0.722228,2,119512
2011261,0.92,0.92,2,120055
2012721,0.93,0.928,2,120055
2014181,0.85,0.8656,2,120063
2015641,0.86,0.86112,2,120063
2017101,0.86,0.860224,2,120063
2018561,0.86,0.860045,2,120063
2028781,0.93,0.93,2,120299
2030241,0.94,0.938,2,120299
2034621,0.71,0.71,2,120474
2036081,0.72,0.718,2,120474
2037541,0.72,0.7196,2,120474
2039001,0.88,0.84792,2,120487
2040461,0.89,0.881584,2,120487
2041921,0.92,0.912317,2,120508
2043381,0.93,0.926463,2,120508
2044841,0.92,0.921293,2,120512
2046301,0.93,0.928259,2,120512
2047761,0.91,0.913652,2,120516
2049221,0.92,0.91873,2,120516
2050681,0.91,0.911746,2,120520
2052141,0.92,0.918349,2,120520
2053601,0.89,0.89567,2,120523
