#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
89061,31,46,446,55980,0.41,0.43,1,192628,192182,446
96361,42.2,46.8,444,55980,0.442,0.31,1,192673,192229,444
99281,46.04,52.56,437,55980,0.4964,0.33,1,192720,192283,437
160601,15.608,19.312,434,56940,0.50728,0.25,1,192728,192294,434
163521,33.5216,23.8624,447,58400,0.605456,0.21,1,192766,192319,447
166441,37.1043,35.1725,447,59860,0.641091,0.17,1,192804,192357,447
169361,37.8209,43.0345,440,61320,0.728218,0.21,1,192842,192402,440
172281,19.5642,25.4069,434,62780,0.857644,0.17,2,192857,192423,434
175201,5.51283,8.28138,432,64240,0.851529,0.17,2,192859,192427,432
178121,2.70257,3.25628,432,64240,0.898306,0.19,2,192861,192429,432
181041,6.14051,2.25126,437,64240,0.955661,0.21,2,192868,192431,437
326081,73,67,470,51100,0.01,1,1,194475,194005,470
331921,27.4,24.6,472,51100,0.01,1,1,194491,194019,472
337761,29.48,28.12,473,51100,0.09,1,1,194521,194048,473
340681,43.496,40.824,476,51100,0.09,1,1,194568,194092,476
345061,17.4992,20.1648,472,51100,0.058,0.87,1,194579,194107,472
362581,27.4998,35.233,463,51100,0.1316,0.51,1,194609,194146,463
369881,97.5,113.447,445,51100,0.25832,0.39,1,194724,194279,445
409301,44.3,53.0893,438,51100,0.379664,0.37,1,194755,194317,438
412221,20.86,17.0179,445,52560,0.435933,0.31,1,194770,194325,445
415141,6.572,10.6036,439,54020,0.399187,0.31,1,194773,194334,439
418061,3.7144,4.52071,439,54020,0.375837,0.23,1,194776,194337,439
420981,16.7429,16.1041,440,55480,0.515167,0.21,1,194796,194356,440
423901,4.94858,14.4208,428,55480,0.511033,0.11,1,194798,194370,428
426821,20.9897,14.8842,438,55480,0.590207,0.03,1,194823,194385,438
429741,51.3979,56.5768,430,55480,0.542041,0.01,1,194882,194452,430
432661,34.2796,29.7154,437,55480,0.516408,0.11,1,194912,194475,437
435581,49.2559,42.7431,444,55480,0.607282,0.09,1,194965,194521,444
438501,41.0512,46.1486,436,55480,0.545456,0.15,1,195004,194568,436
441421,44.2102,42.0297,440,55480,0.533091,0.07,1,195049,194609,440
444341,26.442,30.0059,435,55480,0.562618,0.11,1,195071,194636,435
447261,23.6884,22.0012,438,56940,0.568524,0.15,1,195094,194656,438
450181,22.3377,20.4002,440,56940,0.601705,0.15,1,195116,194676,440
453101,30.0675,25.68,445,56940,0.736341,0.29,1,195148,194703,445
456021,26.8135,21.936,450,56940,0.779268,0.41,2,195174,194724,450
458941,20.5627,21.1872,448,56940,0.851854,0.41,2,195193,194745,448
461861,5.71254,12.2374,440,56940,0.898371,0.45,2,195195,194755,440
464781,12.3425,14.4475,439,56940,0.843674,0.45,2,195209,194770,439
467701,6.4685,2.8895,444,56940,0.848735,0.39,2,195214,194770,444
470621,4.4937,2.9779,445,56940,0.849747,0.37,2,195218,194773,445
473541,2.49874,2.99558,444,56940,0.849949,0.55,2,195220,194776,444
476461,17.2997,16.5991,445,58400,0.84999,0.51,2,195241,194796,445
479381,5.05995,4.91982,445,58400,0.849998,0.61,2,195243,194798,445
482301,25.812,20.984,451,58400,0.834,0.53,2,195274,194823,451
692541,406,405,470,42340,0.83,1,2,197289,196819,470
695461,102,93,481,43800,0.814,0.81,2,197315,196834,481
698381,30,30.6,478,45260,0.8588,0.87,2,197327,196849,478
701301,59.6,33.32,511,46720,0.93176,0.79,2,197394,196883,511
977241,34,29,532,48180,0.91,1,2,200388,199856,532
1028341,396.4,454.6,458,33580,0.526,0.53,1,200875,200417,458
1031261,135.28,138.12,469,35040,0.5132,0.65,1,200945,200476,469
1034181,62.256,66.024,465,36500,0.63864,0.53,1,200989,200524,465
1037101,43.6512,45.2048,464,36500,0.695728,0.47,1,201028,200564,464
1040021,43.9302,49.041,458,37960,0.723146,0.41,1,201072,200614,458
1042941,54.386,45.0082,471,37960,0.792629,0.33,2,201129,200658,471
1045861,41.2772,54.6016,452,37960,0.902526,0.33,2,201167,200715,452
1184561,69,98,462,30660,0.35,0.37,1,202934,202472,462
1187481,55.4,59.6,464,32120,0.43,0.23,1,202986,202522,464
1190401,39.08,46.32,456,33580,0.462,0.15,1,203021,202565,456
1193321,59.016,40.464,481,35040,0.6124,0.03,1,203085,202604,481
1196241,55.0032,68.0928,460,35040,0.56248,0.07,1,203139,202679,460
1199161,31.8006,52.8186,437,35040,0.536496,0.09,1,203165,202728,437
1202081,35.1601,36.9637,440,35040,0.531299,0.07,1,203201,202761,440
1205001,31.832,33.7927,438,35040,0.59426,0.09,1,203232,202794,438
1207921,15.9664,23.5585,429,36500,0.686852,0.15,1,203244,202815,429
1210841,45.5933,44.7117,432,36500,0.76937,0.15,2,203297,202865,432
1213761,68.3187,8.94234,506,36500,0.849874,0.35,2,203371,202865,506
1216681,15.2637,56.9885,439,36500,0.881975,0.45,2,203373,202934,439
1219601,48.6527,52.9977,444,36500,0.824395,0.45,2,203430,202986,444
1222521,38.5306,10.5995,480,36500,0.860879,0.47,2,203466,202986,480
1225441,9.30611,30.1199,447,36500,0.836176,0.65,2,203468,203021,447
1228361,57.8612,57.224,453,36500,0.783235,0.55,2,203538,203085,453
1231281,50.7722,54.6448,448,37960,0.852647,0.53,2,203587,203139,448
1234201,31.7544,31.729,449,37960,0.866529,0.53,2,203614,203165,449
1485321,42,36,486,42340,0.87,1,2,206673,206187,486
1488241,42,32.8,496,42340,0.758,1,2,206715,206219,496
1491161,37.2,40.16,490,42340,0.6876,1,1,206751,206261,490
1494081,33.84,36.832,487,42340,0.60952,1,1,206784,206297,487
1497001,41.968,33.7664,498,42340,0.593904,1,1,206828,206330,498
1499921,35.5936,29.9533,503,42340,0.654781,1,1,206862,206359,503
1502841,33.5187,31.5907,504,42340,0.650956,1,1,206895,206391,504
1505761,27.5037,32.7181,497,42340,0.666191,1,1,206921,206424,497
1508681,30.3007,30.5436,498,42340,0.717238,1,1,206952,206454,498
1511601,29.2602,26.9087,501,43800,0.775448,1,2,206981,206480,501
1514521,30.652,32.5817,498,43800,0.78709,1,2,207012,206514,498
1517441,23.7304,32.9163,487,43800,0.853418,0.91,2,207034,206547,487
1520361,23.1461,33.7833,476,43800,0.906684,0.91,2,207057,206581,476
1523281,40.6292,6.75665,521,43800,0.829337,0.96,2,207102,206581,521
1526201,36.9258,41.3513,507,43800,0.893867,0.87,2,207138,206631,507
1529121,34.5852,41.8703,499,43800,0.922774,0.73,2,207172,206673,499
1657601,500,592,448,36500,0.17,0.09,1,208932,208484,448
1663441,173.6,211.2,424,37960,0.282,0.05,1,209024,208600,424
1670741,73.92,81.44,424,37960,0.4164,0.03,1,209073,208649,424
1673661,86.784,89.088,423,37960,0.41128,0.05,1,209163,208740,423
1683881,26.1568,25.8176,424,37960,0.458256,0.03,1,209174,208750,424
1717461,45.2314,45.1635,424,37960,0.515651,0.07,1,209224,208800,424
1720381,42.6463,18.6327,454,39420,0.63913,0.05,1,209266,208812,454
1723301,34.1293,30.9265,452,40880,0.631826,0.15,1,209298,208846,452
1726221,22.0259,25.3853,447,42340,0.790365,0.17,2,209317,208870,447
1729141,6.00517,21.8771,428,43800,0.822073,0.15,2,209319,208891,428
1880981,95,103,433,36500,0.31,0.27,1,211381,210948,433
2022601,37,20,544,43800,0.67,1,1,212779,212235,544
2024061,34.6,20,558,43800,0.558,1,1,212813,212255,558
2070781,384.52,476,440,30660,0.5356,0.37,1,213285,212845,440
2073701,120.104,132,448,32120,0.73912,0.25,1,213339,212891,448
2076621,61.6208,72.8,437,33580,0.763824,0.27,2,213386,212949,437
2191961,39,46,469,30660,0.67,0.49,1,214940,214471,469
2194881,47.8,46.8,472,32120,0.894,0.37,2,214990,214518,472
2297081,49,62,526,33580,0.73,1,1,216525,215999,526
2300001,49,62,513,33580,0.746,1,1,216574,216061,513
2302921,57,45.2,531,33580,0.6852,1,1,216633,216102,531
2305841,33,50.64,506,33580,0.68904,1,1,216660,216154,506
2308761,30.6,32.528,508,33580,0.657808,1,1,216690,216182,508
2311681,29.32,32.9056,504,33580,0.747562,1,1,216719,216215,504
2314601,52.264,27.3811,536,33580,0.781512,1,2,216777,216241,536
2317521,41.6528,56.6762,511,33580,0.916303,0.99,2,216816,216305,511
2530681,36,44,504,46720,0.47,1,1,219714,219210,504
2533601,35.2,37.6,503,48180,0.406,1,1,219749,219246,503
2536521,35.04,33.12,506,48180,0.2652,1,1,219784,219278,506
2539441,36.608,29.024,515,48180,0.14104,1,1,219821,219306,515
2542361,33.7216,34.6048,512,48180,0.028208,1,1,219854,219342,512
2545281,35.5443,36.521,511,49640,0.0616416,1,1,219890,219379,511
2548201,29.5089,7.30419,539,49640,0.0523283,1,1,219918,219379,539
2551121,34.7018,23.0608,548,49640,0.0184657,1,1,219954,219406,548
2603681,377.34,476.612,421,33580,0.747693,0.05,1,220417,219996,421
2695661,38,35,543,46720,0.57,1,1,221597,221054,543
2707341,388.4,470.2,440,32120,0.17,0.01,1,222073,221633,440
2749681,163.28,194.84,421,32120,0.218,0.03,1,222180,221759,421
2752601,74.256,66.168,439,33580,0.1796,0.01,1,222232,221793,439
