#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0.1,0.0999999,1,170431
14601,0.23,0.204,1,170856
260221,0.27,0.271128,1,172870
297241,0.01,0.0083999,1,172995
303281,0.01,0.00999744,1,173000
315981,0.06,0.0571998,1,173047
605921,0.23,0.23,1,174846
617981,0.23,0.23,1,174854
625281,0.23,0.23,1,174859
648381,0.19,0.19,1,174876
649841,0.19,0.19,1,174877
653961,0.13,0.13048,1,174979
661261,0.14,0.139997,1,174979
672941,0.33,0.292,1,174988
1479421,0.04,0.0400037,1,179648
1495481,0.2,0.199987,1,179711
1505701,0.2,0.2,1,179711
1510081,0.23,0.224,1,179799
1764121,0.21,0.21074,1,181591
1775801,0.07,0.0784537,1,181711
1797801,0.29,0.284412,1,181870
1812401,0.27,0.268539,1,182022
1840141,0.21,0.21038,1,182157
1843061,0.17,0.171615,1,182199
1844521,0.29,0.266323,1,182233
1847441,0.15,0.164253,1,182270
1854741,0.01,0.00965256,1,182412
1872261,0.14,0.135935,1,182545
1883941,0.12,0.118333,1,182588
1905841,0.07,0.0635594,1,182911
1923361,0.16,0.158269,1,182993
1930661,0.16,0.159667,1,182997
1937961,0.35,0.319654,1,183128
1949641,0.31,0.331494,1,183255
1978841,0.22,0.218333,1,183425
2002201,0.36,0.357535,1,183692
2457721,0.17,0.160147,1,188054
2478161,0.31,0.299014,1,188208
2479621,0.32,0.315803,1,188208
2662121,0.05,0.0886536,1,189894
2681101,0.06,0.0574745,1,190033
2686941,0.12,0.114396,1,190081
2695701,0.04,0.0368073,1,190148
2697161,0.11,0.0953615,1,190172
2708841,0.41,0.378872,1,190263
2958501,0.16,0.174397,1,194705
3736681,0.37,0.38634,1,209086
3887061,0.25,0.24824,1,211037
3965901,0.33,0.350224,1,212902
4047661,0.24,0.240934,1,214686
4441861,0.17,0.191007,1,219789
4599541,0.05,0.0441014,1,221814
4618521,0.23,0.224339,1,222106
5132441,0.04,0.0451358,1,234615
5138281,0.02,0.0183762,1,234690
5236101,0.15,0.151678,1,237005
5328081,0.37,0.396384,1,238409
5333921,0,0.00331404,1,238482
5341221,0.05,0.0433282,1,238690
5345601,0.12,0.116827,1,238749
5510581,0.21,0.203652,1,241108
5793821,0.27,0.284,1,245095
5802581,0.4,0.399936,1,245193
5917921,0.19,0.204888,1,246652
5922301,0.29,0.275879,1,246695
5933981,0.01,0.0201433,1,246844
6112101,0.05,0.0519789,1,248895
6125241,0.21,0.213127,1,249041
6126701,0.41,0.370625,1,249071
