#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.04,0,1,50847,50422,425
7301,2,0,427,18980,0.008,0,1,50849,50422,427
10221,2,0,429,21900,0.0016,0,1,50851,50422,429
13141,2,0,431,24820,0.06432,0,1,50853,50422,431
14601,161.2,0,632,27740,0.012864,0.08,1,51054,50422,632
17521,204.24,338.4,424,29200,0.0185728,0.04,1,51269,50845,424
20441,42.448,69.28,424,32120,0.00371456,0.04,1,51271,50847,424
23361,10.0896,13.856,426,35040,0.112743,0,1,51273,50847,426
26281,3.61792,4.3712,426,37960,0.102549,0,1,51275,50849,426
29201,2.32358,0.87424,428,40880,0.0685097,0,1,51277,50849,428
32121,2.06472,1.77485,428,43800,0.0297019,0,1,51279,50851,428
35041,2.01294,0.35497,430,46720,0.0459404,0.08,1,51281,50851,430
37961,3.60259,1.67099,432,49640,0.113188,0.08,1,51285,50853,432
40881,3.92052,0.334199,436,52560,0.278638,0,1,51289,50853,436
43801,150.384,160.867,422,55480,0.0557275,0.02,1,51476,51054,422
46721,202.077,204.173,422,58400,0.0111455,0.02,1,51691,51269,422
49641,42.0154,40.8347,424,61320,0.0982291,0,1,51693,51269,424
52561,10.0031,9.76693,424,64240,0.0836458,0,1,51695,51271,424
55481,3.60061,1.95339,426,67160,0.0487292,0.14,1,51697,51271,426
58401,2.32012,1.99068,426,70080,0.0657458,0.14,1,51699,51273,426
61321,2.06402,0.398135,428,73000,0.0451492,0.1,1,51701,51273,428
64241,2.0128,1.67963,428,75920,0.0730298,0.1,1,51703,51275,428
67161,2.00256,0.335925,430,78840,0.118606,0.06,1,51705,51275,430
70081,2.00051,1.66719,430,81760,0.159721,0.06,1,51707,51277,430
73001,2.0001,0.333437,432,84680,0.199944,0.02,1,51709,51277,432
75921,6.80002,1.66669,438,87600,0.391989,0.02,1,51717,51279,438
78841,2.96,0.333337,440,90520,0.462398,0.05,1,51719,51279,440
81761,2.192,1.66667,440,93440,0.50848,0.05,1,51721,51281,440
84681,2.0384,0.333333,442,96360,0.485696,0.13,1,51723,51281,442
87601,3.60768,3.26667,442,99280,0.425139,0.13,1,51727,51285,442
90521,2.32154,0.653333,444,102200,0.445028,0.32,1,51729,51285,444
93441,3.66431,3.33067,444,105120,0.601006,0.32,1,51733,51289,444
96361,2.33286,0.666133,446,108040,0.664201,0,1,51735,51289,446
99281,130.867,149.733,422,110960,0.13284,0,1,51898,51476,422
102201,27.7733,29.9466,424,113880,0.026568,0,1,51900,51476,424
105121,177.555,177.989,424,116800,0.141314,0,1,52115,51691,424
108041,37.1109,35.5979,426,119720,0.188263,0.12,1,52117,51691,426
110961,9.02219,8.71957,426,122640,0.165653,0.12,1,52119,51693,426
113881,3.40444,1.74391,428,125560,0.185131,0.08,1,52121,51693,428
116801,2.28089,1.94878,428,128480,0.165026,0.08,1,52123,51695,428
119721,2.05618,0.389757,430,131400,0.121005,0.04,1,52125,51695,430
122641,2.01124,1.67795,430,134320,0.144201,0.04,1,52127,51697,430
125561,2.00225,0.33559,432,137240,0.18884,0.07,1,52129,51697,432
128481,2.00045,1.66712,432,140160,0.189768,0.07,1,52131,51699,432
131401,2.00009,0.333424,434,143080,0.237954,0.04,1,52133,51699,434
134321,3.60002,1.66668,436,146000,0.183591,0.04,1,52137,51701,436
137241,3.92,0.333337,440,148920,0.308718,0.08,1,52141,51701,440
140161,2.384,1.66667,440,151840,0.309744,0.08,1,52143,51703,440
143081,2.0768,0.333333,442,154760,0.277949,0.13,1,52145,51703,442
146001,2.01536,1.66667,442,157680,0.35159,0.13,1,52147,51705,442
148921,2.00307,0.333333,444,160600,0.334318,0.17,1,52149,51705,444
151841,2.00061,1.66667,444,163520,0.298864,0.17,1,52151,51707,444
154761,2.00012,0.333333,446,166440,0.259773,0.21,1,52153,51707,446
157681,2.00002,1.66667,446,169360,0.219955,0.21,1,52155,51709,446
160601,2,0.333333,448,172280,0.267991,0.44,1,52157,51709,448
163521,2,6.46667,442,175200,0.293598,0.44,1,52159,51717,442
166441,2,1.29333,444,178120,0.26672,0.48,1,52161,51717,444
169361,2,1.85867,444,181040,0.365344,0.48,1,52163,51719,444
172281,2,0.371733,446,183960,0.353069,0.52,1,52165,51719,446
175201,6.8,1.67435,452,186880,0.238614,0.52,1,52173,51721,452
178121,2.96,0.334869,454,189800,0.335723,0.48,1,52175,51721,454
181041,2.192,1.66697,454,192720,0.331145,0.48,1,52177,51723,454
183961,2.0384,0.333395,456,195640,0.298229,0.41,1,52179,51723,456
186881,2.00768,3.26668,454,198560,0.259646,0.41,1,52181,51727,454
189801,2.00154,0.653336,456,201480,0.275929,0.45,1,52183,51727,456
192721,2.00031,1.73067,456,204400,0.343186,0.45,1,52185,51729,456
195641,2.00006,0.346133,458,207320,0.324637,0.64,1,52187,51729,458
198561,3.60001,3.26923,458,210240,0.256927,0.64,1,52191,51733,458
201481,2.32,0.653845,460,213160,0.211385,0.68,1,52193,51733,460
204401,2.064,1.73077,460,216080,0.330277,0.68,1,52195,51735,460
207321,2.0128,0.346154,462,219000,0.322055,0,1,52197,51735,462
210241,98.8026,130.469,422,221920,0.0644111,0,1,52320,51898,422
213161,21.3605,26.0938,424,224840,0.0128822,0,1,52322,51898,424
216081,9.0721,6.81877,428,227760,0.00257644,0,1,52328,51900,428
219001,3.41442,1.36375,430,230680,0.000515289,0.17,1,52330,51900,430
221921,171.083,172.273,428,233600,0.0481031,0.17,1,52543,52115,428
224841,35.8166,34.4545,430,236520,0.0256206,0.2,1,52545,52115,430
