#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,4,0,467,16060,0.89,0.76,2,80929,80462,467
7301,3.2,0,470,18980,0.962,0.76,2,80932,80462,470
10221,2.24,0,472,21900,0.9444,0.76,2,80934,80462,472
13141,2.048,0,474,24820,0.94888,0.76,2,80936,80462,474
255841,43,52,464,79140,0,1,1,83081,82617,464
590501,4,0,626,100740,0.85,1,2,85613,84987,626
593421,4,0,630,100740,0.834,1,2,85617,84987,630
596341,4,0,634,100740,0.8228,1,2,85621,84987,634
833541,8,12,510,56940,0.59,1,1,87185,86675,510
926361,3,2,517,46720,0.53,1,1,88145,87628,517
929281,3.8,2.8,518,46720,0.562,1,1,88149,87631,518
932201,3.96,2.16,520,46720,0.5444,1,1,88153,87633,520
935121,3.992,4.432,519,46720,0.60488,1,1,88157,87638,519
938041,3.9984,2.4864,521,46720,0.592976,1,1,88161,87640,521
940961,3.99968,6.09728,518,46720,0.574595,1,1,88165,87647,518
943881,130.4,171.619,467,48180,0.490919,1,1,88327,87860,467
946801,34.08,34.3239,477,48180,0.450184,1,1,88337,87860,477
949721,14.016,13.2648,478,48180,0.418037,1,1,88346,87868,478
952641,10.8032,9.05296,480,48180,0.395607,1,1,88356,87876,480
955561,132.561,125.011,489,48180,0.0791215,1,1,88519,88030,489
958481,34.5121,33.8021,488,48180,0.0158243,1,1,88529,88041,488
961401,13.3024,13.9604,487,48180,0.00316486,1,1,88537,88050,487
964321,9.06049,10.7921,485,48180,0.000632972,0.66,1,88545,88060,485
967241,36.2121,60.5584,455,48180,0.000126594,0.53,1,88588,88133,455
970161,13.6424,19.3117,454,48180,2.53189e-05,0.53,1,88596,88142,454
973081,5.92848,6.26234,455,48180,0.0240051,0.57,1,88600,88145,455
976001,5.9857,4.45247,457,48180,0.00480101,0.54,1,88606,88149,457
978921,2.79714,4.09049,455,48180,0.0089602,0.62,1,88608,88153,455
981841,2.15943,4.0181,453,48180,0.00179204,0.59,1,88610,88157,453
984761,7.63189,4.00362,458,48180,0.0243584,0.57,1,88619,88161,458
987681,3.12638,4.00072,456,48180,0.0288717,0.57,1,88621,88165,456
990601,119.025,0.800145,604,49640,0.461774,0.47,1,88769,88165,604
993521,31.0051,129.76,451,49640,0.428355,0.44,1,88778,88327,451
996441,12.601,33.952,449,49640,0.389671,0.41,1,88786,88337,449
999361,9.7202,13.9904,449,49640,0.317934,0.39,1,88795,88346,449
1095721,4,2,473,49640,0.87,1,2,89701,89228,473
1098641,4,2,475,49640,0.838,1,2,89705,89230,475
1101561,183.2,187.6,469,49640,0.8556,1,2,89933,89464,469
1104481,48.64,43.92,476,49640,0.81112,1,2,89948,89472,476
1107401,16.928,15.184,477,49640,0.786224,1,2,89957,89480,477
1110321,9.7856,9.4368,477,49640,0.757245,1,2,89965,89488,477
1113241,22.7571,31.4874,466,49640,0.823449,1,2,89991,89525,466
1116161,15.7514,12.6975,472,49640,0.77269,1,2,90005,89533,472
1119081,13.5503,8.93949,477,49640,0.690538,1,1,90018,89541,477
1122001,10.7101,8.1879,479,49640,0.554108,1,1,90028,89549,479
1124921,8.54201,8.03758,479,49640,0.910822,1,2,90036,89557,479
1171641,31,10,469,49640,1,1,2,90497,90028,469
1206681,5,8,512,49640,0.93,1,2,90928,90416,512
1209601,4.2,8,508,49640,0.93,0.83,2,90932,90424,508
1212521,8.84,23.2,491,49640,0.882,0.88,2,90942,90451,491
1215441,8.968,11.84,491,49640,0.8724,0.86,2,90951,90460,491
1218361,4.9936,7.168,489,49640,0.87048,1,2,90955,90466,489
1244641,10,10,478,51100,0.72,1,1,91096,90618,478
1247561,62.8,60.4,481,51100,0.456,0.89,1,91172,90691,481
1419841,23,6,497,62780,0.78,1,2,92811,92314,497
1422761,17.4,19.6,490,62780,0.708,1,1,92827,92337,490
1425681,13.08,11.92,492,62780,0.6216,1,1,92839,92347,492
1428601,13.816,11.984,494,62780,0.50832,1,1,92853,92359,494
1431521,13.9632,10.3968,498,62780,0.397664,1,1,92867,92369,498
1446121,11,10,497,65700,0.77,1,2,92960,92463,497
1449041,10.2,7.6,500,65700,0.722,1,1,92970,92470,500
1621321,3,0,482,89060,0.91,1,2,94201,93719,482
1662201,9,10,500,96360,0.73,1,1,94426,93926,500
1665121,9.8,10,500,96360,0.714,1,1,94436,93936,500
1668041,9.96,2,510,96360,0.6788,1,1,94446,93936,510
1670961,10.792,7.6,512,97820,0.67176,1,1,94457,93945,512
1673881,9.3584,7.92,513,97820,0.622352,1,1,94466,93953,513
1676801,9.87168,7.984,515,97820,0.55647,1,1,94476,93961,515
1679721,9.17434,7.9968,516,99280,0.479294,1,1,94485,93969,516
1761481,8,10,456,113880,0.18,0.67,1,94892,94436,456
1764401,8,10,454,113880,0.124,0.67,1,94900,94446,454
1767321,7.2,2,461,113880,0.0328,0.67,1,94907,94446,461
1770241,6.24,9.2,456,115340,0.00656,0.61,1,94913,94457,456
1773161,26.848,9.04,479,115340,0.113312,0.54,1,94945,94466,479
1776081,11.7696,9.808,477,115340,0.166662,0.46,1,94953,94476,477
1779001,8.75392,9.1616,476,116800,0.0813325,1,1,94961,94485,476
1781921,8.15078,8.23232,476,116800,0.0562665,1,1,94969,94493,476
1784841,8.03016,8.84646,475,116800,0.0752533,1,1,94977,94502,475
1787761,8.00603,1.76929,483,118260,0.0150507,1,1,94985,94502,483
1790681,6.40121,5.95386,482,118260,0.0510101,1,1,94991,94509,482
2102281,2,0,426,110960,0.71,0.08,1,96703,96277,426
2105201,2,0,428,112420,0.71,0.08,1,96705,96277,428
2108121,2,0,430,113880,0.694,0.08,1,96707,96277,430
2111041,2,0,432,115340,0.6748,0.08,1,96709,96277,432
2113961,2,0,434,116800,0.70296,0.08,1,96711,96277,434
2116881,2,0,436,118260,0.740592,0.08,1,96713,96277,436
2119801,2,0,438,119720,0.780118,0.08,2,96715,96277,438
2122721,2,0,440,121180,0.820024,0.08,2,96717,96277,440
2125641,2,0,442,122640,0.860005,0.08,2,96719,96277,442
2128561,2,0,444,124100,0.892001,0.08,2,96721,96277,444
2131481,2,0,446,124100,0.9304,0.08,2,96723,96277,446
2134401,2,0,448,124100,0.97008,0.08,2,96725,96277,448
2313381,3,6,487,135780,0.95,1,2,97276,96789,487
2316301,2.2,6,483,135780,0.99,0.91,2,97278,96795,483
3147561,35,97,488,52560,0.52,1,1,102775,102287,488
3150481,15.8,29,487,52560,0.528,1,1,102786,102299,487
3153401,15.16,14.6,491,52560,0.4656,1,1,102801,102310,491
3156321,58.232,70.12,476,52560,0.31712,1,1,102870,102394,476
3159241,26.8464,25.224,481,52560,0.279424,1,1,102889,102408,481
3162161,13.3693,15.4448,478,52560,0.255885,1,1,102899,102421,478
3165081,19.4739,12.689,487,52560,0.187177,1,1,102920,102433,487
3168001,23.8948,13.7378,498,52560,0.0454354,1,1,102945,102447,498
3170921,14.379,24.3476,483,52560,0.0170871,1,1,102957,102474,483
3173841,11.6758,16.8695,479,52560,0.0274174,1,1,102968,102489,479
3176761,11.9352,13.7739,478,52560,0.0454835,1,1,102980,102502,478
3325681,16,4,505,56940,0.87,1,2,104351,103846,505
3328601,14.4,5.6,513,56940,0.838,1,2,104365,103852,513
3331521,10.88,5.92,517,56940,0.7996,1,2,104375,103858,517
3334441,7.776,12.384,510,56940,0.77592,1,2,104382,103872,510
3337361,6.3552,12.8768,503,56940,0.803184,1,2,104388,103885,503
3340281,4.47104,12.9754,494,56940,0.792637,1,2,104392,103898,494
3343201,16.8942,12.1951,502,56940,0.758527,1,2,104412,103910,502
3346121,23.3788,11.239,516,56940,0.655706,1,1,104437,103921,516
3349041,15.8758,55.8478,463,56940,0.635141,1,1,104451,103988,463
3351961,38.3752,22.3696,493,56940,0.607028,1,1,104495,104002,493
3354881,34.075,15.6739,512,56940,0.593406,1,1,104528,104016,512
3357801,42.015,13.5348,543,56940,0.422681,1,1,104572,104029,543
3360721,20.403,70.707,473,56940,0.348536,1,1,104587,104114,473
3363641,74.4806,22.9414,550,56940,0.413707,1,1,104675,104125,550
3366561,20.4961,58.9883,489,56940,0.394741,1,1,104682,104193,489
3369481,12.0992,18.9977,490,56940,0.374948,1,1,104692,104202,490
3372401,12.0198,12.5995,491,56940,0.37899,1,1,104704,104213,491
