#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1160661,0,1.58515e-05,1,35148
1172921,0,8.11597e-12,1,35168
1181241,0,5.19422e-16,1,35182
1184161,0,2.07769e-17,1,35182
1192481,0.01,0.009984,1,35188
1207661,0,1.59959e-05,1,35202
1225361,0,1.31038e-14,1,35212
1237001,0.05,0.0499988,1,35220
1245521,0,1.59999e-05,1,35235
1265481,0,1.04857e-16,1,35563
1292721,0,0.009856,1,35589
1312281,0,1.61481e-12,1,35612
1321221,0,2.06695e-17,1,35623
1343081,0.07,0.0699986,1,35630
1368861,0.01,0.00999999,1,35656
1370321,0.01,0.01,1,35656
1393601,0,2.62144e-15,1,36000
1417741,0.07,0.069824,1,36011
1435001,0,3.58398e-08,1,36031
1439381,0,2.86719e-10,1,36031
1460381,0,1.87904e-21,1,36059
1476401,0.09,0.0899584,1,36065
1485141,0.03,0.0300013,1,36073
1509481,0,1.30047e-07,1,36100
1534861,0,1.36364e-21,1,36434
1548581,0.11,0.10999,1,36441
1559801,0.05,0.050713,1,36455
1561261,0.05,0.0501426,1,36455
1579561,0,0.00055488,1,36480
1597261,0,4.54557e-13,1,36495
1609721,0.13,0.12864,1,36503
1631381,0.07,0.07,1,36514
1633221,0,0.0028,1,36534
1636141,0,0.000112,1,36534
1648621,0,1.14688e-11,1,36652
1660061,0,5.87202e-18,1,36868
1668821,0,3.75809e-22,1,36868
1690221,0.09,0.089904,1,36886
1693141,0.09,0.0899962,1,36886
1717901,0,4.51583e-07,1,36911
1725381,0,2.89013e-11,1,36923
1738081,0,1.47975e-17,1,36932
1756381,0,2.81477e-07,1,36950
1782581,0,2.35515e-08,1,37080
1784041,0,4.71031e-09,1,37080
1795901,0,2.41168e-15,1,37296
1822941,0.03,0.0300001,1,37316
1848081,0,5.12e-09,1,37347
1868901,0,1.67772e-19,1,37371
1881581,0.03,0.029888,1,37381
1901961,0,0.000719744,1,37402
1911321,0,9.21272e-09,1,37511
1932321,0.16,0.128,1,37734
1951701,0,1.74011e-08,1,37747
1978941,0,1.28e-07,1,37774
2002221,0,2.55918e-08,1,37807
2019701,0.05,0.0499942,1,37815
2046321,0,4.91521e-09,1,37945
2062321,0,2.01327e-17,1,38177
2076921,0,2.06159e-24,1,38177
2078381,0,4.12317e-25,1,38177
2082501,0.07,0.0656,1,38187
2099761,0,0.0379488,1,38204
2122641,0,2.48701e-13,1,38221
2145941,0,0.00279859,1,38248
2155921,0,3.5822e-08,1,38256
2176721,0,5.11993e-09,1,38578
2184421,0,3.27676e-13,1,38596
2207101,0.05,0.049856,1,38612
2225221,0,5.11988e-09,1,38628
2234341,0.09,0.0848,1,38639
2260341,0.01,0.0116,1,38660
2265961,0,8.256e-05,1,38667
2292381,0,4.32852e-18,1,38691
2296321,0,3.46281e-20,1,38799
2303601,0,1.1081e-23,1,38812
2319841,0,9.07754e-33,1,39026
2327521,0,0.001984,1,39037
2347281,0,3.25058e-13,1,39061
2371861,0,1.02399e-09,1,39076
2373321,0,2.04797e-10,1,39076
2389721,0.12,0.120559,1,39090
2417801,0,7.99996e-05,1,39121
2430701,0,4.09598e-11,1,39232
2456701,0,2.14747e-24,1,39461
2470221,0,4.39801e-32,1,39480
2493921,0.02,0.016,1,39508
2496841,0.03,0.02944,1,39508
2515581,0.01,0.00999995,1,39517
2518501,0.01,0.01,1,39517
2523261,0.07,0.06984,1,39524
2550081,0,0.0179917,1,39559
2571101,0,1.1791e-13,1,39872
2592741,0,7.72735e-25,1,39897
2600221,0,4.9455e-29,1,39910
2601681,0,9.89101e-30,1,39910
2610821,0.07,0.0656,1,39917
2613941,0,0.0027648,1,39927
2640161,0,1.44955e-16,1,39949
2658261,0,1.18747e-25,1,39962
2668241,0.01,0.009984,1,39970
2679681,0,3.19996e-06,1,39981
2684041,0,2.55997e-08,1,39991
2687781,0,2.04797e-10,1,40085
2700681,0,3.15392e-06,1,40304
2716481,0,0.01696,1,40329
2729801,0.05,0.04928,1,40335
2743941,0.13,0.1232,1,40349
2765781,0,1.61481e-13,1,40380
2767241,0,3.22961e-14,1,40380
2788061,0,1.05828e-24,1,40391
2789521,0,2.11656e-25,1,40391
2801581,0,1.08368e-31,1,40404
2820281,0,8.87747e-41,1,40519
2836101,0,3.63621e-49,1,40733
2851901,0,6.39795e-07,1,40755
2858561,0,2.04734e-10,1,40763
2868321,0,5.2412e-16,1,40778
2872701,0,4.19296e-18,1,40778
2883721,0,1.0734e-23,1,40801
2906001,0,7.0346e-35,1,40812
2918061,0,3.60171e-41,1,40823
2940721,0,2.5597e-08,1,40847
2956541,0,5.24227e-16,1,40948
2980021,0,1.37423e-28,1,41183
2991881,0,7.03604e-35,1,41197
2999361,0,4.50307e-39,1,41209
3018921,0,1.47556e-49,1,41237
3041381,0,0.00199999,1,41260
3042841,0,0.000399998,1,41260
3075281,0,0.0319584,1,41379
3088181,0,1.63627e-08,1,41581
3110021,0,2.14469e-20,1,41617
3112941,0,8.57875e-22,1,41617
3118961,0.02,0.016,1,41624
3138941,0,1.53577e-08,1,41645
3141841,0,6.14308e-10,1,41651
3158081,0,2.5162e-18,1,41678
3187021,0,2.63843e-32,1,41694
3199041,0.36,0.31,1,41717
3206321,0,0.0739808,1,41808
3226301,0,1.2121e-11,1,42025
3233161,0,3.87872e-15,1,42038
3248781,0,7.94361e-23,1,42049
3265601,0,1.64659e-06,1,42075
3274361,0,1.05382e-10,1,42075
3295561,0,6.9063e-22,1,42118
3301401,0,1.10501e-24,1,42118
3334461,0.25,0.249776,1,42170
3345501,0,6.39426e-07,1,42240
3349641,0,5.11541e-09,1,42445
3371481,0,3.35243e-20,1,42474
3398521,0,0.000239821,1,42499
3403721,0,3.83713e-07,1,42505
3426401,0,1.00588e-19,1,42542
3449061,0.11,0.104,1,42565
3450721,0.14,0.13376,1,42575
3477761,0,2.56409e-08,1,42869
3502521,0.09,0.08896,1,42904
3518961,0,3.50464e-05,1,42922
3534761,0,0.00102912,1,42936
3537041,0,4.11648e-05,1,42944
3563041,0,4.31644e-19,1,42992
3568881,0,6.9063e-22,1,42992
3587601,0.07,0.069995,1,43014
3597361,0.06,0.0659808,1,43107
3606121,0.07,0.0699997,1,43107
3608801,0,0.014,1,43298
3619641,0,3.584e-08,1,43327
3624021,0,2.8672e-10,1,43327
3625481,0,5.73439e-11,1,43327
3640661,0,1.1744e-18,1,43340
3668501,0,0.00518912,1,43381
3681621,0,2.65683e-09,1,43389
3690761,0,3.40074e-14,1,43407
3697421,0,1.08824e-17,1,43424
3701801,0,8.70589e-20,1,43424
3706181,0,6.96471e-22,1,43424
3717601,0.09,0.0899855,1,43444
3726541,0.13,0.1299,1,43482
3733201,0.06,0.0600096,1,43540
3737581,0.06,0.0600001,1,43540
3746721,0,1.536e-07,1,43761
3751101,0,1.2288e-09,1,43761
3769381,0.09,0.0892,1,43777
3772301,0.09,0.089968,1,43777
3795381,0,2.86589e-10,1,43806
3822421,0,3.0051e-24,1,43842
3828461,0,9.61631e-28,1,43850
3852381,0.14,0.140015,1,43884
3861321,0.05,0.0492818,1,43972
3878181,0,1.27999e-07,1,44196
3903121,0.08,0.086,1,44215
3911861,0.14,0.1364,1,44217
3924761,0.09,0.08944,1,44228
3926421,0,0.0035776,1,44241
3927881,0,0.00071552,1,44241
3930801,0,2.86208e-05,1,44241
3932261,0,5.72416e-06,1,44241
3941401,0,7.32692e-11,1,44252
3968041,0,2.68697e-10,1,44291
3980081,0.04,0.0440785,1,44326
3984661,0.03,0.0291905,1,44355
4017521,0.08,0.064,1,44636
4041461,0.14,0.139999,1,44645
4054961,0,0.00600001,1,44672
4063721,0,3.84e-07,1,44672
4075141,0,0.0043904,1,44686
4100101,0.01,0.008,1,44724
4110081,0,0.00998617,1,44751
4140241,0,1.536e-08,1,45067
4147541,0,4.91519e-12,1,45067
4175221,0,1.73736e-08,1,45084
4176681,0,3.47472e-09,1,45084
4190801,0.05,0.0500192,1,45099
4193281,0,0.0100008,1,45110
4196201,0,0.000400031,1,45110
4202041,0,6.40049e-07,1,45110
4216381,0,7.8848e-05,1,45135
4219301,0,3.15392e-06,1,45135
4226161,0,1.00925e-09,1,45150
4246121,0.1,0.0995744,1,45217
4256741,0.03,0.0300019,1,45272
4259841,0,0.00600002,1,45461
4282101,0,7.86433e-15,1,45504
4293541,0.09,0.0848,1,45508
4300201,0.07,0.0698383,1,45513
4315181,0,4.8e-05,1,45530
4337021,0.01,0.00999999,1,45545
4342421,0.05,0.0468,1,45549
4345961,0,0.0003744,1,45567
4371961,0,0.0003712,1,45612
4372161,0,7.424e-05,1,45624
4382361,0.07,0.0703974,1,45700
4393381,0,0.000112,1,45921
4403601,0,1.4336e-09,1,45921
4406901,0.11,0.104,1,45926
4408361,0.11,0.1088,1,45926
4431461,0,6.4001e-07,1,45944
4440601,0.09,0.08896,1,45950
4460801,0,2.91504e-12,1,45966
4486561,0,9.01041e-11,1,46015
4510481,0.02,0.0179879,1,46138
4525881,0,9.59995e-06,1,46349
4531281,0,1.53599e-08,1,46359
4552301,0.09,0.089792,1,46367
4577681,0.03,0.0299776,1,46388
4587461,0,1.91971e-06,1,46404
4604081,0,0.01312,1,46427
4618241,0,1.34349e-09,1,46439
4630081,0,6.87865e-16,1,46462
4636321,0.04,0.0478208,1,46519
4662761,0,7.36231e-11,1,46783
4685621,0.1,0.0995891,1,46801
4689361,0.04,0.0519967,1,46808
4707041,0.08,0.081999,1,46819
4730781,0.03,0.0299998,1,46840
4733041,0.06,0.054,1,46846
4751561,0,5.47225e-11,1,46874
4756141,0,8.7556e-14,1,46880
4759061,0,3.50224e-15,1,46880
4761541,0.01,0.008,1,46886
4765081,0.15,0.148544,1,46918
4778401,0,9.27077e-05,1,47004
4801101,0,1.21514e-16,1,47220
4808141,0.07,0.069824,1,47230
4817281,0.04,0.046,1,47241
4827501,0.05,0.0499999,1,47241
4845581,0.01,0.0101599,1,47259
4849321,0,8.12794e-05,1,47265
4856801,0.06,0.048,1,47270
4875961,0,1.4725e-07,1,47293
4887181,0,3.76961e-13,1,47309
4893201,0.16,0.128,1,47352
4896121,0.17,0.16832,1,47352
4910901,0.01,0.0100013,1,47431
4921921,0,5.9904e-07,1,47647
4937101,0,1.59949e-05,1,47664
4938561,0,3.19898e-06,1,47664
4956861,0.1,0.100077,1,47674
4982261,0,1.53452e-08,1,47692
4994521,0.03,0.0299991,1,47703
5011801,0,6.14396e-10,1,47729
5024241,0.1,0.0939999,1,47790
5037561,0,1.40636e-06,1,47868
5046501,0,1.80014e-11,1,48042
5054421,0,1.15209e-15,1,48080
5079381,0,1.91971e-06,1,48103
5085221,0,3.07154e-09,1,48103
5100581,0,0.00279999,1,48123
5122861,0,1.835e-14,1,48134
5127621,0,2.936e-17,1,48155
5135521,0.02,0.016,1,48161
5169021,0.05,0.0499677,1,48295
5187341,0,2.04795e-10,1,48508
5201061,0,4.47775e-06,1,48522
5218721,0.04,0.032,1,48546
5220181,0.05,0.0464,1,48546
5226021,0.05,0.0499942,1,48546
5236621,0.11,0.10984,1,48553
5249521,0,3.51999e-05,1,48566
5265961,0,1.44179e-13,1,48590
5268881,0,5.76715e-15,1,48590
5307121,0,2.56507e-05,1,48940
5323181,0,5.25326e-13,1,48940
5340421,0,1.95058e-06,1,48968
5343341,0,7.80232e-08,1,48968
5365201,0,2.55666e-18,1,48981
5369741,0.15,0.149696,1,48987
5383041,0.13,0.135999,1,49005
5393441,0,0.00202879,1,49023
5404881,0.12,0.096,1,49025
5417361,0.1,0.0816015,1,49095
5430061,0.12,0.11976,1,49155
5450441,0,3.93058e-12,1,49379
5459201,0,2.51557e-16,1,49379
5479761,0.08,0.064,1,49408
5499141,0,9.21173e-09,1,49419
5513041,0.2,0.16,1,49437
5515961,0.21,0.208,1,49437
5518241,0.11,0.12992,1,49445
5524081,0.12,0.120016,1,49445
5561521,0.09,0.0899871,1,49590
5564001,0,0.0179995,1,49600
5566081,0,0.00231998,1,49746
5586481,0,7.6021e-14,1,49811
5597501,0.01,0.00992,1,49820
5598321,0,0.001984,1,49833
5616021,0,1.62529e-12,1,49847
5628281,0.13,0.12864,1,49853
5638261,0.06,0.0588013,1,49871
5642641,0.06,0.0599904,1,49871
5654081,0.09,0.0899776,1,49877
5694441,0,3.84304e-07,1,50030
5710021,0,3.14822e-16,1,50239
5712941,0,1.25929e-17,1,50239
5718781,0,2.01486e-20,1,50239
5738721,0,6.60228e-31,1,50273
5744561,0,1.05636e-33,1,50273
5760181,0,2.16343e-41,1,50284
5769301,0.05,0.0499917,1,50303
5778061,0.05,0.05,1,50303
5796981,0,4.47999e-06,1,50323
5809441,0.1,0.09312,1,50398
5811521,0.08,0.0853248,1,50414
5822561,0.06,0.0599968,1,50463
5843981,0.07,0.069824,1,50664
5850641,0,2.23437e-05,1,50672
5875601,0,1.17145e-18,1,50704
5879541,0,9.3716e-21,1,50713
5888301,0,5.99782e-25,1,50713
5922601,0.11,0.1088,1,50747
5924061,0.11,0.10976,1,50747
5953601,0.27,0.26991,1,50895
5965441,0,3.45599e-06,1,51095
5987501,0,6.9632e-06,1,51122
6002061,0,7.13031e-13,1,51133
6027841,0,0.00599982,1,51160
6044921,0,2.45752e-11,1,51171
6052401,0.07,0.0699648,1,51176
6058421,0,0.00273599,1,51187
6068401,0.04,0.032,1,51237
6091701,0,0.000767998,1,51512
6093161,0,0.0001536,1,51512
6111041,0,1.25829e-13,1,51543
6135601,0.17,0.169933,1,51560
6156801,0,0.0219987,1,51588
6173661,0.07,0.0698982,1,51598
6181361,0,2.23935e-05,1,51613
6209221,0.79,0.765983,2,51797
6210681,0.79,0.785197,2,51797
6212141,0.79,0.789039,2,51797
6213601,0.79,0.789808,2,51797
6215061,0.79,0.789962,2,51797
6216521,0.79,0.789992,2,51797
6217981,0.79,0.789998,2,51797
6218161,0,0.158,1,51896
6229821,0,8.08958e-08,1,51951
6231281,0,1.61792e-08,1,51951
6251461,0,5.30158e-19,1,51989
6272661,0.18,0.1756,1,52000
6285981,0,0.000255948,1,52017
6323041,0,9.0102e-11,1,52047
6343601,0.24,0.239946,1,52266
6365221,0,3.93215e-11,1,52401
6392501,0,4.12315e-25,1,52426
6407681,0.09,0.0899999,1,52434
6408481,0.02,0.034,1,52446
6411401,0.03,0.03016,1,52446
6432401,0,1.536e-08,1,52470
6449481,0,6.318e-07,1,52484
6494801,0,1.39264e-10,1,52832
6502101,0,4.45644e-14,1,52832
6525001,0,5.84114e-26,1,52859
6552241,0,1.536e-08,1,52882
6562401,0.07,0.0859392,1,52898
6587181,0,3.27681e-10,1,52917
6595061,0.15,0.142797,1,53043
6633561,0,2.09715e-15,1,53266
6655001,0,6.87192e-26,1,53292
6676201,0.05,0.05,1,53310
6689721,0,6.4e-07,1,53323
6702621,0,3.2768e-13,1,53336
6724641,0,0.0019999,1,53482
6738601,0.01,0.00999949,1,53588
6743781,0,1.59998e-05,1,53661
6769781,0,1.6777e-19,1,53708
6797481,0,1.7592e-33,1,53733
6817201,0.08,0.064,1,53758
6838041,0,1.84235e-09,1,53772
6887301,0,4.32533e-11,1,54122
6896061,0,2.76821e-15,1,54122
6901441,0,1.77165e-19,1,54152
6919141,0.03,0.0299955,1,54159
6930981,0,0.000399949,1,54174
6950981,0,3.01467e-09,1,54189
6966161,0,6.17403e-17,1,54206
6978421,0.05,0.0499942,1,54216
6985681,0.07,0.0659974,1,54342
6993801,0.03,0.0300791,1,54459
7004821,0,4.8e-05,1,54525
7009201,0,3.84e-07,1,54525
7035821,0,4.02653e-21,1,54579
7044141,0,2.57698e-25,1,54590
7048521,0,2.06158e-27,1,54590
7054321,0,3.29853e-30,1,54601
7067841,0,3.37769e-37,1,54618
7069301,0,6.75538e-38,1,54618
7089481,0,2.2136e-48,1,54641
7121101,0.03,0.029888,1,54774
7137321,0,1.60459e-05,1,54956
7156681,0,2.62896e-15,1,54988
7161441,0,4.20634e-18,1,55013
7185381,0,7.03693e-06,1,55028
7201381,0,1.44116e-13,1,55047
7204301,0,5.76464e-15,1,55047
7218021,0.01,0.008,1,55063
7224481,0.07,0.0699674,1,55071
7233001,0.09,0.08952,1,55078
7248601,0.03,0.0301595,1,55210
7258581,0.08,0.0855827,1,55330
7272721,0,4.10743e-08,1,55399
7300201,0,4.30695e-22,1,55447
7319341,0,7.0565e-32,1,55462
7342421,0,6.39992e-07,1,55484
7358861,0,2.6214e-15,1,55505
7382961,0,0.00999424,1,55765
7393181,0,1.27926e-07,1,55765
7394821,0,5.11705e-09,1,55784
7408961,0,1.04797e-16,1,55836
7422481,0,2.14624e-24,1,55885
7444121,0.07,0.06912,1,55895
7465541,0,0.00599969,1,55919
7483021,0,2.45747e-11,1,55930
7488221,0.01,0.00992,1,55938
7500481,0.04,0.0320055,1,55991
7508601,0.01,0.00999885,1,56072
7516921,0.12,0.1188,1,56191
7529401,0,2.55999e-05,1,56253
7535241,0,4.09598e-08,1,56253
7545621,0,2.09714e-14,1,56295
7551461,0,3.35542e-17,1,56295
7570581,0,0.00359834,1,56330
7579341,0,2.30293e-07,1,56330
7598041,0.01,0.00999995,1,56348
7606561,0.04,0.034,1,56354
7619061,0,3.19181e-06,1,56365
7624661,0.05,0.0464,1,56375
7638601,0,0.000559232,1,56499
7649841,0.09,0.0899584,1,56626
7668981,0,1.59334e-08,1,56688
7690601,0,2.08842e-20,1,56748
7717641,0,0.0008704,1,56772
7746141,0.03,0.03,1,56790
7758001,0.07,0.0699808,1,56806
7764441,0.22,0.21848,1,56863
7778381,0.22,0.219599,1,57055
7783781,0.18,0.179999,1,57063
7786481,0,0.036,1,57105
7807081,0,1.17965e-12,1,57164
7822881,0,0.0059776,1,57182
7833281,0,1.53026e-08,1,57195
7846801,0.04,0.032,1,57203
7852641,0.05,0.0499712,1,57203
7875761,0,4.09598e-11,1,57219
7898181,0.07,0.0676,1,57354
7901101,0.07,0.069904,1,57354
7940421,0,5.12e-07,1,57600
7957261,0.15,0.149696,1,57607
7967661,0,0.000223922,1,57624
7986581,0.07,0.0676,1,57636
7987201,0,0.01352,1,57647
7997421,0,1.73056e-07,1,57647
8005941,0.03,0.0299955,1,57654
8038381,0.05,0.0499942,1,57929
8052721,0,1.6e-05,1,57975
8061481,0,1.024e-09,1,57975
8080821,0,3.35544e-20,1,58038
8107241,0,1.75921e-33,1,58060
8121381,0,1.80143e-40,1,58072
8141961,0.11,0.1088,1,58090
8154021,0.08,0.0763998,1,58171
8162141,0,0.00012777,1,58220
8178181,0.11,0.11,1,58365
8185841,0,7.04e-06,1,58412
8194161,0,4.5056e-10,1,58462
8205841,0,1.15343e-15,1,58462
8229521,0.1,0.086,1,58483
8242021,0,5.11242e-06,1,58495
8259061,0,0.00119872,1,58518
8263441,0,9.58974e-06,1,58518
8275501,0.05,0.049856,1,58529
8276961,0.05,0.0499712,1,58529
8320641,0,2.84702e-18,1,58842
8323561,0,1.13881e-19,1,58842
8349361,0,5.97063e-33,1,58903
8357041,0,3.8212e-37,1,58917
8361421,0,3.05696e-39,1,58917
8377201,0,0.00999995,1,58935
8391981,0,1.6e-05,1,58944
8406961,0.03,0.0299936,1,58957
8419021,0.05,0.0498561,1,59051
8433801,0,1.27997e-07,1,59229
8442521,0,1.63836e-12,1,59267
8443981,0,3.27672e-13,1,59267
8459581,0,0.000175616,1,59331
8474181,0,1.79831e-11,1,59331
8499521,0,5.11867e-05,1,59359
8509741,0,6.55189e-10,1,59359
8514701,0.17,0.169664,1,59363
8534241,0.07,0.08088,1,59388
8557541,0.03,0.0272019,1,59660
8575441,0,2.752e-05,1,59697
8591041,0,1.12722e-13,1,59764
8598341,0,3.6071e-17,1,59764
8614981,0.05,0.05,1,59774
8637641,0.09,0.0899995,1,59792
8640321,0.06,0.066,1,59800
8647621,0.07,0.0699987,1,59800
8650721,0.1,0.094,1,59806
8670901,0.16,0.152,1,59821
8683381,0.01,0.00800641,1,59951
8723541,0,1.88416e-06,1,60196
8744121,0.03,0.02984,1,60213
8764921,0,0.000719744,1,60230
