#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
65701,0.18,0.179968,1,181517
74461,0.22,0.216797,1,181570
77381,0.15,0.155014,1,181635
87601,0.31,0.310179,1,181895
100741,0.23,0.230032,1,181974
124101,0.04,0.0376002,1,182331
127021,0.01,0.015904,1,182356
150381,0.14,0.134303,1,182561
162061,0.15,0.148189,1,182753
181041,0,0.00070794,1,182858
217541,0.32,0.321565,1,183247
249661,0.35,0.351667,1,183625
271561,0.38,0.378333,1,183727
633641,0.14,0.139162,1,188104
775261,0.37,0.389116,1,189820
784021,0.01,0.0203769,1,189935
795701,0.04,0.0393816,1,190013
807381,0.28,0.273536,1,190227
994261,0.37,0.378424,1,192630
1151941,0.07,0.0677342,1,194582
1661481,0.38,0.374401,1,200838
1781201,0.23,0.261744,1,202561
1784121,0.15,0.16887,1,202627
1788501,0.08,0.081671,1,202662
1795801,0.03,0.0315269,1,202745
1808941,0.26,0.252699,1,202886
1816241,0.39,0.387166,1,202994
2468861,0.21,0.217,1,210994
2498061,0.17,0.1794,1,211089
2511201,0.05,0.0524017,1,211195
2515581,0.08,0.0778592,1,211221
2524341,0.21,0.216087,1,211339
2629461,0.35,0.36589,1,213130
3025121,0.1,0.0959665,1,220140
3026581,0.1,0.0991933,1,220140
3028041,0.11,0.107839,1,220177
3035341,0.34,0.33414,1,220297
3139001,0.01,0.0275387,1,221760
3166741,0.27,0.265374,1,222214
3171121,0.33,0.314763,1,222262
3175501,0.37,0.331798,1,222332
3559481,0.25,0.242221,1,227167
3565321,0.37,0.355332,1,227237
3994561,0.18,0.175773,1,232422
4194581,0.35,0.364313,1,234443
4422341,0.21,0.199773,1,236933
4556661,0.05,0.0422491,1,238653
4577101,0.29,0.279041,1,238900
5029701,0.4,0.395297,1,245008
5039921,0.28,0.279711,1,245135
5183001,0.03,0.0263314,1,246883
5196141,0.13,0.12301,1,247035
5343601,0.13,0.152447,1,248748
5345061,0.19,0.182489,1,248764
5346521,0.11,0.124498,1,248792
