#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
73001,0.27,0.283974,1,191548
243821,0.17,0.170768,1,193842
246741,0.11,0.115631,1,193870
259881,0.01,0.0133822,1,193966
264261,0.09,0.0932271,1,194015
386901,0.37,0.395043,1,195792
421941,0.37,0.367863,1,196464
426321,0.4,0.399423,1,196478
1004481,0.01,0.0111004,1,204331
1013241,0.05,0.0526548,1,204428
1038061,0.09,0.0943761,1,204787
1617681,0.03,0.0281836,1,211265
1622061,0.01,0.0146255,1,211296
1648341,0.04,0.0399948,1,211552
1649801,0.09,0.079999,1,211594
1660021,0.22,0.219014,1,211687
1670241,0.11,0.0968118,1,211778
1686301,0.07,0.0712063,1,211928
1696521,0.12,0.118361,1,212021
1737401,0.39,0.379987,1,212446
2138901,0.13,0.131804,1,216634
2175401,0.12,0.115972,1,217045
2203141,0.22,0.218334,1,217234
2261541,0.39,0.375932,1,217791
2264461,0.33,0.343037,1,217828
2273221,0.29,0.29552,1,217923
2280521,0.34,0.338271,1,217949
2648441,0.14,0.13982,1,221861
2649901,0.11,0.111193,1,221893
2620701,0.03,0.0462386,1,221909
2682021,0.26,0.261091,1,222304
3195941,0.01,0.00999653,1,228591
3200321,0.03,0.02984,1,228619
3201781,0.01,0.013968,1,228625
3212001,0.07,0.0588039,1,228755
3233901,0.4,0.399355,1,229023
3251421,0.35,0.344484,1,229215
3664601,0.16,0.154374,1,234784
3806221,0.19,0.168469,1,236759
3819361,0.3,0.295829,1,236906
3831041,0.38,0.374333,1,237022
3838341,0.39,0.395038,1,237147
4012081,0.36,0.356787,1,239573
4013541,0.36,0.359357,1,239573
4489501,0.15,0.153002,1,245329
4495341,0.06,0.0605968,1,245378
4651561,0.33,0.344359,1,247131
4804861,0.29,0.317232,1,249184
4813621,0.07,0.0561969,1,249378
4829681,0.24,0.233525,1,249539
5553841,0.37,0.351686,1,258094
5559681,0.39,0.399155,1,258133
5910081,0.37,0.388815,1,261881
5915921,0.07,0.0618588,1,261972
6056081,0.29,0.308679,1,263848
6067761,0.15,0.14307,1,264062
6072141,0.01,0.0213046,1,264158
6089661,0.32,0.314275,1,264356
6095501,0.38,0.379191,1,264394
6520361,0.25,0.288135,1,270448
6532041,0.07,0.0603334,1,270585
6551021,0.08,0.0767992,1,270743
6559781,0.36,0.354199,1,270840
6647381,0.37,0.363296,1,272261
6682421,0.37,0.372932,1,272285
6685341,0.31,0.322117,1,272320
6863461,0.21,0.247278,1,274457
6878061,0.13,0.135099,1,274595
7022601,0.23,0.223403,1,276547
7029901,0.24,0.236359,1,276597
7043041,0.22,0.218559,1,276783
7162761,0.35,0.368379,1,278290
7167141,0.24,0.243267,1,278340
7171521,0.25,0.251546,1,278409
7184661,0.32,0.318396,1,278501
7470821,0.27,0.323446,1,282229
7508781,0.03,0.0288002,1,282331
7521921,0.02,0.0198647,1,282431
7529221,0.01,0.014624,1,282525
7539441,0.29,0.264659,1,282690
7689821,0.15,0.13951,1,284572
7878161,0.39,0.396595,1,288565
7977441,0.05,0.04,1,290663
8034381,0.39,0.39,1,292512
8190601,0.32,0.336207,1,296742
8265061,0.38,0.39952,1,298579
8281121,0.26,0.258367,1,298763
8282581,0.31,0.299673,1,298796
8397921,0.37,0.394944,1,300539
8399381,0.25,0.278989,1,300572
8402301,0.07,0.0819119,1,300641
8403761,0.01,0.0243824,1,300689
8413981,0.15,0.148246,1,300873
8571661,0.31,0.346532,1,302934
8589181,0.17,0.173343,1,303259
9063681,0.29,0.293603,1,309326
9079741,0.16,0.159772,1,309510
9095801,0.37,0.365303,1,309722
9241801,0.09,0.094425,1,311307
9247641,0.11,0.113047,1,311344
9265161,0.37,0.354332,1,311510
9268081,0.39,0.386973,1,311550
9441821,0.23,0.234711,1,313534
9460801,0.27,0.275468,1,313786
9603881,0.19,0.197137,1,315624
9606801,0.27,0.257485,1,315654
10357241,0.17,0.216834,1,325023
10367461,0.02,0.018467,1,325129
10374761,0.05,0.0479675,1,325221
10376221,0.06,0.0575935,1,325221
10377681,0.07,0.0675187,1,325253
10577701,0.36,0.357536,1,327488
10925181,0.22,0.221649,1,331434
10935401,0.27,0.27182,1,331582
10942701,0.37,0.367037,1,331634
11055121,0.25,0.256282,1,333398
11190901,0.09,0.0796551,1,335293
11199661,0.19,0.175659,1,335366
11208421,0.25,0.263013,1,335433
11519401,0.35,0.358157,1,339347
11525241,0.41,0.395453,1,339449
11656641,0.01,0.0214894,1,341129
11669781,0.18,0.175968,1,341266
11677081,0.24,0.234399,1,341334
11680001,0.18,0.180576,1,341387
11682921,0.26,0.255223,1,341474
11690221,0.25,0.251666,1,341550
12017261,0.29,0.281468,1,345868
12036241,0.01,0.0358328,1,346128
12047921,0.17,0.173563,1,346321
12439201,0.34,0.344818,1,351379
12458181,0.1,0.095212,1,351612
12459641,0.17,0.155042,1,351641
12464021,0.2,0.1974,1,351674
12469861,0.38,0.373436,1,351751
12611481,0.19,0.167019,1,353537
13281621,0.04,0.0403536,1,363615
13290381,0.02,0.0183962,1,363794
13296221,0.09,0.0795174,1,363872
13307901,0.16,0.15678,1,363948
13312281,0.21,0.195814,1,363998
13483101,0.11,0.123762,1,366072
13613041,0.11,0.132326,1,367617
13789701,0.35,0.3477,1,369802
14032061,0.05,0.0634465,1,373595
14037901,0.13,0.124134,1,373648
14138641,0,0.01784,1,375412
14159081,0.08,0.0790425,1,375701
14160541,0.27,0.231808,1,375794
14179521,0.02,0.0184002,1,375957
15080341,0.24,0.239293,1,388591
15262841,0.19,0.215432,1,390611
15265761,0.23,0.217083,1,390651
15267221,0.21,0.211417,1,390667
15274521,0.25,0.261252,1,390747
15420521,0.01,0.0176787,1,392594
15436581,0.15,0.140054,1,392760
15567981,0.31,0.329317,1,394411
15575281,0.11,0.091011,1,394532
15597181,0.22,0.212781,1,394769
16014741,0.09,0.102442,1,400092
16027881,0.18,0.179949,1,400206
16033721,0.31,0.300448,1,400284
16041021,0.35,0.374611,1,400405
17137481,0.37,0.378714,1,414365
17257201,0,0.0317539,1,415913
17274721,0.31,0.28324,1,416108
17706881,0,0.000407272,1,422025
17720021,0.22,0.219293,1,422219
17730241,0.29,0.323615,1,422369
17880621,0.37,0.388648,1,424628
17901061,0.39,0.391174,1,424851
18058741,0.39,0.39769,1,427043
18061661,0.17,0.195108,1,427109
18071881,0.23,0.205477,1,427211
18153641,0.23,0.248209,1,428753
18216421,0.11,0.108435,1,429185
18232481,0.34,0.337216,1,429412
19149361,0.11,0.114067,1,442057
19152281,0.09,0.0877627,1,442120
19159581,0.25,0.233513,1,442215
19165421,0.23,0.227894,1,442259
19505601,0.23,0.232018,1,446341
19512901,0.39,0.379773,1,446410
19730441,0.15,0.149729,1,448620
19731901,0.21,0.201189,1,448637
20080841,0.11,0.119891,1,452590
20089601,0.03,0.0305229,1,452714
20482341,0.23,0.249871,1,457481
20515921,0.28,0.279981,1,457859
20986041,0.2,0.203324,1,463739
20988961,0.2,0.198533,1,463772
20990421,0.09,0.111707,1,463821
21365641,0.21,0.218509,1,468300
21517481,0.31,0.320186,1,470357
21533541,0.02,0.0184668,1,470563
21537921,0.13,0.115348,1,470645
21809481,0.39,0.392576,1,473941
21927741,0.19,0.23503,1,475554
21930661,0.09,0.102201,1,475599
21942341,0.08,0.0796572,1,475762
22079581,0.04,0.0450948,1,477577
22088341,0.08,0.078239,1,477691
22313181,0.26,0.256787,1,480557
22957041,0.31,0.314772,1,488400
23002301,0.13,0.125692,1,488606
23013981,0.15,0.134859,1,488759
23037341,0.18,0.178397,1,490903
23038801,0.18,0.179679,1,490903
23122021,0.2,0.198186,1,492971
23214001,0.26,0.26077,1,494709
23663681,0.25,0.255507,1,501313
23819901,0.35,0.365894,1,502924
23821361,0.33,0.337179,1,502942
23827201,0.19,0.181162,1,503186
24057881,0.4,0.395935,1,506055
24212641,0.07,0.0617996,1,508004
24222861,0.05,0.0443077,1,508093
24403901,0.13,0.130967,1,510392
24412661,0.08,0.0778913,1,510437
24419961,0.32,0.30958,1,510582
24684221,0.29,0.33784,1,514174
24700281,0.13,0.113168,1,514391
24703201,0.05,0.0669267,1,514433
24714881,0.27,0.23996,1,514609
24984981,0.01,0.0276552,1,518388
24986441,0.02,0.021531,1,518388
24995201,0.15,0.13231,1,518513
25005421,0.26,0.255132,1,518566
25014181,0.39,0.387014,1,518645
25141201,0.03,0.0248391,1,520354
25145581,0.05,0.0529987,1,520423
25158721,0.34,0.333325,1,520593
25469701,0.26,0.255193,1,525276
25474081,0.35,0.320122,1,525391
25574821,0.03,0.0457213,1,526876
25634681,0.17,0.16537,1,527121
25639061,0.15,0.143723,1,527188
25650741,0.23,0.228802,1,527362
26050781,0.39,0.393215,1,531639
26065381,0.05,0.0618303,1,531851
26701941,0.13,0.159532,1,539834
26916561,0.37,0.352229,1,542360
