#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
237981,0.33,0.344031,1,173121
260661,0.15,0.15,1,173170
269421,0.15,0.15,1,173170
248981,0.15,0.15,1,173170
280621,0.34,0.339071,1,173371
438301,0.35,0.362624,1,174782
768821,0.38,0.390036,1,176981
776121,0.32,0.321648,1,177009
796561,0.21,0.21381,1,177133
806781,0.37,0.343217,1,177276
1689041,0.03,0.0407388,1,188895
1697801,0.07,0.070232,1,189016
1716781,0.15,0.150005,1,189117
1744521,0.19,0.188081,1,189415
1753281,0.33,0.3358,1,189465
1754741,0.34,0.33916,1,189465
2011701,0.25,0.271461,1,191518
2013161,0.26,0.262292,1,191518
2200041,0.27,0.300487,1,193799
2217561,0.03,0.035692,1,193947
2227781,0.24,0.231869,1,194093
2401521,0.19,0.186787,1,196210
3030781,0.01,0.0144255,1,204312
3038081,0.03,0.0363694,1,204397
3045381,0.13,0.126215,1,204531
3051221,0.05,0.0492259,1,204615
3058521,0.05,0.0462366,1,204750
3059981,0.11,0.0972473,1,204768
3638141,0.11,0.122401,1,211218
3649821,0.01,0.0132109,1,211381
3657121,0.03,0.036625,1,211482
3709681,0.08,0.0759823,1,211950
3746181,0.39,0.399513,1,212228
3752021,0.39,0.399359,1,212316
4209001,0.01,0.018458,1,216830
4350621,0.01,0.0177389,1,221943
4355001,0.05,0.0548619,1,221990
4581301,0.05,0.0551366,1,226665
4592981,0.43,0.397473,1,226834
4682041,0,0.01736,1,228472
4695181,0.03,0.0260256,1,228663
4701021,0.12,0.115882,1,228823
5063101,0.37,0.392278,1,234276
5241221,0.25,0.266255,1,236630
5217861,0.07,0.0764628,1,236718
5252901,0.09,0.10777,1,236774
5374081,0.36,0.368036,1,239310
5377001,0.4,0.397121,1,239361
5378461,0.37,0.375424,1,239396
5796021,0.37,0.388964,1,245223
5804781,0.22,0.220346,1,245302
5809161,0,0.00886455,1,245430
5817921,0.23,0.209063,1,245563
5933261,0.31,0.326112,1,247137
5958081,0.31,0.300272,1,247573
5962461,0.31,0.302882,1,247628
6076341,0.03,0.039144,1,249328
6674941,0.3,0.297691,1,258032
7009281,0.23,0.229411,1,262144
7153821,0.29,0.273069,1,263970
7156741,0.21,0.212523,1,264005
7178641,0.08,0.0799692,1,264282
7184481,0.28,0.273408,1,264352
7495461,0.17,0.172075,1,268710
7496921,0.15,0.154415,1,268728
7505681,0.23,0.213033,1,268817
7615181,0.23,0.257183,1,270476
7743661,0.17,0.180172,1,272453
7746581,0.11,0.124007,1,272479
8016681,0.29,0.300433,1,276445
8063401,0.25,0.238305,1,276550
8067781,0.25,0.245501,1,276598
8091141,0.43,0.392502,1,276850
8222541,0.31,0.309836,1,278500
8232761,0.27,0.275951,1,278607
8543741,0,0.0201943,1,282471
8548121,0.05,0.0484816,1,282501
8555421,0.07,0.0580123,1,282582
8558341,0.17,0.14312,1,282611
8562721,0.16,0.158905,1,282678
8565641,0.35,0.311956,1,282732
8694121,0.01,0.0465528,1,284385
8705801,0.05,0.0467699,1,284506
8707261,0.03,0.033354,1,284528
9197821,0.37,0.392353,1,290457
9206581,0.11,0.140167,1,290548
9228481,0.23,0.238829,1,290790
9416821,0.23,0.228426,1,292833
9421201,0.39,0.383587,1,292904
9583261,0.22,0.221504,1,294770
9586181,0.34,0.33366,1,294828
9587641,0.34,0.338732,1,294828
9758461,0.31,0.315181,1,296851
9913221,0.21,0.22549,1,298699
9929281,0.39,0.393083,1,298904
10706001,0.33,0.318961,1,309655
10814041,0.18,0.188168,1,311192
10821341,0.13,0.119855,1,311387
10833021,0.29,0.29129,1,311468
11890061,0.38,0.384139,1,324996
11891521,0.17,0.212828,1,325034
11904661,0,0.00153617,1,325195
11913421,0.08,0.0783284,1,325297
11922181,0.34,0.336535,1,325378
12107601,0.39,0.399734,1,327395
12449241,0.33,0.372525,1,331349
12590861,0.07,0.0728564,1,333176
12595241,0.07,0.0713028,1,333225
12599621,0.17,0.16985,1,333312
12602541,0.25,0.235594,1,333376
12617141,0.38,0.375187,1,333492
12621521,0.38,0.378361,1,333523
12628821,0.36,0.355219,1,333600
12733941,0.01,0.0401422,1,335085
13161721,0.05,0.0732832,1,340928
13183621,0.2,0.19646,1,341320
13189461,0.17,0.191034,1,341389
13201141,0.43,0.395942,1,341604
13496061,0.33,0.349537,1,345817
13519421,0.09,0.0900133,1,346221
13659581,0.22,0.218595,1,348000
13669801,0.07,0.0796741,1,348126
13677101,0.12,0.1152,1,348177
13942821,0.21,0.239755,1,351402
14097581,0.07,0.0609263,1,353371
14104881,0.13,0.111418,1,353462
14742901,0.33,0.37735,1,361412
14745821,0.35,0.35547,1,361438
14792541,0.31,0.323145,1,361603
14801301,0.37,0.382305,1,361671
14773561,0.35,0.356461,1,361678
14802761,0.29,0.303292,1,361691
14808601,0.29,0.286885,1,361766
14818821,0.25,0.249584,1,361929
14820281,0.27,0.265917,1,361955
14823201,0.33,0.324237,1,361990
14947301,0.21,0.226154,1,363553
14963361,0.09,0.0770497,1,363815
15121041,0.17,0.170071,1,366039
15191121,0.39,0.393028,1,367544
15233461,0,0.0255442,1,367712
15363401,0.35,0.357652,1,369784
15373621,0.19,0.205795,1,369900
15379461,0.24,0.239369,1,369941
15601381,0.12,0.117548,1,373613
15629121,0.39,0.363654,1,373959
15718181,0.05,0.0485174,1,375521
15780961,0.27,0.261831,1,375768
15789721,0.05,0.0507099,1,375891
15791181,0.03,0.034142,1,375910
16751861,0.23,0.255164,1,388408
16767921,0.25,0.25051,1,388592
16778141,0.19,0.190166,1,388668
17100801,0.13,0.148215,1,392423
17106641,0.01,0.0143962,1,392517
17122701,0.13,0.133531,1,392780
17124161,0.21,0.194706,1,392797
17125621,0.31,0.286941,1,392812
17132921,0.31,0.318927,1,392877
17137301,0.31,0.303991,1,392938
17276001,0.23,0.207653,1,394770
17689181,0.01,0.0205774,1,399939
17721301,0.37,0.370503,1,400403
17868761,0.12,0.121633,1,402301
17874601,0.08,0.0799386,1,402359
17889201,0.3,0.295031,1,402541
18273181,0.35,0.328336,1,407432
18924341,0.05,0.0512084,1,416003
19398841,0.11,0.186688,1,421893
19404681,0.01,0.00998946,1,422027
19413441,0.14,0.13384,1,422120
19422201,0.21,0.211424,1,422211
19455781,0.28,0.278333,1,422549
19642661,0.33,0.369811,1,424619
19660181,0.37,0.369129,1,424809
19661641,0.37,0.369826,1,424832
19844141,0.29,0.31081,1,427076
19851441,0.14,0.140643,1,427201
19864581,0.39,0.382074,1,427369
20464641,0.15,0.140494,1,435766
