#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,57,28,502,32120,0.01,1,1,161430,160928,502
23361,31.4,5.6,527,35040,0.058,1,1,161455,160928,527
26281,28.68,21.12,530,37960,0.0356,1,1,161483,160953,530
29201,24.936,4.224,554,40880,0.09512,1,1,161507,160953,554
32121,18.5872,16.0448,552,43800,0.187024,1,1,161524,160972,552
81761,379.717,472.809,435,32120,0.173405,0.33,1,161994,161559,435
84681,156.743,173.762,437,33580,0.170681,0.25,1,162095,161658,437
87601,136.949,144.352,432,35040,0.154136,0.05,1,162227,161795,432
90521,65.7897,73.6705,424,36500,0.166827,0.01,1,162275,161851,424
93441,34.7579,17.1341,448,37960,0.137365,0.01,1,162302,161854,448
96361,8.55159,25.0268,423,39420,0.131473,0.05,1,162304,161881,423
99281,50.5103,25.8054,458,39420,0.226295,0.17,1,162365,161907,458
102201,11.7021,28.3611,431,39420,0.293259,0.15,1,162367,161936,431
105121,19.1404,7.27221,450,39420,0.322652,0.15,1,162388,161938,450
108041,5.42808,18.2544,431,40880,0.32853,0.15,1,162390,161959,431
110961,10.6856,5.25089,441,40880,0.361706,0.15,1,162402,161961,441
113881,18.1371,20.2502,437,40880,0.336341,0.17,1,162422,161985,437
116801,85.2274,11.25,530,40880,0.443268,0.17,1,162524,161994,530
119721,18.6455,83.05,431,40880,0.464654,0.15,1,162526,162095,431
122641,103.729,122.21,424,40880,0.564931,0.15,1,162651,162227,424
125561,61.5458,24.442,475,40880,0.568986,0.17,1,162702,162227,475
128481,13.9092,43.2884,429,42340,0.569797,0.13,1,162704,162275,429
131401,21.9818,30.2577,426,42340,0.633959,0.13,1,162728,162302,426
134321,5.99637,6.05154,428,42340,0.614792,0.13,1,162730,162302,428
137241,57.9993,2.81031,497,42340,0.706958,0.25,1,162801,162304,497
140161,13.1999,49.3621,438,42340,0.725392,0.31,1,162803,162365,438
143081,21.04,11.4724,459,42340,0.745078,0.33,1,162826,162367,459
146001,5.80799,19.0945,440,42340,0.717016,0.33,1,162828,162388,440
