#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
108041,4,0,480,119720,0.63,1,1,112318,111838,480
110961,20,10.4,491,122640,0.806,1,2,112342,111851,491
113881,9.6,2.08,498,125560,0.8252,1,2,112349,111851,498
116801,7.52,10.016,493,128480,0.84504,1,2,112356,111863,493
430561,15,22,483,84880,0.48,0.84,1,113625,113142,483
646681,411,438,443,170820,0.81,0.53,2,115220,114777,443
649601,83.8,87.6,445,172280,0.81,0.53,2,115222,114777,445
652521,18.36,17.52,447,173740,0.778,0.53,2,115224,114777,447
655441,14.872,3.504,461,175200,0.7316,0.37,1,115238,114777,461
658361,4.5744,26.3008,431,176660,0.72232,0.37,1,115240,114809,431
661281,2.51488,5.26016,433,178120,0.720464,0.37,1,115242,114809,433
664201,2.10298,1.05203,435,178120,0.720093,0.37,1,115244,114809,435
667121,2.0206,0.210406,437,178120,0.720019,0.37,1,115246,114809,437
670041,2.00412,0.0420813,439,178120,0.720004,0.37,1,115248,114809,439
672961,2.00082,0.00841625,441,179580,0.688001,0.37,1,115250,114809,441
675881,2.00016,0.00168325,443,179580,0.6496,0.37,1,115252,114809,443
678801,2.00003,0.00033665,445,179580,0.60992,0.37,1,115254,114809,445
681721,2.00001,6.733e-05,447,179580,0.569984,0.37,1,115256,114809,447
683281,1.2,1.3466e-05,448,179580,0.545997,0.21,1,115257,114809,448
686201,6.64,6.4,448,179580,0.565199,0.21,1,115265,114817,448
689121,2.928,1.28,450,179580,0.65704,0.21,1,115267,114817,450
692041,2.1856,0.256,452,179580,0.643408,0.21,1,115269,114817,452
694961,2.03712,0.0512,454,181040,0.640682,0.21,1,115271,114817,454
697881,2.00742,0.01024,456,181040,0.640136,0.21,1,115273,114817,456
700801,2.00148,0.002048,458,181040,0.648027,0.21,1,115275,114817,458
703721,2.0003,0.0004096,460,181040,0.617605,0.21,1,115277,114817,460
706641,2.00006,8.192e-05,462,181040,0.579521,0.21,1,115279,114817,462
709561,2.00001,1.6384e-05,464,181040,0.539904,0.21,1,115281,114817,464
712481,2,3.2768e-06,466,181040,0.651981,0.21,1,115283,114817,466
715401,2,6.5536e-07,468,181040,0.642396,0.21,1,115285,114817,468
718321,13.2,1.31072e-07,484,181040,0.664479,0.21,1,115301,114817,484
721241,15.44,2.62144e-08,500,181040,0.692896,0.21,1,115317,114817,500
724161,14.288,5.24288e-09,514,182500,0.674579,0.21,1,115331,114817,514
727081,8.4576,1.04858e-09,521,182500,0.630916,0.21,1,115338,114817,521
730001,4.09152,2.09715e-10,524,182500,0.678183,0.21,1,115341,114817,524
732921,2.4183,4.1943e-11,526,182500,0.687637,0.21,1,115343,114817,526
735841,2.08366,8.3886e-12,528,182500,0.657527,0.21,1,115345,114817,528
738761,2.81673,1.67772e-12,531,182500,0.651505,0.21,1,115348,114817,531
741681,2.16335,3.35544e-13,533,182500,0.618301,0.21,1,115350,114817,533
744601,3.63267,6.71088e-14,537,182500,0.61966,0.21,1,115354,114817,537
747521,2.32653,1.34218e-14,539,182500,0.579932,0.21,1,115356,114817,539
750441,2.06531,2.68435e-15,541,183960,0.539986,0.21,1,115358,114817,541
753361,3.61306,5.3687e-16,545,183960,0.587997,0.21,1,115362,114817,545
756281,2.32261,1.07374e-16,547,183960,0.597599,0.21,1,115364,114817,547
759201,2.06452,2.14748e-17,549,183960,0.56752,0.21,1,115366,114817,549
762121,2.0129,4.29496e-18,551,183960,0.529504,0.21,1,115368,114817,551
765041,2.00258,8.58992e-19,553,183960,0.497901,0.21,1,115370,114817,553
767961,2.00052,1.71798e-19,555,183960,0.49158,0.21,1,115372,114817,555
770881,3.6001,3.43597e-20,559,183960,0.562316,0.21,1,115376,114817,559
773801,3.92002,6.87194e-21,563,183960,0.512463,0.21,1,115380,114817,563
774801,161.584,1.37439e-21,764,183960,0.806493,0.79,2,115581,114817,764
777721,111.517,328,453,183960,0.905299,0.79,2,115680,115227,453
