#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
211701,24,28,467,85220,0.17,0.74,1,83091,82624,467
265841,2,0,424,100740,0,0,1,83491,83067,424
268761,2,0,426,100740,0,0,1,83493,83067,426
271681,2,0,428,102200,0,0,1,83495,83067,428
274601,2,0,430,102200,0,0,1,83497,83067,430
277521,2,0,432,102200,0,0,1,83499,83067,432
280441,2,0,434,103660,0.008,0,1,83501,83067,434
283361,2,0,436,103660,0.0096,0,1,83503,83067,436
286281,2,0,438,103660,0.02592,0,1,83505,83067,438
289201,2,0,440,103660,0.029184,0,1,83507,83067,440
292121,2,0,442,105120,0.0298368,0.17,1,83509,83067,442
295041,3.6,19.2,422,105120,0.0459674,1,1,83513,83091,422
296501,206.32,27.04,650,105120,0.273193,0.18,1,83770,83120,650
299421,54.064,195.808,428,106580,0.270639,0.18,1,83786,83358,428
302341,12.4128,39.1616,430,106580,0.270128,0.18,1,83788,83358,430
305261,4.08256,7.83232,432,106580,0.270026,0.18,1,83790,83358,432
308181,2.41651,1.56646,434,108040,0.254005,0.18,1,83792,83358,434
311101,2.0833,0.313293,436,108040,0.242801,0.18,1,83794,83358,436
314021,2.01666,0.0626585,438,108040,0.20856,0.18,1,83796,83358,438
316941,2.00333,0.0125317,440,108040,0.201712,0.18,1,83798,83358,440
319861,2.00067,0.00250634,442,109500,0.200342,0.18,1,83800,83358,442
322781,2.00013,0.000501268,444,109500,0.216068,0.18,1,83802,83358,444
325701,2.00003,0.000100254,446,109500,0.219214,0.18,1,83804,83358,446
328621,2.00001,2.00507e-05,448,109500,0.227843,0.18,1,83806,83358,448
331541,2,4.01015e-06,450,110960,0.245569,0.18,1,83808,83358,450
334461,2,8.02029e-07,452,110960,0.265114,0.18,1,83810,83358,452
337381,2,1.60406e-07,454,110960,0.269023,0.18,1,83812,83358,454
340301,2,3.20812e-08,456,110960,0.269805,0.18,1,83814,83358,456
343221,2,6.41623e-09,458,112420,0.269961,0.18,1,83816,83358,458
346141,2,1.28325e-09,460,112420,0.285992,0.18,1,83818,83358,460
349061,2,2.56649e-10,462,112420,0.289198,0.18,1,83820,83358,462
351981,2,5.13298e-11,464,112420,0.28984,0.18,1,83822,83358,464
354901,2,1.0266e-11,466,112420,0.289968,0.18,1,83824,83358,466
357821,2,2.05319e-12,468,112420,0.305994,0.18,1,83826,83358,468
360741,2,4.10639e-13,470,113880,0.309199,0,1,83828,83358,470
363661,66.8,104.8,422,113880,0.0618397,0,1,83911,83489,422
366581,14.96,22.56,422,113880,0.0123679,0,1,83913,83491,422
369501,4.592,6.112,422,113880,0.00247359,0,1,83915,83493,422
372421,2.5184,1.2224,424,113880,0.000494718,0,1,83917,83493,424
375341,2.10368,1.84448,424,115340,9.89436e-05,0,1,83919,83495,424
378261,2.02074,1.9689,424,115340,1.97887e-05,0,1,83921,83497,424
381181,2.00415,1.99378,424,115340,0.00800396,0.01,1,83923,83499,424
384101,2.00083,1.99876,424,115340,0.00960079,0.01,1,83925,83501,424
387021,2.00017,1.99975,424,115340,0.00992016,0.03,1,83927,83503,424
389941,2.00003,1.99995,424,115340,0.025984,0.03,1,83929,83505,424
392861,2.00001,1.99999,424,115340,0.0291968,0.03,1,83931,83507,424
395781,2,0.399998,426,116800,0.0298394,0.03,1,83933,83507,426
398701,2,1.68,426,116800,0.0299679,0.05,1,83935,83509,426
400161,161.2,3.536,623,116800,0.00599357,0.33,1,84136,83513,623
403081,86.64,206.307,434,116800,0.0251987,0.27,1,84204,83770,434
406001,28.528,54.0614,432,116800,0.80504,0.27,2,84218,83786,432
408921,7.3056,12.4123,432,118260,0.961008,0.27,2,84220,83788,432
411841,3.06112,4.08246,432,118260,0.992202,0.27,2,84222,83790,432
521341,53,68,474,125560,0.1,1,1,84678,84204,474
524261,14.6,24.8,465,127020,0.172,1,1,84683,84218,465
527181,7.72,6.56,469,127020,0.1464,1,1,84689,84220,469
530101,6.344,2.912,473,127020,0.18928,1,1,84695,84222,473
533021,6.0688,2.1824,477,127020,0.237856,1,1,84701,84224,477
