#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,2.0638,1.7419,426,42340,0.0101364,0.01,1,111696,111270,426
58401,2.01276,1.94838,426,43800,0.0220546,0.01,1,111698,111272,426
61321,2.00255,0.389676,428,45260,0.0388218,0.01,1,111700,111272,428
64241,2.00051,1.67794,428,46720,0.0575287,0.03,1,111702,111274,428
67161,2.0001,1.93559,428,48180,0.0770115,0.03,1,111704,111276,428
70081,154,0.387117,620,49640,0.0368046,0.07,1,111896,111276,620
73001,33.2,158.477,425,51100,0.0327218,0.03,1,111899,111474,425
75921,173.84,201.295,422,52560,0.0310887,0.03,1,112108,111686,422
78841,36.368,40.2591,424,54020,0.0304355,0,1,112110,111686,424
81761,8.8736,9.65182,424,55480,0.0301742,0.01,1,112112,111688,424
84681,3.37472,3.53036,424,56940,0.0300697,0.01,1,112114,111690,424
87601,2.27494,0.706073,426,58400,0.0300279,0.01,1,112116,111690,426
90521,2.05499,1.74121,426,59860,0.0120111,0.01,1,112118,111692,426
93441,2.011,1.94824,426,61320,0.0228045,0.01,1,112120,111694,426
96361,2.0022,0.389649,428,62780,0.0391218,0.01,1,112122,111694,428
99281,2.00044,1.67793,428,64240,0.0576487,0.03,1,112124,111696,428
102201,2.00009,1.93559,428,65700,0.0770595,0.03,1,112126,111698,428
105121,2.00002,0.387117,430,67160,0.0968238,0.05,1,112128,111698,430
108041,2,1.67742,430,68620,0.11673,0.07,1,112130,111700,430
110961,2,1.93548,430,70080,0.136692,0.07,1,112132,111702,430
113881,2,0.387097,432,71540,0.156677,0.09,1,112134,111702,432
116801,2,1.67742,432,73000,0.176671,0.01,1,112136,111704,432
119721,147.6,153.935,424,74460,0.112668,0.01,1,112320,111896,424
122641,31.12,30.7871,426,75920,0.0870673,0.03,1,112322,111896,426
125561,7.824,8.55742,425,77380,0.0768269,0.03,1,112324,111899,425
128481,166.365,168.911,422,78840,0.0487308,0.03,1,112530,112108,422
131401,34.873,33.7823,424,80300,0.0374923,0.03,1,112532,112108,424
134321,8.57459,8.35646,424,81760,0.0329969,0.03,1,112534,112110,424
137241,3.31492,3.27129,424,83220,0.0311988,0.03,1,112536,112112,424
140161,2.26298,0.654258,426,84680,0.0304795,0.03,1,112538,112112,426
143081,2.0526,1.73085,426,86140,0.0121918,0.03,1,112540,112114,426
146001,2.01052,1.94617,426,87600,0.0228767,0.03,1,112542,112116,426
