#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
342681,40.9824,59.6992,425,50564,0.0141596,0,1,84150,83725,425
345601,12.9965,15.1398,427,50606,0.00566385,0,1,84156,83729,427
348521,8.9993,7.82797,429,50648,0.00226554,0,1,84164,83735,429
351441,5.79986,7.96559,426,50690,0.000906215,0,1,84169,83743,426
354361,5.15997,5.59312,426,50732,0.000362486,0,1,84174,83748,426
357281,41.832,45.1186,422,50774,0.000144994,0,1,84225,83803,422
360201,9.9664,10.6237,422,50815,5.79978e-05,0,1,84227,83805,422
363121,3.59328,3.72474,422,50856,2.31991e-05,0,1,84229,83807,422
366041,2.31866,2.34495,422,50897,9.27964e-06,0,1,84231,83809,422
368961,2.06373,2.06899,422,50938,3.71186e-06,0,1,84233,83811,422
371881,2.01275,2.0138,422,50979,1.48474e-06,0.01,1,84235,83813,422
374801,2.00255,2.00276,422,51020,0.00600059,0.01,1,84237,83815,422
377721,2.00051,2.00055,422,51061,0.00840024,0.01,1,84239,83817,422
380641,2.0001,2.00011,422,51102,0.0093601,0.05,1,84241,83819,422
383561,75.6,74.8,423,51143,0.021744,0.05,1,84335,83912,423
386481,16.72,16.56,423,51184,0.0266976,0.03,1,84337,83914,423
389401,188.144,188.912,422,51225,0.040679,0,1,84568,84146,422
392321,40.8288,40.9824,422,51266,0.0162716,0,1,84572,84150,422
395241,12.9658,12.9965,422,51307,0.00650865,0,1,84578,84156,422
398161,8.99315,8.9993,422,51348,0.00260346,0,1,84586,84164,422
401081,5.79863,5.79986,422,51389,0.00104138,0,1,84591,84169,422
404001,5.15973,5.15997,422,51430,0.000416553,0,1,84596,84174,422
406921,41.8319,41.832,422,51471,0.000166621,0,1,84647,84225,422
409841,9.96639,9.9664,422,51512,6.66485e-05,0,1,84649,84227,422
412761,3.59328,3.59328,422,51553,2.66594e-05,0,1,84651,84229,422
415681,2.31866,2.31866,422,51594,1.06638e-05,0,1,84653,84231,422
