#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.01,0.01,1,130010
1,0.03,0.022,1,130430
1,0.04,0.0328,1,130430
1461,0.04,0.03712,1,130430
2921,0.04,0.038848,1,130430
4381,0.04,0.0395392,1,130430
5841,0.04,0.0398157,1,130430
7301,0.04,0.0399263,1,130430
8761,0.04,0.0399705,1,130430
10221,0.04,0.0399882,1,130430
11681,0.04,0.0399953,1,130430
13141,0.04,0.0399981,1,130430
14601,0.05,0.0459992,1,130852
16061,0.06,0.0543997,1,130852
17521,0.05,0.0517599,1,130854
18981,0.06,0.056704,1,130854
20441,0.06,0.0586816,1,130854
21901,0.07,0.0654726,1,130856
23361,0.08,0.0741891,1,130856
24821,0.08,0.0776756,1,130856
26281,0.09,0.0850702,1,130858
27741,0.1,0.0940281,1,130858
29201,0.1,0.0976112,1,130858
30661,0.11,0.105044,1,130860
32121,0.12,0.114018,1,130860
33581,0.12,0.117607,1,130860
35041,0.25,0.197043,1,131061
36501,0.26,0.234817,1,131061
37961,0.29,0.267927,1,131276
39421,0.3,0.287171,1,131276
40881,0.3,0.294868,1,131276
42341,0.31,0.303947,1,131278
43801,0.32,0.313579,1,131278
45261,0.32,0.317432,1,131278
46721,0.33,0.324973,1,131280
48181,0.34,0.333989,1,131280
49641,0.34,0.337596,1,131280
51101,0.35,0.345038,1,131282
52561,0.36,0.354015,1,131282
54021,0.36,0.357606,1,131282
55481,0.37,0.365042,1,131284
56941,0.38,0.374017,1,131284
58401,0.38,0.377607,1,131284
59861,0.39,0.385043,1,131286
61321,0.4,0.394017,1,131286
62781,0.4,0.397607,1,131286
64241,0.41,0.405043,1,131288
65701,0.42,0.414017,1,131288
67161,0.42,0.417607,1,131288
68621,0.47,0.449043,1,131495
70081,0.48,0.467617,1,131495
71541,0.48,0.475047,1,131495
73001,0.49,0.484019,1,131712
74461,0.5,0.493608,1,131712
75921,0.5,0.497443,1,131712
77381,0.51,0.504977,1,131714
78841,0.52,0.513991,1,131714
80301,0.52,0.517596,1,131714
81761,0.53,0.525039,1,131716
83221,0.54,0.534015,1,131716
84681,0.54,0.537606,1,131716
86141,0.55,0.545042,1,131718
87601,0.56,0.554017,1,131718
89061,0.56,0.557607,1,131718
90521,0.57,0.565043,1,131720
91981,0.58,0.574017,1,131720
93441,0.58,0.577607,1,131720
94901,0.59,0.585043,1,131722
96361,0.6,0.594017,1,131722
97821,0.6,0.597607,1,131722
99281,0.61,0.605043,1,131724
100741,0.62,0.614017,1,131724
102201,0.62,0.617607,1,131724
103661,0.63,0.625043,1,131726
105121,0.64,0.634017,1,131726
106581,0.64,0.637607,1,131726
108041,0.65,0.645043,1,131728
109501,0.66,0.654017,1,131728
110961,0.66,0.657607,1,131728
112421,0.67,0.665043,1,131730
113881,0.68,0.674017,1,131730
115341,0.68,0.677607,1,131730
116801,0.65,0.661043,1,131931
118261,0.66,0.660417,1,131931
119721,0.67,0.666167,1,131940
121181,0.68,0.674467,1,131940
122641,0.68,0.677787,1,131940
124101,0.75,0.721115,1,132141
125561,0.76,0.744446,1,132141
127021,0.77,0.759778,2,132158
128481,0.78,0.771911,2,132158
129941,0.78,0.776765,2,132158
131401,0.79,0.784706,2,132160
132861,0.8,0.793882,2,132160
134321,0.8,0.797553,2,132160
135781,0.81,0.805021,2,132162
137241,0.82,0.814008,2,132162
138701,0.82,0.817603,2,132162
140161,0.83,0.825041,2,132164
141621,0.84,0.834017,2,132164
143081,0.84,0.837607,2,132164
144541,0.85,0.845043,2,132166
146001,0.86,0.854017,2,132166
147461,0.86,0.857607,2,132166
148921,0.87,0.865043,2,132168
150381,0.88,0.874017,2,132168
