#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
387961,2.46455,0.42396,464,62749,0.0498889,0.81,1,104259,103795,464
390881,2.09291,0.084792,466,62782,0.0259556,0.81,1,104261,103795,466
393801,2.01858,0.0169584,468,62815,0.0463822,0.03,1,104263,103795,468
396721,31.6037,68.0034,422,62848,0.0245529,0.03,1,104302,103880,422
399641,19.1207,26.4007,422,62881,0.0278212,0.03,1,104318,103896,422
402561,5.42415,5.28014,424,62914,0.0111285,0.03,1,104320,103896,424
405481,2.68483,1.05603,426,62947,0.0104514,0.03,1,104322,103896,426
408401,2.13697,0.211205,428,62980,0.0221806,0.03,1,104324,103896,428
411321,2.02739,0.0422411,430,63013,0.00887222,0.03,1,104326,103896,430
414241,2.00548,0.00844821,432,63046,0.00354889,0.03,1,104328,103896,432
417161,2.0011,0.00168964,434,63079,0.00741955,0.03,1,104330,103896,434
420081,2.00022,0.000337929,436,63112,0.00896782,0.03,1,104332,103896,436
423001,2.00004,6.75857e-05,438,63145,0.0215871,0.03,1,104334,103896,438
425361,2.00001,1.35171e-05,440,63178,0.0266349,0.38,1,104336,103896,440
428281,5.2,8.8,435,63211,0.0286539,0.38,1,104342,103907,435
431201,2.64,1.76,437,63244,0.0294616,0.38,1,104344,103907,437
434121,2.128,0.352,439,63277,0.0297846,0.38,1,104346,103907,439
435581,161.226,0.0704,640,63310,0.0179139,0.05,1,104547,103907,640
438501,134.645,275.214,424,63343,0.0251655,0.05,1,104675,104251,424
441421,28.529,56.6428,424,63376,0.0280662,0.05,1,104677,104253,424
444341,7.3058,12.9286,424,63409,0.0532265,0.05,1,104679,104255,424
447261,3.06116,4.18571,424,63442,0.0632906,0.05,1,104681,104257,424
450181,2.21223,2.43714,424,63475,0.0433162,0.01,1,104683,104259,424
453101,2.04245,2.08743,424,63508,0.0353265,0.06,1,104685,104261,424
456021,2.00849,2.01749,424,63541,0.0321306,0.01,1,104687,104263,424
458941,30.0017,31.6035,422,63574,0.0128522,0.03,1,104724,104302,422
461861,18.8003,19.1207,422,63607,0.0111409,0,1,104740,104318,422
464781,5.36007,5.42414,422,63640,0.0224564,0.01,1,104742,104320,422
467701,2.67201,2.68483,422,63673,0.00898254,0.03,1,104744,104322,422
470621,2.9344,2.13697,423,63706,0.00359302,0,1,104747,104324,423
473541,2.18688,2.02739,423,63739,0.00143721,0,1,104749,104326,423
476461,2.03738,2.00548,423,63772,0.0185749,0.01,1,104751,104328,423
479381,2.00748,2.0011,423,63805,0.02543,0.01,1,104753,104330,423
482301,2.0015,2.00022,423,63838,0.028172,0.03,1,104755,104332,423
485221,2.0003,2.00004,423,63871,0.0112688,0.03,1,104757,104334,423
488141,2.00006,2.00001,423,63904,0.0105075,0.03,1,104759,104336,423
491061,6.00001,5.2,424,63937,0.022203,0.03,1,104766,104342,424
