#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.32,0.32,1,120010
1,0.43,0.386,1,120447
1,0.44,0.4184,1,120447
1461,0.44,0.43136,1,120447
2921,0.44,0.436544,1,120447
4381,0.44,0.438618,1,120447
5841,0.44,0.439447,1,120447
7301,0.44,0.439779,1,120447
8761,0.44,0.439912,1,120447
10221,0.44,0.439965,1,120447
11681,0.44,0.439986,1,120447
13141,0.44,0.439994,1,120447
14601,0.68,0.583998,1,120890
16061,0.69,0.647599,1,120890
17521,0.68,0.66704,1,120892
18981,0.69,0.680816,1,120892
20441,0.69,0.686326,1,120892
21901,0.7,0.694531,1,120894
23361,0.71,0.703812,1,120894
24821,0.71,0.707525,1,120894
26281,0.73,0.72101,1,120896
27741,0.74,0.732404,1,120896
29201,0.74,0.736962,1,120896
30661,0.75,0.744785,1,120898
32121,0.76,0.753914,2,120898
33581,0.76,0.757566,2,120898
35041,0.9,0.843026,2,121099
36501,0.91,0.88321,2,121099
37961,0.69,0.767284,2,121347
39421,0.7,0.726914,1,121347
40881,0.7,0.710765,1,121347
42341,0.72,0.716306,1,121349
43801,0.73,0.724522,1,121349
45261,0.73,0.727809,1,121349
46721,0.74,0.735124,1,121351
48181,0.75,0.744049,1,121351
49641,0.75,0.74762,1,121351
51101,0.75,0.749048,1,121353
52561,0.76,0.755619,2,121353
54021,0.76,0.758248,2,121353
55481,0.78,0.771299,2,121355
56941,0.79,0.78252,2,121355
58401,0.79,0.787008,2,121355
59861,0.8,0.794803,2,121357
61321,0.81,0.803921,2,121357
62781,0.81,0.807569,2,121357
64241,0.89,0.857027,2,121359
65701,0.9,0.882811,2,121359
67161,0.9,0.893124,2,121359
73001,0.91,0.90325,2,121805
74461,0.92,0.9133,2,121805
75921,0.92,0.91732,2,121805
77381,0.93,0.924928,2,121807
78841,0.94,0.933971,2,121807
80301,0.94,0.937588,2,121807
81761,0.95,0.945035,2,121809
289081,0.27,0.540014,1,123195
290541,0.05,0.246006,1,123217
292001,0,0.0984023,1,123231
293461,0.01,0.0453609,1,123245
294921,0,0.0181444,1,123255
296381,0,0.00725774,1,123267
297841,0,0.0029031,1,123278
299301,0.01,0.00716124,1,123285
300761,0.01,0.0088645,1,123289
302221,0.01,0.0095458,1,123291
302641,0.01,0.00981832,1,123296
304101,0.03,0.0219273,1,123300
236521,0.01,0.0147709,1,123309
239441,0.01,0.0119084,1,123315
240901,0.01,0.0107633,1,123323
246741,0,0.00430534,1,123332
251121,0.02,0.0137221,1,123341
254041,0,0.00548885,1,123347
256961,0,0.00219554,1,123360
259881,0.03,0.0188782,1,123368
262801,0.01,0.0135513,1,123373
271561,0.01,0.0114205,1,123407
273021,0.03,0.0225682,1,123412
274481,0,0.00902728,1,123418
275941,0.03,0.0216109,1,123420
277401,0.03,0.0266444,1,123421
280321,0.01,0.0166577,1,123430
281781,0.03,0.0246631,1,123435
283241,0.04,0.0338652,1,123435
284701,0.04,0.0375461,1,123435
286161,0.03,0.0330184,1,123440
287621,0.05,0.0432074,1,123444
304721,0.03,0.0352829,1,123447
306181,0.01,0.0201132,1,123470
307641,0.01,0.0140453,1,123489
309101,0,0.00561811,1,123506
310561,0.03,0.0202472,1,123629
312021,0.05,0.0380989,1,123640
313481,0,0.0152396,1,123652
314941,0.03,0.0240958,1,123666
316401,0,0.00963833,1,123676
317861,0.69,0.417855,1,123688
319321,0.61,0.533142,1,123699
320781,0.49,0.507257,1,123706
322241,0.43,0.460903,1,123710
323701,0.35,0.394361,1,123717
325161,0.03,0.175744,1,123744
326621,0.04,0.0942978,1,123744
328081,0.04,0.0617191,1,123744
329541,0.04,0.0486876,1,123744
331001,0.04,0.0434751,1,123744
332461,0.04,0.04139,1,123744
333921,0.04,0.040556,1,123744
335381,0.04,0.0402224,1,123744
336841,0.04,0.040089,1,123744
338301,0.04,0.0400356,1,123744
339761,0.04,0.0400142,1,123744
341221,0.04,0.0400057,1,123744
342681,0.04,0.0400023,1,123744
344141,0.03,0.0340009,1,123843
345601,0.04,0.0376004,1,123843
347061,0.04,0.0390401,1,123843
348521,0.04,0.0396161,1,123843
349981,0.04,0.0398464,1,123843
351441,0.04,0.0399386,1,123843
352901,0.04,0.0399754,1,123843
354361,0.03,0.0339902,1,123891
355821,0.04,0.0375961,1,123891
357281,0.03,0.0330384,1,123927
358741,0.04,0.0372154,1,123927
360201,0.05,0.0448861,1,124063
361661,0.06,0.0539545,1,124063
363121,0.03,0.0395818,1,124088
364581,0.04,0.0398327,1,124088
366041,0.09,0.0699331,1,124143
367501,0.1,0.0879732,1,124143
368961,0.09,0.0891893,1,124151
370421,0.1,0.0956757,1,124151
371881,0.09,0.0922703,1,124155
373341,0.1,0.0969081,1,124155
374801,0.09,0.0927632,1,124167
376261,0.1,0.0971053,1,124167
377721,0.09,0.0928421,1,124169
379181,0.1,0.0971368,1,124169
380641,0.09,0.0928547,1,124171
382101,0.1,0.0971419,1,124171
383561,0.09,0.0928568,1,124173
385021,0.1,0.0971427,1,124173
386481,0.09,0.0928571,1,124175
387941,0.1,0.0971428,1,124175
389401,0.09,0.0928571,1,124177
390861,0.1,0.0971428,1,124177
392321,0.01,0.0448571,1,124265
393781,0.02,0.0299429,1,124265
395241,0.01,0.0179771,1,124267
396701,0.02,0.0191909,1,124267
398161,0.01,0.0136763,1,124269
399621,0.02,0.0174705,1,124269
401081,0.01,0.0129882,1,124271
402541,0.02,0.0171953,1,124271
404001,0.02,0.0188781,1,124271
405461,0.01,0.0135512,1,124314
406921,0.02,0.0174205,1,124314
408381,0.01,0.0129682,1,124350
409841,0.02,0.0171873,1,124350
411301,0.01,0.0128749,1,124487
412761,0.02,0.01715,1,124487
414221,0,0.00685999,1,124511
415681,0,0.00274399,1,124511
417141,0.01,0.0070976,1,124569
418601,0.02,0.014839,1,124569
420061,0.01,0.0119356,1,124577
421521,0.02,0.0167742,1,124577
422981,0.01,0.0127097,1,124581
424441,0.02,0.0170839,1,124581
425901,0.01,0.0128336,1,124593
427361,0.02,0.0171334,1,124593
428821,0.01,0.0128534,1,124595
430281,0.02,0.0171413,1,124595
431741,0.01,0.0128565,1,124597
433201,0.02,0.0171426,1,124597
434661,0.01,0.012857,1,124599
436121,0.02,0.0171428,1,124599
437581,0.01,0.0128571,1,124601
439041,0.02,0.0171429,1,124601
440501,0.01,0.0128571,1,124603
441961,0.02,0.0171429,1,124603
443421,0,0.00685714,1,124687
444881,0,0.00274286,1,124687
446341,0.01,0.00709714,1,124689
447801,0.02,0.0148389,1,124689
449261,0.01,0.0119355,1,124691
450721,0.02,0.0167742,1,124691
452181,0.01,0.0127097,1,124693
453641,0.02,0.0170839,1,124693
455101,0.01,0.0128335,1,124735
456561,0.02,0.0171334,1,124735
458021,0.01,0.0128534,1,124771
459481,0.02,0.0171413,1,124771
460941,0.05,0.0368565,1,124908
462401,0.06,0.0507426,1,124908
463861,0.01,0.026297,1,124932
465321,0.02,0.0225188,1,124932
466781,0.01,0.0150075,1,124990
468241,0.02,0.018003,1,124990
469701,0.01,0.0132012,1,124998
471161,0.02,0.0172805,1,124998
472621,0.03,0.0249122,1,125002
474081,0.04,0.0339649,1,125002
475541,0.03,0.031586,1,125014
477001,0.04,0.0366344,1,125014
478461,0.03,0.0326538,1,125016
479921,0.04,0.0370615,1,125016
481381,0.03,0.0328246,1,125018
482841,0.04,0.0371298,1,125018
484301,0.03,0.0328519,1,125020
485761,0.04,0.0371408,1,125020
487221,0.03,0.0328563,1,125022
488681,0.04,0.0371425,1,125022
490141,0.03,0.032857,1,125024
491601,0.04,0.0371428,1,125024
493061,0,0.0148571,1,125108
494521,0,0.00594285,1,125108
495981,0.01,0.00837714,1,125110
497441,0.02,0.0153509,1,125110
498901,0.01,0.0121403,1,125112
500361,0.02,0.0168561,1,125112
501821,0.01,0.0127425,1,125114
503281,0.02,0.017097,1,125114
504741,0.03,0.0248388,1,125156
506201,0.04,0.0339355,1,125156
507661,0.03,0.0315742,1,125192
509121,0.04,0.0366297,1,125192
510581,0.04,0.0386519,1,125192
512041,0.05,0.0454607,1,125331
513501,0.06,0.0541843,1,125331
514961,0.03,0.0396737,1,125353
516421,0.04,0.0398695,1,125353
517881,0.05,0.0459478,1,125411
519341,0.06,0.0543791,1,125411
520801,0.05,0.0517516,1,125419
522261,0.06,0.0567007,1,125419
523721,0.07,0.0646803,1,125424
525181,0.08,0.0738721,1,125424
526641,0.07,0.0715488,1,125436
528101,0.08,0.0766195,1,125436
529561,0.07,0.0726478,1,125438
531021,0.08,0.0770591,1,125438
532481,0.07,0.0728237,1,125440
533941,0.08,0.0771295,1,125440
535401,0.07,0.0728518,1,125442
536861,0.08,0.0771407,1,125442
538321,0.07,0.0728563,1,125444
539781,0.08,0.0771425,1,125444
541241,0.07,0.072857,1,125446
542701,0.08,0.0771428,1,125446
544161,0.01,0.0368571,1,125529
545621,0.02,0.0267428,1,125529
547081,0.01,0.0166971,1,125531
548541,0.02,0.0186789,1,125531
550001,0.01,0.0134715,1,125533
551461,0.02,0.0173886,1,125533
552921,0.01,0.0129554,1,125535
554381,0.02,0.0171822,1,125535
555841,0.05,0.0368729,1,125578
557301,0.06,0.0507491,1,125578
558761,0.05,0.0502997,1,125614
560221,0.06,0.0561199,1,125614
561681,0.05,0.0524479,1,125616
563141,0.06,0.0569792,1,125616
564601,0.03,0.0407917,1,125755
566061,0.04,0.0403167,1,125755
567521,0.01,0.0221267,1,125776
568981,0.02,0.0208507,1,125776
570441,0.05,0.0383403,1,125835
571901,0.06,0.0513361,1,125835
573361,0.05,0.0505344,1,125843
574821,0.06,0.0562138,1,125843
576281,0.07,0.0644855,1,125849
577741,0.08,0.0737942,1,125849
579201,0.07,0.0715177,1,125861
580661,0.08,0.0766071,1,125861
582121,0.07,0.0726428,1,125863
583581,0.08,0.0770571,1,125863
585041,0.07,0.0728229,1,125865
586501,0.08,0.0771291,1,125865
587961,0.07,0.0728517,1,125867
589421,0.08,0.0771407,1,125867
590881,0.07,0.0728563,1,125869
592341,0.08,0.0771425,1,125869
593801,0.07,0.072857,1,125871
595261,0.08,0.0771428,1,125871
596721,0.01,0.0368571,1,125951
598181,0.02,0.0267428,1,125951
599641,0.01,0.0166971,1,125953
601101,0.02,0.0186789,1,125953
602561,0.01,0.0134715,1,125955
604021,0.02,0.0173886,1,125955
605481,0.01,0.0129554,1,125957
606941,0.02,0.0171822,1,125957
608401,0,0.00687287,1,126002
609861,0,0.00274915,1,126002
611321,0.01,0.00709966,1,126038
612781,0.02,0.0148399,1,126038
614241,0.01,0.0119359,1,126040
615701,0.02,0.0167744,1,126040
617161,0.01,0.0127098,1,126178
