#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,50010
1,0.04,0.024,1,50430
1,0.05,0.0396,1,50430
1461,0.05,0.04584,1,50430
2921,0.05,0.048336,1,50430
4381,0.05,0.0493344,1,50430
5841,0.05,0.0497338,1,50430
7301,0.05,0.0498935,1,50430
8761,0.05,0.0499574,1,50430
10221,0.05,0.049983,1,50430
11681,0.05,0.0499932,1,50430
13141,0.05,0.0499973,1,50430
14601,0.11,0.0859989,1,50853
16061,0.12,0.1064,1,50853
17521,0.1,0.10256,1,50855
18981,0.11,0.107024,1,50855
20441,0.11,0.10881,1,50855
21901,0.19,0.157524,1,50857
23361,0.2,0.18301,1,50857
24821,0.2,0.193204,1,50857
26281,0.22,0.209282,1,50859
27741,0.23,0.221713,1,50859
29201,0.23,0.226685,1,50859
30661,0.24,0.234674,1,50861
32121,0.25,0.24387,1,50861
33581,0.25,0.247548,1,50861
35041,0.02,0.111019,1,51062
36501,0.03,0.0624077,1,51062
37961,0.19,0.138963,1,51280
39421,0.2,0.175585,1,51280
40881,0.2,0.190234,1,51280
42341,0.21,0.202094,1,51282
43801,0.22,0.212837,1,51282
45261,0.22,0.217135,1,51282
46721,0.29,0.260854,1,51288
48181,0.3,0.284342,1,51288
49641,0.3,0.293737,1,51288
51101,0.31,0.303495,1,51290
52561,0.32,0.313398,1,51290
54021,0.32,0.317359,1,51290
55481,0.34,0.330944,1,51292
56941,0.35,0.342377,1,51292
58401,0.35,0.346951,1,51292
59861,0.43,0.39678,1,51294
61321,0.44,0.422712,1,51294
62781,0.44,0.433085,1,51294
64241,0.45,0.443234,1,51296
65701,0.46,0.453294,1,51296
67161,0.46,0.457317,1,51296
68621,0.06,0.218927,1,51484
70081,0.07,0.129571,1,51484
71541,0.07,0.0938283,1,51484
73001,0.17,0.139531,1,51712
74461,0.18,0.163813,1,51712
75921,0.18,0.173525,1,51712
77381,0.2,0.18941,1,51714
78841,0.21,0.201764,1,51714
80301,0.21,0.206706,1,51714
81761,0.22,0.214682,1,51716
83221,0.23,0.223873,1,51716
84681,0.23,0.227549,1,51716
86141,0.25,0.24102,1,51725
87601,0.26,0.252408,1,51725
89061,0.26,0.256963,1,51725
90521,0.27,0.264785,1,51727
91981,0.28,0.273914,1,51727
93441,0.28,0.277566,1,51727
94901,0.3,0.291026,1,51729
96361,0.31,0.30241,1,51729
97821,0.31,0.306964,1,51729
99281,0.28,0.290786,1,51733
100741,0.29,0.290314,1,51733
102201,0.29,0.290126,1,51733
103661,0.31,0.30205,1,51737
105121,0.32,0.31282,1,51737
106581,0.32,0.317128,1,51737
108041,0.34,0.330851,1,51739
109501,0.35,0.34234,1,51739
110961,0.35,0.346936,1,51739
112421,0.36,0.354774,1,51741
113881,0.37,0.36391,1,51741
115341,0.37,0.367564,1,51741
116801,0.14,0.231026,1,51909
118261,0.15,0.18241,1,51909
119721,0.15,0.162964,1,51909
121181,0.12,0.137186,1,51913
122641,0.13,0.132874,1,51913
124101,0.13,0.13115,1,51913
125561,0.06,0.0884599,1,52143
127021,0.07,0.077384,1,52143
128481,0.07,0.0729536,1,52143
129941,0.08,0.0771814,1,52145
131401,0.09,0.0848726,1,52145
132861,0.09,0.087949,1,52145
134321,0.09,0.0891796,1,52147
135781,0.1,0.0956718,1,52147
137241,0.1,0.0982687,1,52147
138701,0.07,0.0813075,1,52151
140161,0.08,0.080523,1,52151
141621,0.08,0.0802092,1,52151
143081,0.17,0.134084,1,52159
144541,0.18,0.161633,1,52159
146001,0.18,0.172653,1,52159
147461,0.19,0.183061,1,52161
148921,0.2,0.193225,1,52161
150381,0.2,0.19729,1,52161
