#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
333461,0,0.0118872,1,123946
349521,0.08,0.079658,1,125762
355361,0.18,0.178879,1,126187
645901,0.03,0.0439081,1,129591
764161,0.28,0.279508,1,131014
765621,0.23,0.239902,1,131023
1289761,0.03,0.02528,1,136867
1443061,0.21,0.311981,1,138412
1650381,0.05,0.0524181,1,140122
1654761,0.06,0.0583393,1,140139
1727761,0.2,0.199936,1,140799
1740901,0.26,0.251507,1,140889
1752581,0.36,0.35166,1,140944
2078161,0.01,0.0327331,1,143451
2101521,0.01,0.0107683,1,143616
2114661,0,0.0015802,1,143699
2158461,0.17,0.171694,1,144024
2175981,0,0.00158007,1,144120
2256281,0.3,0.298184,1,144666
2568721,0.14,0.142164,1,146739
2611061,0.35,0.379993,1,146960
2616901,0,0.048672,1,147025
2774581,0.25,0.292594,1,148566
2862181,0,0.00358744,1,148746
2919121,0.13,0.120066,1,149143
2926421,0,0.00111362,1,149167
2930801,0,0.00736891,1,149215
2932261,0,0.00147378,1,149215
2943941,0,6.1239e-05,1,149276
2946861,0.07,0.0560024,1,149283
2971681,0.03,0.0315072,1,149504
3006721,0.02,0.0183053,1,149663
3018401,0.02,0.0198682,1,149744
3019861,0.01,0.0119736,1,149766
3031541,0.08,0.0775739,1,149848
3037381,0.1,0.0983001,1,149871
3066581,0.18,0.179932,1,150042
3094321,0.08,0.0767038,1,150215
3101621,0.09,0.0916597,1,150273
3120601,0.23,0.223654,1,150384
3127901,0.24,0.238331,1,150401
3129361,0.25,0.247666,1,150430
3492901,0.26,0.259618,1,152680
3520641,0.07,0.0673467,1,152818
3529401,0.05,0.0435448,1,152861
3541081,0.24,0.195987,1,152934
3548381,0.18,0.178431,1,153016
3564441,0.01,0.0119925,1,153104
3795121,0.01,0.0102545,1,154595
3730881,0.01,0.0100509,1,154601
3800961,0,0.00161608,1,154645
3813061,0.01,0.00999997,1,154744
3764461,0.15,0.122,1,154754
3768841,0.13,0.133136,1,154775
3815141,0.37,0.359829,1,154815
3823901,0.09,0.0995866,1,154888
3838501,0.37,0.382709,1,155004
3876461,0.03,0.080545,1,155165
3880841,0.45,0.368324,1,155254
3959681,0.19,0.191516,1,155725
3983041,0.32,0.31934,1,155874
3990341,0.37,0.371648,1,155885
