#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.77,0.718,2,100455
1,0.78,0.7676,2,100455
1461,0.78,0.77752,2,100455
2921,0.78,0.779504,2,100455
4381,0.78,0.779901,2,100455
5841,0.78,0.77998,2,100455
7301,0.78,0.779996,2,100455
8761,0.78,0.779999,2,100455
10221,0.78,0.78,2,100455
11681,0.78,0.78,2,100455
13141,0.78,0.78,2,100455
314401,0.93,0.93,2,103457
315861,0.89,0.898,2,103463
317321,0.91,0.9076,2,103470
318781,0.82,0.83752,2,103476
320241,0.86,0.855504,2,103482
321701,0.86,0.859101,2,103488
323161,0.88,0.87582,2,103493
324621,0.82,0.831164,2,103499
326081,0.82,0.822233,2,103506
327541,0.78,0.788447,2,103512
329001,0.8,0.797689,2,103517
330461,0.81,0.807538,2,103517
331921,0.69,0.713508,2,103528
333381,0.7,0.702702,2,103528
334841,0.7,0.70054,2,103528
352361,0,0.000313626,1,103748
412221,0.7,0.7,2,104254
413681,0.71,0.708,2,104254
466241,0.28,0.279101,1,104687
492521,0.33,0.335228,1,104906
498361,0.38,0.383192,1,104924
552381,0.71,0.706391,2,105356
553841,0.71,0.709278,2,105364
555301,0.72,0.717856,2,105364
556761,0.72,0.719571,2,105370
558221,0.73,0.727914,2,105370
559681,0.73,0.729583,2,105376
561141,0.74,0.737917,2,105376
562601,0.74,0.739583,2,105439
564061,0.75,0.747917,2,105439
565521,0.79,0.781583,2,105459
566981,0.8,0.796317,2,105459
568441,0.83,0.823263,2,105514
569901,0.84,0.836653,2,105514
571361,0.83,0.831331,2,105516
572821,0.84,0.838266,2,105516
574281,0.81,0.815653,2,105563
575741,0.82,0.819131,2,105563
577201,0.85,0.843826,2,105571
578661,0.86,0.856765,2,105571
580121,0.91,0.899353,2,105621
581581,0.92,0.915871,2,105621
583041,0.91,0.911174,2,105635
584501,0.92,0.918235,2,105635
585961,0.91,0.911647,2,105643
587421,0.92,0.918329,2,105643
588881,0.72,0.759666,2,105702
590341,0.73,0.735933,2,105702
591801,0.82,0.803187,2,105717
593261,0.83,0.824637,2,105717
594721,0.89,0.876928,2,105732
596181,0.9,0.895385,2,105732
597641,0.8,0.819077,2,105761
599101,0.81,0.811815,2,105761
600561,0.85,0.842363,2,105789
602021,0.86,0.856473,2,105789
603481,0.89,0.883295,2,105799
604941,0.9,0.896659,2,105799
606401,0.88,0.883332,2,105813
607861,0.89,0.888666,2,105813
609321,0.89,0.889733,2,105821
610781,0.9,0.897947,2,105821
612241,0.9,0.899589,2,105827
613701,0.91,0.907918,2,105827
615161,0.9,0.901584,2,105833
616621,0.91,0.908317,2,105833
618081,0.95,0.941663,2,105896
621001,0.95,0.95,2,105919
825401,0.87,0.87,2,107660
826861,0.88,0.878,2,107660
828321,0.88,0.8796,2,107660
829781,0.87,0.87192,2,107687
831241,0.88,0.878384,2,107687
832701,0.85,0.855677,2,107698
834161,0.86,0.859135,2,107698
835621,0.95,0.931827,2,107710
838541,0.9,0.9,2,107722
840001,0.91,0.908,2,107722
841461,0.91,0.9096,2,107733
842921,0.92,0.91792,2,107733
844381,0.88,0.887584,2,107743
845841,0.89,0.889517,2,107743
847301,0.72,0.753903,2,107794
848761,0.73,0.734781,2,107794
857521,0.03,0.0408201,1,107900
869201,0.23,0.185468,1,107987
885261,0.76,0.785925,2,108083
886721,0.77,0.773185,2,108083
889641,0.34,0.355727,1,108125
891101,0.33,0.335145,1,108127
1019581,0.94,0.94,2,108988
1021041,0.95,0.948,2,108988
1022501,0.91,0.9176,2,109017
1023961,0.92,0.91952,2,109017
1025421,0.92,0.919904,2,109027
1026881,0.93,0.927981,2,109027
1028341,0.87,0.881596,2,109037
1029801,0.88,0.880319,2,109037
1031261,0.83,0.840064,2,109046
1032721,0.84,0.840013,2,109046
1034181,0.84,0.840003,2,109046
1045861,0.35,0.348802,1,109142
1053161,0.24,0.240086,1,109161
1079441,0.44,0.355526,1,109366
1091121,0.88,0.85227,2,109437
1092581,0.88,0.874454,2,109444
1094041,0.89,0.886891,2,109444
1095501,0.94,0.929378,2,109452
1096961,0.95,0.945876,2,109452
1098421,0.95,0.949175,2,109452
1115941,0.94,0.94,2,109555
1117401,0.95,0.948,2,109555
1118861,0.95,0.9496,2,109562
1121781,0.95,0.95,2,109570
1158281,0.88,0.88,2,109749
1159741,0.89,0.888,2,109749
1161201,0.72,0.7536,2,109775
1162661,0.73,0.73472,2,109775
1164121,0.81,0.794944,2,109809
1165581,0.82,0.814989,2,109809
1167041,0.82,0.818998,2,109809
1168501,0.85,0.8438,2,109811
1169961,0.86,0.85676,2,109811
1199161,0.04,0.0392166,1,109974
1203541,0.06,0.0575937,1,109984
1210841,0.01,0.01214,1,110073
1212301,0.02,0.018428,1,110073
1216681,0.04,0.0375874,1,110077
1229821,0.06,0.0583035,1,110091
1242961,0.12,0.118303,1,110125
1253181,0.25,0.245567,1,110213
1254641,0.32,0.305113,1,110236
1267781,0.33,0.331517,1,110275
1273621,0.34,0.339666,1,110289
1313041,0.72,0.707963,2,110490
1314501,0.72,0.717593,2,110490
1315961,0.75,0.743519,2,110494
1317421,0.76,0.756704,2,110494
1318881,0.75,0.751341,2,110496
1320341,0.76,0.758268,2,110496
1321801,0.75,0.751654,2,110500
1323261,0.76,0.758331,2,110500
1324721,0.76,0.759666,2,110506
1326181,0.77,0.767933,2,110506
1327641,0.77,0.769587,2,110506
1329101,0.77,0.769917,2,110510
1330561,0.78,0.777983,2,110510
1332021,0.77,0.771597,2,110512
1333481,0.78,0.778319,2,110512
1334941,0.77,0.771664,2,110514
1336401,0.78,0.778333,2,110514
