#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.47,0.39,1,110433
40881,0.95,0.95,2,111086
208781,0.35,0.297272,1,112398
214621,0.19,0.190367,1,112425
138701,0.14,0.150073,1,112429
173741,0.03,0.0266451,1,112520
311941,0.71,0.706303,2,113276
313401,0.76,0.749261,2,113315
314861,0.77,0.765852,2,113315
316321,0.69,0.70517,2,113355
317781,0.7,0.701034,2,113355
319241,0.7,0.700207,2,113355
320701,0.85,0.820041,2,113359
322161,0.86,0.852008,2,113359
323621,0.87,0.866402,2,113369
325081,0.88,0.87728,2,113369
326541,0.87,0.871456,2,113377
328001,0.88,0.878291,2,113377
329461,0.85,0.855658,2,113384
330921,0.86,0.859132,2,113384
332381,0.89,0.883826,2,113390
333841,0.9,0.896765,2,113390
335301,0.9,0.899353,2,113390
336761,0.9,0.899871,2,113395
338221,0.85,0.859974,2,113403
339681,0.86,0.859995,2,113403
341141,0.9,0.891999,2,113411
342601,0.91,0.9064,2,113411
344061,0.87,0.87728,2,113420
345521,0.88,0.879456,2,113420
346981,0.9,0.895891,2,113430
348441,0.91,0.907178,2,113430
349901,0.93,0.925436,2,113435
268141,0.87,0.881087,2,113439
351361,0.86,0.864217,2,113446
352821,0.83,0.836843,2,113452
354281,0.83,0.831369,2,113455
355741,0.77,0.782274,2,113461
357201,0.75,0.756455,2,113464
445041,0.88,0.8876,2,114268
446501,0.89,0.88952,2,114268
447961,0.89,0.889904,2,114273
449421,0.9,0.897981,2,114273
450881,0.75,0.779596,2,114283
452341,0.76,0.763919,2,114283
453801,0.82,0.808784,2,114288
455261,0.83,0.825757,2,114288
456721,0.78,0.789151,2,114297
458181,0.79,0.78983,2,114297
459641,0.89,0.869966,2,114352
461101,0.73,0.757993,2,114375
462561,0.74,0.743599,2,114375
464021,0.69,0.70072,2,114383
465481,0.7,0.700144,2,114383
478621,0.75,0.735513,2,114435
480081,0.76,0.755103,2,114435
481541,0.71,0.719021,2,114458
483001,0.72,0.719804,2,114458
484461,0.79,0.775961,2,114568
485921,0.8,0.795192,2,114568
487381,0.8,0.799038,2,114568
488841,0.77,0.775808,2,114584
490301,0.78,0.779162,2,114584
491761,0.75,0.755832,2,114621
493221,0.76,0.759166,2,114621
494681,0.79,0.783833,2,114637
496141,0.8,0.796767,2,114637
497601,0.81,0.807353,2,114683
499061,0.82,0.817471,2,114683
500521,0.77,0.779494,2,114711
501981,0.78,0.779899,2,114711
