#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.07,0.11,1,60856,60431,425
7301,2,0,427,18980,0.078,0.11,1,60858,60431,427
10221,2,0,429,21900,0.0556,0.11,1,60860,60431,429
13141,2,0,431,24820,0.02712,0.11,1,60862,60431,431
14601,161.2,0,632,27740,0.045424,0.11,1,61063,60431,632
17521,210.64,338.4,432,29200,0.105085,0.07,1,61286,60854,432
20441,43.728,69.28,432,32120,0.085017,0.07,1,61288,60856,432
23361,10.3456,13.856,434,35040,0.0490034,0.08,1,61290,60856,434
26281,3.66912,4.3712,434,37960,0.169801,0.08,1,61292,60858,434
29201,2.33382,0.87424,436,40880,0.16996,0.05,1,61294,60858,436
32121,2.06676,1.77485,436,43800,0.137992,0.05,1,61296,60860,436
35041,2.01335,0.35497,438,46720,0.163598,0.02,1,61298,60860,438
37961,2.00267,1.67099,438,49640,0.29672,0.02,1,61300,60862,438
40881,2.00053,0.334199,440,52560,0.355344,0.05,1,61302,60862,440
43801,150,160.867,426,55480,0.231069,0.12,1,61489,61063,426
46721,210,210.573,428,58400,0.0462138,0.12,1,61714,61286,428
49641,43.6,42.1147,430,61320,0.201243,0.08,1,61716,61286,430
52561,11.92,10.0229,432,64240,0.168249,0.08,1,61720,61288,432
55481,5.584,2.00459,436,67160,0.0976497,0.04,1,61724,61288,436
58401,4.3168,2.00092,438,70080,0.21953,0.04,1,61728,61290,438
61321,2.46336,0.400183,440,73000,0.291906,0.2,1,61730,61290,440
64241,2.09267,1.68004,440,75920,0.338381,0.2,1,61732,61292,440
67161,2.01853,0.336007,442,78840,0.323676,0.17,1,61734,61292,442
70081,2.00371,1.6672,442,81760,0.352735,0.17,1,61736,61294,442
73001,2.00074,0.33344,444,84680,0.414547,0.13,1,61738,61294,444
75921,2.00015,1.66669,444,87600,0.458909,0.13,1,61740,61296,444
78841,2.00003,0.333338,446,90520,0.483782,0.17,1,61742,61296,446
81761,2.00001,1.66667,446,93440,0.520756,0.17,1,61744,61298,446
84681,2,0.333333,448,96360,0.568151,0.33,1,61746,61298,448
87601,2,1.66667,448,99280,0.60963,0.33,1,61748,61300,448
90521,2,0.333333,450,102200,0.649926,0.37,1,61750,61300,450
93441,2,1.66667,450,105120,0.689985,0.37,1,61752,61302,450
96361,2,0.333333,452,108040,0.729997,0.2,1,61754,61302,452
99281,129.2,149.667,426,110960,0.385999,0.2,1,61915,61489,426
102201,27.44,29.9333,428,113880,0.2772,0,1,61917,61489,428
105121,183.888,185.987,426,116800,0.05544,0,1,62140,61714,426
108041,38.3776,37.1973,428,119720,0.011088,0.24,1,62142,61714,428
110961,10.8755,9.03947,430,122640,0.0022176,0.24,1,62146,61716,430
113881,5.3751,1.80789,434,125560,0.112444,0.16,1,62150,61716,434
116801,6.67502,3.56158,437,128480,0.198489,0.16,1,62157,61720,437
119721,2.935,0.712316,439,131400,0.223698,0.08,1,62159,61720,439
122641,2.187,3.34246,437,134320,0.25274,0.08,1,62161,61724,437
125561,2.0374,0.668493,439,137240,0.234548,0.25,1,62163,61724,439
128481,6.80748,3.3337,443,140160,0.28691,0.25,1,62171,61728,443
131401,2.9615,0.66674,445,143080,0.369382,0.31,1,62173,61728,445
134321,2.1923,1.73335,445,146000,0.353876,0.31,1,62175,61730,445
137241,2.03846,0.34667,447,148920,0.326775,0.35,1,62177,61730,447
140161,2.00769,1.66933,447,151840,0.289355,0.35,1,62179,61732,447
143081,2.00154,0.333867,449,154760,0.249871,0.32,1,62181,61732,449
146001,2.00031,1.66677,449,157680,0.305974,0.32,1,62183,61734,449
148921,2.00006,0.333355,451,160600,0.373195,0.36,1,62185,61734,451
151841,2.00001,1.66667,451,163520,0.354639,0.36,1,62187,61736,451
154761,2,0.333334,453,166440,0.326928,0.43,1,62189,61736,453
157681,2,1.66667,453,169360,0.297386,0.43,1,62191,61738,453
160601,2,0.333333,455,172280,0.259477,0.47,1,62193,61738,455
163521,2,1.66667,455,175200,0.227895,0.47,1,62195,61740,455
166441,2,0.333333,457,178120,0.389579,0.49,1,62197,61740,457
169361,2,1.66667,457,181040,0.389916,0.49,1,62199,61742,457
172281,2,0.333333,459,183960,0.365983,0.53,1,62201,61742,459
175201,2,1.66667,459,186880,0.329197,0.53,1,62203,61744,459
178121,2,0.333333,461,189800,0.409839,0.58,1,62205,61744,461
181041,2,1.66667,461,192720,0.401968,0.58,1,62207,61746,461
183961,2,0.333333,463,195640,0.376394,0.62,1,62209,61746,463
186881,2,1.66667,463,198560,0.339279,0.62,1,62211,61748,463
189801,2,0.333333,465,201480,0.451856,0.66,1,62213,61748,465
192721,2,1.66667,465,204400,0.442371,0.66,1,62215,61750,465
195641,2,0.333333,467,207320,0.408474,0.7,1,62217,61750,467
198561,3.6,1.66667,469,210240,0.433695,0.7,1,62221,61752,469
201481,2.32,0.333333,471,213160,0.406739,0.74,1,62223,61752,471
204401,2.064,1.66667,471,216080,0.369348,0.74,1,62225,61754,471
207321,2.0128,0.333333,473,219000,0.32987,0.3,1,62227,61754,473
210241,103.603,128.867,441,221920,0.361974,0.3,1,62356,61915,441
213161,22.3205,25.7733,443,224840,0.424395,0.25,1,62358,61915,443
216081,6.0641,6.75467,443,227760,0.404879,0.25,1,62360,61917,443
219001,2.81282,1.35093,445,230680,0.360976,0,1,62362,61917,445
221921,166.163,178.67,429,233600,0.0721951,0,1,62569,62140,429
224841,34.8325,35.734,431,236520,0.030439,0,1,62571,62140,431
227761,10.1665,8.74681,433,239440,0.00608781,0,1,62575,62142,433
230681,3.6333,1.74936,435,242360,0.00121756,0,1,62577,62142,435
232961,2.32666,3.54987,433,245280,0.000243512,0.18,1,62579,62146,433
235881,2.06533,1.50997,434,246740,4.87024e-05,0.14,1,62581,62147,434
238801,2.01307,2.70199,433,249660,0.11201,0.14,1,62583,62150,433
241281,2.00261,0.540399,435,252580,0.102402,0.26,1,62585,62150,435
244201,11.6005,8.90808,438,255500,0.18048,0.26,1,62599,62161,438
247121,3.9201,1.78162,440,258420,0.164096,0.26,1,62601,62161,440
250041,2.38402,0.356323,442,261340,0.128819,0.26,1,62603,62161,442
252101,2.0768,0.0712646,444,264260,0.0897638,0.41,1,62605,62161,444
255021,2.01536,8.81425,435,265720,0.0499528,0.41,1,62607,62172,435
257941,2.00307,1.76285,437,268640,0.0979906,0.41,1,62609,62172,437
260421,7.60061,0.35257,446,271560,0.187598,0.39,1,62618,62172,446
263341,3.12012,10.4705,435,274480,0.17352,0.39,1,62620,62185,435
266261,2.22402,2.0941,437,277400,0.146704,0.39,1,62622,62185,437
269181,2.0448,0.418821,439,280320,0.181341,0.39,1,62624,62185,439
272101,2.00896,0.0837641,441,283240,0.156268,0.39,1,62626,62185,441
275021,2.00179,0.0167528,443,286160,0.119254,0.39,1,62628,62185,443
276641,1.20036,0.00335056,444,289080,0.0878507,0.25,1,62629,62185,444
279561,1.84007,6.40067,438,290540,0.0495701,0.25,1,62631,62193,438
282481,1.96801,1.28013,440,293460,0.089914,0.25,1,62633,62193,440
285401,1.9936,0.256027,442,296380,0.0659828,0.25,1,62635,62193,442
288081,1.99872,0.0512054,444,299300,0.0291966,0.34,1,62637,62193,444
291001,1.99974,7.21024,437,302220,0.149839,0.34,1,62639,62202,437
293921,1.99995,1.44205,439,305140,0.141968,0.34,1,62641,62202,439
296841,1.99999,0.28841,441,308060,0.108394,0.34,1,62643,62202,441
299761,2,0.0576819,443,310980,0.0696787,0.34,1,62645,62202,443
302641,2,0.0115364,445,313900,0.0299357,0.37,1,62647,62202,445
305561,2,5.60231,440,316820,0.00598715,0.37,1,62649,62209,440
308481,2,1.12046,442,319740,0.161197,0.37,1,62651,62209,442
311401,2,0.224092,444,322660,0.160239,0.37,1,62653,62209,444
313461,2,0.0448184,446,325580,0.128048,0.4,1,62655,62209,446
316381,2,11.209,434,327040,0.0896096,0.4,1,62657,62223,434
319301,2,2.24179,436,329960,0.0499219,0.4,1,62659,62223,436
322221,2,0.448358,438,332880,0.161984,0.4,1,62661,62223,438
325141,2,0.0896717,440,335800,0.160397,0.4,1,62663,62223,440
328061,2,0.0179343,442,338720,0.184079,0.4,1,62665,62223,442
330101,3.6,0.00358687,446,341640,0.124816,0.25,1,62669,62223,446
333021,2.32,6.40072,440,344560,0.200963,0.25,1,62671,62231,440
335941,2.064,1.28014,442,347480,0.192193,0.25,1,62673,62231,442
338001,2.0128,0.256029,444,350400,0.158439,0.35,1,62675,62231,444
340921,101.203,104.851,439,351860,0.255688,0.35,1,62801,62362,439
343841,21.8405,20.9702,441,354780,0.235138,0.35,1,62803,62362,441
346321,5.9681,4.19405,443,357700,0.199027,0.46,1,62805,62362,443
349241,2.79362,4.03881,441,360620,0.279805,0.46,1,62807,62366,441
350901,155.759,0.807762,635,363540,0.0559611,0,1,63001,62366,635
353821,32.7517,167.362,428,365000,0.0111922,0,1,63003,62575,428
355681,7.35035,33.4723,429,367920,0.00223844,0.15,1,63004,62575,429
358601,5.47007,16.2945,422,369380,0.000447689,0.15,1,63009,62587,422
361521,2.69401,3.25889,424,372300,8.95377e-05,0.15,1,63011,62587,424
364441,2.1388,0.651778,426,375220,0.0960179,0.15,1,63013,62587,426
367361,2.02776,0.130356,428,378140,0.0832036,0.15,1,63015,62587,428
370281,2.00555,0.0260711,430,381060,0.0486407,0.15,1,63017,62587,430
372321,2.00111,0.00521423,432,383980,0.0817281,0.04,1,63019,62587,432
375241,11.6002,16.001,426,386900,0.136346,0.04,1,63033,62607,426
378161,3.92004,3.20021,428,389820,0.139269,0.04,1,63035,62607,428
381081,2.38401,0.640042,430,392740,0.107854,0.04,1,63037,62607,430
382721,1.2768,0.128008,431,395660,0.0855708,0.06,1,63038,62607,431
385641,1.85536,4.0256,428,397120,0.0571142,0.06,1,63040,62612,428
388561,1.97107,0.80512,430,400040,0.0274228,0.06,1,63042,62612,430
390421,5.99421,0.161024,437,402960,0.0694846,0.11,1,63049,62612,437
393341,2.79884,12.8322,423,404420,0.165897,0.11,1,63051,62628,423
396261,2.15977,2.56644,425,407340,0.153179,0.11,1,63053,62628,425
399181,2.03195,0.513288,427,410260,0.126636,0.11,1,63055,62628,427
402101,2.00639,0.102658,429,413180,0.145327,0.11,1,63057,62628,429
403941,2.80128,0.0205315,432,416100,0.181065,0.18,1,63060,62628,432
406861,2.16026,8.80411,423,417560,0.148213,0.18,1,63062,62639,423
409781,2.03205,1.76082,425,420480,0.109643,0.18,1,63064,62639,425
412701,2.00641,0.352164,427,423400,0.0859285,0.18,1,63066,62639,427
415621,2.00128,0.0704328,429,426320,0.0491857,0.18,1,63068,62639,429
418541,2.00026,0.0140866,431,429240,0.00983714,0.18,1,63070,62639,431
420581,2.00005,0.00281731,433,432160,0.129967,0,1,63072,62639,433
423501,2.00001,8.00056,425,435080,0.121993,0,1,63074,62649,425
426421,2,1.60011,427,438000,0.216399,0,1,63076,62649,427
429341,2,0.320023,429,440920,0.20328,0,1,63078,62649,429
432261,2,0.0640045,431,443840,0.160656,0,1,63080,62649,431
435141,2,0.0128009,433,446760,0.112131,0.16,1,63082,62649,433
438061,2,3.20256,431,449680,0.0704262,0.16,1,63084,62653,431
440341,2,0.640512,433,452600,0.150085,0.21,1,63086,62653,433
443261,2,5.7281,428,454060,0.142017,0.21,1,63088,62660,428
446181,2,1.14562,430,456980,0.108403,0.21,1,63090,62660,430
449101,2,0.229124,432,459900,0.189681,0.21,1,63092,62660,432
451781,2,0.0458248,434,462820,0.173936,0.13,1,63094,62660,434
454701,2,6.40917,428,465740,0.130787,0.13,1,63096,62668,428
457621,2,1.28183,430,468660,0.162157,0.13,1,63098,62668,430
460101,2,0.256367,432,471580,0.136432,0.19,1,63100,62668,432
463021,2,8.85127,423,474500,0.0992863,0.19,1,63102,62679,423
465941,2,1.77025,425,477420,0.0678573,0.19,1,63104,62679,425
468861,2,0.354051,427,480340,0.0295715,0.19,1,63106,62679,427
470501,106,0.0708102,559,483260,0.157914,0.3,1,63238,62679,559
473421,22.8,105.614,429,484720,0.159583,0.3,1,63240,62811,429
476341,6.16,21.1228,431,487640,0.127917,0.3,1,63242,62811,431
479261,2.832,4.22457,433,490560,0.0895833,0.3,1,63244,62811,433
480901,149.366,0.844913,619,493480,0.0179167,0,1,63430,62811,619
483821,31.4733,156.969,425,494940,0.00358333,0,1,63432,63007,425
486721,7.89466,31.3938,427,497860,0.000716666,0.09,1,63434,63007,427
489641,7.17893,15.8788,422,500780,0.000143333,0.09,1,63441,63019,422
492561,3.03579,3.17575,424,503700,2.86667e-05,0.09,1,63443,63019,424
495481,2.20716,0.63515,426,506620,5.73333e-06,0.09,1,63445,63019,426
498401,2.04143,0.12703,428,509540,0.0640011,0.09,1,63447,63019,428
501281,2.00829,0.025406,430,512460,0.0448002,0.03,1,63449,63019,430
503361,3.60166,4.00508,429,515380,0.00896005,0.06,1,63453,63024,429
506281,10.3203,12.801,426,516840,0.057792,0.06,1,63465,63039,426
509201,3.66407,2.5602,428,519760,0.115558,0.06,1,63467,63039,428
512121,2.33281,0.512041,430,522680,0.103112,0.06,1,63469,63039,430
513761,1.26656,0.102408,431,525600,0.0846223,0.04,1,63470,63039,431
516681,1.85331,5.62048,426,527060,0.0489245,0.04,1,63472,63046,426
518961,1.97066,1.1241,428,529980,0.0657849,0.19,1,63474,63046,428
521881,6.79413,11.4248,422,532900,0.149157,0.19,1,63482,63060,422
524801,2.95883,2.28496,424,535820,0.133831,0.19,1,63484,63060,424
527721,2.19177,0.456993,426,538740,0.106766,0.19,1,63486,63060,426
530641,2.03835,0.0913985,428,541660,0.141353,0.19,1,63488,63060,428
532481,1.20767,0.0182797,429,544580,0.132271,0.09,1,63489,63060,429
535401,3.44153,4.00366,428,546040,0.0744541,0.09,1,63493,63065,428
538321,2.28831,0.800731,430,548960,0.110891,0.09,1,63495,63065,430
540801,2.05766,0.160146,432,551880,0.118178,0.12,1,63497,63065,432
543721,2.01153,7.23203,425,554800,0.0876356,0.12,1,63499,63074,425
546641,2.00231,1.44641,427,557720,0.0575271,0.12,1,63501,63074,427
549561,2.00046,0.289281,429,560640,0.0275054,0.12,1,63503,63074,429
551201,1.20009,0.0578562,430,563560,0.00550108,0.13,1,63504,63074,430
554121,1.84002,5.61157,425,565020,0.1851,0.13,1,63506,63081,425
557041,1.968,1.12231,427,567940,0.18902,0.13,1,63508,63081,427
559961,1.9936,0.224463,429,570860,0.157804,0.13,1,63510,63081,429
562641,1.99872,0.0448926,431,573780,0.215561,0.17,1,63512,63081,431
565561,1.99974,4.00898,428,576700,0.195112,0.17,1,63514,63086,428
568481,1.99995,0.801796,430,579620,0.231022,0.17,1,63516,63086,430
570341,1.99999,0.160359,432,582540,0.198204,0.19,1,63518,63086,432
573261,2,8.83207,423,584000,0.159641,0.19,1,63520,63097,423
576181,2,1.76641,425,586920,0.119928,0.19,1,63522,63097,425
579101,2,0.353283,427,589840,0.0879856,0.19,1,63524,63097,427
582021,2,0.0706566,429,592760,0.217597,0.19,1,63526,63097,429
584941,2,0.0141313,431,595680,0.203519,0.19,1,63528,63097,431
586981,2.8,0.00282626,434,598600,0.152704,0.18,1,63531,63097,434
589901,2.16,10.4006,423,601520,0.198541,0.18,1,63533,63110,423
592821,2.032,2.08011,425,604440,0.175708,0.18,1,63535,63110,425
595741,2.0064,0.416023,427,607360,0.139142,0.18,1,63537,63110,427
598661,2.00128,0.0832045,429,610280,0.107828,0.18,1,63539,63110,429
600501,106.8,0.0166409,562,613200,0.189566,0.2,1,63672,63110,562
603421,22.9601,111.203,425,614660,0.165913,0.2,1,63674,63249,425
606341,6.19201,22.2407,427,617580,0.129183,0.2,1,63676,63249,427
609261,2.8384,4.44813,429,620500,0.209837,0.2,1,63678,63249,429
610901,149.368,0.889627,615,623420,0.0419673,0,1,63864,63249,615
613821,31.4735,155.378,423,624880,0.0403935,0,1,63866,63443,423
616741,7.89471,31.0756,425,627800,0.00807869,0,1,63868,63443,425
619661,3.17894,6.21512,427,630720,0.00161574,0,1,63870,63443,427
621301,3.03579,1.24302,430,633640,0.000323148,0.08,1,63873,63443,430
624221,2.20716,2.6486,429,635100,6.46295e-05,0.08,1,63875,63446,429
626081,1.24143,0.529721,430,638020,1.29259e-05,0.22,1,63876,63446,430
629001,3.44829,8.10594,424,639480,0.0160026,0.22,1,63880,63456,424
631921,2.28966,1.62119,426,642400,0.115201,0.22,1,63882,63456,426
634401,2.05793,0.324238,428,645320,0.10304,0.08,1,63884,63456,428
637321,10.8116,11.2648,427,648240,0.036608,0.08,1,63897,63470,427
640241,3.76232,2.25297,429,651160,0.0073216,0.08,1,63899,63470,429
642721,2.35246,0.450594,431,654080,0.0494643,0.15,1,63901,63470,431
645641,2.07049,5.69012,426,657000,0.0258929,0.15,1,63903,63477,426
648561,2.0141,1.13802,428,659920,0.0371786,0.15,1,63905,63477,428
651461,2.80282,0.227605,431,662840,0.00743571,0.13,1,63908,63477,431
653541,7.76056,5.64552,433,665760,0.0654871,0.12,1,63917,63484,433
656461,4.75211,9.9291,426,667220,0.0690974,0.12,1,63921,63495,426
659381,2.55042,1.98582,428,670140,0.0458195,0.12,1,63923,63495,428
662301,2.11008,0.397164,430,673060,0.0091639,0.12,1,63925,63495,430
665221,2.02202,0.0794328,432,675980,0.00183278,0.12,1,63927,63495,432
667061,1.2044,0.0158866,433,678900,0.000366556,0.07,1,63928,63495,433
669981,1.84088,4.00318,430,680360,0.104073,0.07,1,63930,63500,430
672901,1.96818,0.800635,432,683280,0.0928147,0.07,1,63932,63500,432
675381,1.99364,0.160127,434,686200,0.0665629,0,1,63934,63500,434
678301,1.99873,3.23203,432,689120,0.101313,0,1,63936,63504,432
680161,1.19975,0.646405,433,692040,0.116263,0.26,1,63937,63504,433
683081,1.83995,8.92928,424,693500,0.0952525,0.26,1,63939,63515,424
686001,1.96799,1.78586,426,696420,0.0990505,0.26,1,63941,63515,426
688921,1.9936,0.357171,428,699340,0.17981,0.26,1,63943,63515,428
691841,1.99872,0.0714342,430,702260,0.171962,0.26,1,63945,63515,430
694761,1.99974,0.0142868,432,705180,0.130392,0.26,1,63947,63515,432
697221,1.99995,0.00285737,434,708100,0.178078,0.11,1,63949,63515,434
700141,1.99999,5.60057,429,711020,0.155616,0.11,1,63951,63522,429
703061,2,1.12011,431,713940,0.111123,0.11,1,63953,63522,431
705541,2,0.224023,433,716860,0.0702246,0.14,1,63955,63522,433
708461,2,7.2448,426,719780,0.182045,0.14,1,63957,63531,426
711381,2,1.44896,428,722700,0.180409,0.14,1,63959,63531,428
714301,2,0.289792,430,725620,0.148082,0.14,1,63961,63531,430
716981,2,0.0579584,432,728540,0.109616,0.19,1,63963,63531,432
719901,2,8.81159,423,731460,0.0699233,0.19,1,63965,63542,423
722821,2,1.76232,425,734380,0.0299847,0.19,1,63967,63542,425
725741,2,0.352464,427,737300,0.00599693,0.19,1,63969,63542,427
728661,2,0.0704927,429,740220,0.00119939,0.19,1,63971,63542,429
730501,109.2,0.0140985,565,743140,0.14424,0.14,1,64107,63542,565
733421,23.44,112.003,427,744600,0.140848,0.14,1,64109,63682,427
736341,6.288,22.4006,429,747520,0.10817,0.14,1,64111,63682,429
739261,2.8576,4.48011,431,750440,0.0696339,0.14,1,64113,63682,431
740901,143.772,0.896022,610,753360,0.0139268,0,1,64292,63682,610
743821,30.3543,151.379,423,754820,0.0507854,0,1,64294,63871,423
746741,7.67086,30.2758,425,757740,0.0261571,0,1,64296,63871,425
749661,3.13417,6.05517,427,760660,0.00523141,0,1,64298,63871,427
751301,3.82683,1.21103,431,763580,0.00104628,0.15,1,64302,63871,431
754221,2.36537,8.24221,423,765040,0.0322093,0.15,1,64304,63881,423
757141,2.07307,1.64844,425,767960,0.00644185,0.15,1,64306,63881,425
759201,2.01461,0.329688,427,770880,0.00128837,0.04,1,64308,63881,427
762121,2.80292,6.46594,422,773800,0.000257674,0.04,1,64311,63889,422
765041,2.16058,1.29319,424,776720,0.0480515,0.04,1,64313,63889,424
766901,10.8321,0.258637,437,779640,0.12161,0.02,1,64326,63889,437
769821,3.76642,11.2517,425,781100,0.104322,0.02,1,64328,63903,425
772741,2.35328,2.25035,427,784020,0.0688644,0.02,1,64330,63903,427
775221,2.07066,0.450069,429,786940,0.0297729,0,1,64332,63903,429
778141,2.01413,3.29001,427,788400,0.00595458,0,1,64334,63907,427
780421,4.40283,0.658003,432,791320,0.00119092,0.13,1,64339,63907,432
783341,2.48057,8.9316,423,794240,0.160238,0.13,1,64341,63918,423
785621,6.09611,1.78632,430,797160,0.232048,0,1,64348,63918,430
788541,2.81922,5.95726,425,800080,0.21441,0,1,64350,63925,425
790401,1.36384,1.19145,426,803000,0.186882,0.11,1,64351,63925,426
793321,5.07277,5.03829,426,804460,0.0853764,0.11,1,64357,63931,426
796241,2.61455,1.00766,428,807380,0.0330753,0.11,1,64359,63931,428
799161,2.12291,0.201532,430,810300,0.0546151,0.11,1,64361,63931,430
800801,1.22458,0.0403063,431,813220,0.042923,0.12,1,64362,63931,431
803721,1.84492,4.80806,427,814680,0.0085846,0.12,1,64364,63937,427
806641,1.96898,0.961612,429,817600,0.0337169,0.12,1,64366,63937,429
809121,1.9938,0.192322,431,820520,0.00674338,0.14,1,64368,63937,431
812041,1.99876,7.23846,424,823440,0.00134868,0.14,1,64370,63946,424
814961,1.99975,1.44769,426,826360,0.11227,0.14,1,64372,63946,426
817881,1.99995,0.289539,428,829280,0.142454,0.14,1,64374,63946,428
820801,1.99999,0.0579077,430,832200,0.116491,0.14,1,64376,63946,430
822641,1.2,0.0115815,431,835120,0.0952982,0.14,1,64377,63946,431
825561,5.04,12.0023,422,836580,0.18706,0.14,1,64383,63961,422
828481,2.608,2.40046,424,839500,0.181412,0.14,1,64385,63961,424
831401,2.1216,0.480093,426,842420,0.236282,0.14,1,64387,63961,426
834321,2.02432,0.0960185,428,845340,0.215256,0.14,1,64389,63961,428
837241,2.00486,0.0192037,430,848260,0.179051,0.14,1,64391,63961,430
840161,2.00097,0.00384074,432,851180,0.13981,0.14,1,64393,63961,432
842401,2.00019,0.000768148,434,854100,0.0919621,0.22,1,64395,63961,434
845321,2.00004,10.4002,423,855560,0.122392,0.22,1,64397,63974,423
848241,2.00001,2.08003,425,858480,0.0964785,0.22,1,64399,63974,425
851161,2,0.416006,427,861400,0.0672957,0.22,1,64401,63974,427
854081,2,0.0832012,429,864320,0.0294591,0.22,1,64403,63974,429
857001,2,0.0166402,431,867240,0.149892,0.22,1,64405,63974,431
859041,2,0.00332805,433,870160,0.141978,0.04,1,64407,63974,433
861961,110,112.001,430,873080,0.108396,0.04,1,64544,64114,430
864881,23.6,22.4001,432,876000,0.0696791,0.04,1,64546,64114,432
867801,6.32,4.48003,434,878920,0.117936,0.04,1,64548,64114,434
869441,2.064,0.896005,435,881840,0.111587,0.04,1,64549,64114,435
872361,143.613,152.179,424,883300,0.0223174,0.04,1,64728,64304,424
875281,30.3226,30.4358,426,886220,0.0364635,0.04,1,64730,64304,426
878201,7.66451,6.08717,428,889140,0.0072927,0.04,1,64732,64304,428
