#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,16,0,496,18980,0.76,1,2,120971,120475,496
10221,14.4,0,510,21900,0.752,1,2,120985,120475,510
13141,14.88,0,525,24820,0.7504,1,2,121000,120475,525
14601,168.576,0,732,27740,0.47808,0.85,1,121207,120475,732
17521,184.915,368.8,460,29200,0.423616,0.79,1,121396,120936,460
20441,48.983,88.96,456,32120,0.396723,0.79,1,121411,120955,456
23361,11.3966,17.792,458,35040,0.503345,0.76,1,121413,120955,458
26281,12.6793,16.3584,455,37960,0.572669,0.76,1,121426,120971,455
29201,4.13586,3.27168,457,40880,0.570534,0.75,1,121428,120971,457
342221,1257,1747,424,1460,0.05,0,1,124704,124280,424
343681,749.8,688.6,623,1460,0.034,0,1,125327,124704,623
346601,489.96,636.12,425,2920,0.0628,0,1,125752,125327,425
349521,437.992,467.224,425,5840,0.14856,0.07,1,126177,125752,425
352441,89.1984,93.4448,427,8760,0.197712,0.17,1,126179,125752,427
355361,360.24,358.689,430,11680,0.471542,0.17,1,126607,126177,430
358281,73.6479,71.7378,432,14600,0.526308,0.21,1,126609,126177,432
361201,17.9296,15.9476,434,17520,0.529262,0.21,1,126613,126179,434
364121,5.18592,3.18951,436,20440,0.529852,0.54,1,126615,126179,436
367041,353.037,343.038,448,23360,0.53797,0.54,1,127055,126607,448
369961,72.2074,68.6076,450,26280,0.571594,0.54,1,127057,126607,450
372881,16.0415,15.3215,450,29200,0.578319,0.54,1,127059,126609,450
375801,4.8083,3.0643,452,32120,0.571664,0.53,1,127061,126609,452
378721,2.56166,3.81286,450,35040,0.570333,0.53,1,127063,126613,450
381641,2.11233,0.762572,452,37960,0.538067,0.53,1,127065,126613,452
384561,2.02247,1.75251,452,40880,0.563613,0.53,1,127067,126615,452
387481,2.00449,0.350503,454,43800,0.600723,0.54,1,127069,126615,454
615241,14,15,480,37960,0.03,0.48,1,129595,129115,480
618161,192.4,183.8,491,39420,0.358,0.43,1,129832,129341,491
621081,55.28,89.56,446,40880,0.4316,0.36,1,129853,129407,446
772921,17,9,439,35040,0.27,0.19,1,131489,131050,439
793361,16,21,455,37960,0.63,0.45,1,131856,131401,455
