#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.11,0.1096,1,70435
36501,0.28,0.276795,1,70869
43801,0.19,0.196159,1,71283
61321,0.24,0.22999,1,71296
74461,0.33,0.326795,1,71300
80301,0.37,0.366795,1,71302
110961,0.26,0.257604,1,71716
137241,0.38,0.391968,1,71730
140161,0.39,0.390079,1,71730
178121,0.73,0.723974,2,71744
179581,0.74,0.736795,2,71744
181041,0.74,0.739359,2,71744
182501,0.74,0.739872,2,71744
183961,0.77,0.763974,2,71750
185421,0.78,0.776795,2,71750
186881,0.78,0.779359,2,71750
188341,0.78,0.779872,2,71750
189801,0.81,0.803974,2,71752
191261,0.82,0.816795,2,71752
192721,0.82,0.819359,2,71752
194181,0.82,0.819872,2,71752
195641,0.85,0.843974,2,71754
197101,0.86,0.856795,2,71754
198561,0.86,0.859359,2,71754
200021,0.86,0.859872,2,71754
201481,0.89,0.883974,2,71756
202941,0.9,0.896795,2,71756
204401,0.9,0.899359,2,71756
205861,0.9,0.899872,2,71756
207321,0.76,0.787974,2,71941
208781,0.77,0.773595,2,71941
210241,0.77,0.770719,2,71941
211701,0.77,0.770144,2,71941
213161,0.87,0.850029,2,71943
214621,0.88,0.874006,2,71943
216081,0.88,0.878801,2,71943
217541,0.88,0.87976,2,71943
336341,0.73,0.7228,2,72232
337801,0.73,0.72856,2,72232
465921,0.72,0.716,2,72695
467381,0.73,0.7272,2,72695
468001,0.78,0.76944,2,72872
469461,0.79,0.785888,2,72872
470921,0.79,0.789178,2,72872
472381,0.79,0.789836,2,72872
489221,0.71,0.7076,2,73067
490681,0.71,0.70952,2,73067
492141,0.71,0.709904,2,73067
493601,0.71,0.709981,2,73067
495061,0.71,0.709996,2,73067
496081,0.78,0.765999,2,73073
497541,0.79,0.7852,2,73073
499001,0.79,0.78904,2,73073
500461,0.79,0.789808,2,73073
501921,0.79,0.789962,2,73073
503381,0.79,0.789992,2,73073
504401,0.79,0.789998,2,73082
505861,0.8,0.798,2,73082
507321,0.8,0.7996,2,73082
508781,0.8,0.79992,2,73082
509601,0.68,0.703984,2,73091
531441,0.75,0.736,2,73105
532901,0.76,0.7552,2,73105
534361,0.76,0.75904,2,73105
535821,0.76,0.759808,2,73105
537281,0.76,0.759962,2,73105
538741,0.76,0.759992,2,73105
540201,0.76,0.759998,2,73105
540801,0.78,0.776,2,73110
542261,0.79,0.7872,2,73110
543721,0.79,0.78944,2,73110
545181,0.79,0.789888,2,73110
574081,0.8,0.778,2,73138
575541,0.81,0.8036,2,73138
577001,0.81,0.80872,2,73138
578461,0.81,0.809744,2,73138
579921,0.81,0.809949,2,73138
581381,0.81,0.80999,2,73138
582401,0.76,0.769998,2,73149
583861,0.77,0.77,2,73149
585321,0.77,0.77,2,73149
586781,0.77,0.77,2,73149
588241,0.77,0.77,2,73149
589701,0.77,0.77,2,73149
590721,0.73,0.738,2,73157
592181,0.74,0.7396,2,73157
593641,0.74,0.73992,2,73157
595101,0.74,0.739984,2,73157
596561,0.74,0.739997,2,73157
598021,0.74,0.739999,2,73157
599041,0.72,0.724,2,73345
600501,0.73,0.7288,2,73345
601961,0.73,0.72976,2,73345
603421,0.73,0.729952,2,73345
604881,0.73,0.72999,2,73345
606321,0.71,0.713998,2,73355
607781,0.72,0.7188,2,73355
609241,0.72,0.71976,2,73355
619841,0.73,0.722,2,73539
621301,0.74,0.7364,2,73539
622761,0.74,0.73928,2,73539
624221,0.74,0.739856,2,73539
625681,0.74,0.739971,2,73539
627141,0.74,0.739994,2,73539
628601,0.74,0.739999,2,73539
630061,0.74,0.74,2,73539
631281,0.74,0.74,2,73548
632741,0.75,0.748,2,73548
634201,0.75,0.7496,2,73548
635661,0.75,0.74992,2,73548
637121,0.75,0.749984,2,73548
638581,0.75,0.749997,2,73548
639601,0.75,0.749999,2,73556
641061,0.76,0.758,2,73556
642521,0.76,0.7596,2,73556
643981,0.76,0.75992,2,73556
645441,0.76,0.759984,2,73556
646901,0.76,0.759997,2,73556
648361,0.76,0.759999,2,73556
649821,0.76,0.76,2,73556
650001,0.69,0.704,2,73566
651461,0.7,0.7008,2,73566
652921,0.7,0.70016,2,73566
654381,0.7,0.700032,2,73566
655841,0.7,0.700006,2,73566
657301,0.7,0.700001,2,73566
658761,0.7,0.7,2,73566
660221,0.7,0.7,2,73566
688481,0.81,0.784,2,73592
689941,0.82,0.8128,2,73592
690561,0.74,0.75456,2,73597
692021,0.75,0.750912,2,73597
693481,0.75,0.750182,2,73597
694941,0.75,0.750036,2,73597
696401,0.75,0.750007,2,73597
697861,0.75,0.750001,2,73597
698881,0.7,0.71,2,73604
700341,0.71,0.71,2,73604
701801,0.71,0.71,2,73604
703261,0.71,0.71,2,73604
704721,0.71,0.71,2,73604
706181,0.71,0.71,2,73604
707201,0.7,0.702,2,73610
708661,0.71,0.7084,2,73610
710121,0.71,0.70968,2,73610
711581,0.71,0.709936,2,73610
713041,0.71,0.709987,2,73610
726961,0.75,0.732,2,73626
728421,0.76,0.7544,2,73626
729881,0.76,0.75888,2,73626
793941,0.72,0.716,2,74040
795401,0.72,0.7192,2,74040
796861,0.72,0.71984,2,74040
798321,0.72,0.719968,2,74040
799781,0.72,0.719994,2,74040
801241,0.72,0.719999,2,74040
802701,0.72,0.72,2,74040
817441,0.74,0.724,2,74061
818901,0.75,0.7448,2,74061
820361,0.75,0.74896,2,74061
821821,0.75,0.749792,2,74061
823281,0.75,0.749958,2,74061
824741,0.75,0.749992,2,74061
825761,0.69,0.701998,2,74069
827221,0.7,0.7004,2,74069
828681,0.7,0.70008,2,74069
830141,0.7,0.700016,2,74069
831601,0.7,0.700003,2,74069
833061,0.7,0.700001,2,74069
834521,0.7,0.7,2,74069
835981,0.7,0.7,2,74069
837201,0.76,0.748,2,74073
838661,0.77,0.7656,2,74073
840121,0.77,0.76912,2,74073
841581,0.77,0.769824,2,74073
843041,0.77,0.769965,2,74073
852801,0.71,0.702001,2,74091
854261,0.72,0.7164,2,74091
855721,0.72,0.71928,2,74091
857181,0.72,0.719856,2,74091
858641,0.72,0.719971,2,74091
860081,0.75,0.743994,2,74284
861541,0.76,0.756799,2,74284
863001,0.76,0.75936,2,74284
864461,0.76,0.759872,2,74284
865921,0.76,0.759974,2,74284
867381,0.76,0.759995,2,74284
868841,0.76,0.759999,2,74284
870301,0.76,0.76,2,74284
870481,0.71,0.72,2,74460
871941,0.72,0.72,2,74460
873401,0.72,0.72,2,74460
874861,0.72,0.72,2,74460
876321,0.72,0.72,2,74460
877781,0.72,0.72,2,74460
878801,0.74,0.736,2,74468
880261,0.75,0.7472,2,74468
881721,0.75,0.74944,2,74468
883181,0.75,0.749888,2,74468
884641,0.75,0.749978,2,74468
886081,0.72,0.725996,2,74479
887541,0.73,0.729199,2,74479
889001,0.73,0.72984,2,74479
890461,0.73,0.729968,2,74479
891921,0.73,0.729994,2,74479
893381,0.73,0.729999,2,74479
894841,0.73,0.73,2,74479
896301,0.73,0.73,2,74479
897761,0.73,0.73,2,74479
899221,0.73,0.73,2,74479
900641,0.75,0.746,2,74488
902101,0.76,0.7572,2,74488
903561,0.76,0.75944,2,74488
905021,0.76,0.759888,2,74488
906481,0.76,0.759978,2,74488
