#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.84,0.84,2,80010
220461,0.84,0.84,2,82823
221921,0.85,0.848,2,82826
223381,0.81,0.8176,2,82830
224841,0.77,0.77952,2,82834
226301,0.75,0.755904,2,82838
227761,0.73,0.735181,2,82843
253561,0.19,0.210195,1,82933
257301,0.1,0.122039,1,82940
278101,0,1.13174e-06,1,82998
307241,0,0.00199947,1,83165
448041,0.81,0.81,2,84391
449701,0.78,0.786,2,84396
451161,0.76,0.7652,2,84402
452621,0.75,0.75304,2,84406
454901,0.73,0.734608,2,84417
456361,0.74,0.738922,2,84422
461141,0.74,0.722071,2,84441
485481,0,6.63787e-05,1,84520
502541,0,0.00178688,1,84561
512121,0,1.1436e-07,1,84580
637861,0.3,0.298332,1,85515
649541,0.31,0.311517,1,85531
662681,0.32,0.318364,1,85545
678741,0.35,0.347933,1,85555
694801,0.36,0.358332,1,85565
710861,0.35,0.351667,1,85577
842261,0.14,0.139584,1,86346
872921,0.21,0.199599,1,86482
890441,0.2,0.193411,1,86527
896281,0.09,0.0953963,1,86567
802841,0.03,0.0319603,1,86604
807221,0.03,0.0380784,1,86616
811601,0.04,0.0431231,1,86628
824741,0.01,0.00993812,1,86664
864161,0.01,0.0103301,1,86878
875841,0.03,0.0294534,1,86912
878761,0.01,0.0107781,1,86918
938801,0.07,0.07,1,87097
947561,0.07,0.07,1,87097
950481,0.07,0.07,1,87097
959241,0.07,0.07,1,87097
986201,0.08,0.078,1,87459
1013941,0.17,0.169666,1,87528
1043141,0.18,0.178333,1,87548
1053361,0.2,0.181766,1,87580
1062121,0.22,0.216398,1,87588
1075261,0.16,0.172039,1,87883
1082561,0.25,0.248593,1,87887
1085481,0.13,0.133144,1,87895
1094241,0.45,0.397515,1,87949
1142421,0.37,0.376317,1,88003
1143881,0.38,0.379263,1,88003
1281121,0.72,0.715819,2,88859
1282581,0.72,0.719164,2,88869
1284041,0.73,0.727833,2,88869
1285501,0.72,0.721567,2,88878
1286961,0.73,0.728313,2,88878
1288421,0.71,0.713663,2,88888
1289881,0.72,0.718733,2,88888
1294261,0.71,0.70591,2,88909
1295721,0.72,0.717182,2,88909
1297181,0.72,0.719436,2,88919
1298641,0.73,0.727887,2,88919
1300101,0.71,0.713577,2,88929
