#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
1778281,76,55,546,21900,0.81,0.99,2,313538,312992,546
1781201,108.8,67.8,592,21900,0.73,1,1,313655,313063,592
1784121,72.16,111.16,533,21900,0.682,0.96,1,313718,313185,533
1787041,62.432,67.832,536,21900,0.6724,0.97,1,313778,313242,536
1789961,50.8864,65.5664,519,21900,0.59048,0.97,1,313826,313307,519
1792881,58.9773,52.3133,531,21900,0.654096,0.89,1,313887,313356,531
1795801,46.1955,61.6627,510,21900,0.602819,0.81,1,313930,313420,510
1798721,65.2391,45.9325,538,21900,0.752564,0.81,2,314000,313462,538
1801641,105.048,69.9865,577,21900,0.718513,0.71,1,314115,313538,577
1804561,66.6096,107.597,517,21900,0.679703,0.67,1,314172,313655,517
1807481,61.3219,71.9195,514,21900,0.687941,0.67,1,314232,313718,514
1810401,48.2644,62.3839,499,21900,0.705588,0.57,1,314277,313778,499
1813321,60.8529,50.8768,515,21900,0.725118,0.67,1,314341,313826,515
1816241,44.9706,58.9754,495,21900,0.745023,0.59,1,314382,313887,495
1819161,71.3941,46.1951,530,21900,0.765005,0.79,2,314460,313930,530
1822081,103.879,65.239,572,21900,0.849001,0.71,2,314572,314000,572
1825001,63.9758,105.048,511,21900,0.8818,0.67,2,314626,314115,511
1827921,61.5952,66.6096,515,21900,0.88836,0.69,2,314687,314172,515
1830841,49.119,61.3219,501,21900,0.905672,0.71,2,314733,314232,501
1921361,60,52,542,21900,0.9,1,2,316811,316269,542
1924281,100.8,60,591,21900,0.892,0.95,2,316922,316331,591
1927201,62.56,101.6,532,21900,0.9384,1,2,316975,316443,532
1930121,73.312,63.52,554,21900,0.88368,1,2,317051,316497,554
1933041,53.0624,77.504,521,21900,0.888736,1,2,317099,316578,521
1935961,70.6125,55.5008,546,21900,0.841747,0.83,2,317174,316628,546
1938881,51.7225,69.5002,520,21900,0.784349,0.89,2,317221,316701,520
1941801,57.5445,53.9,529,21900,0.75687,0.9,2,317280,316751,529
1944721,101.109,58.78,581,21900,0.751374,0.89,2,317392,316811,581
1947641,63.4218,100.556,524,21900,0.718275,0.95,1,317446,316922,524
1950561,72.6844,62.5112,546,21900,0.695655,0.87,1,317521,316975,546
1953481,52.1369,73.3022,517,21900,0.739131,0.89,1,317568,317051,517
1956401,64.8274,53.0604,537,21900,0.779826,0.83,2,317636,317099,537
1959321,51.3655,70.6121,510,21900,0.787965,0.77,2,317684,317174,510
1962241,55.0731,51.7224,519,21900,0.789593,0.75,2,317740,317221,519
1965161,99.0146,57.5445,570,21900,0.853919,0.75,2,317850,317280,570
1968081,61.4029,101.109,510,21900,0.882784,0.71,2,317902,317392,510
1971001,71.4806,63.4218,530,21900,0.904557,0.69,2,317976,317446,530
7142321,106,79,590,16060,0.81,0.96,2,474329,473739,590
7156921,107,86,580,16060,0.86,0.81,2,474803,474223,580
