#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
37961,0.79,0.79,2,91451
39421,0.8,0.798,2,91451
40881,0.8,0.7996,2,91451
42341,0.78,0.78392,2,91463
43801,0.79,0.788784,2,91463
45261,0.79,0.789757,2,91463
46721,0.83,0.821951,2,91475
48181,0.84,0.83639,2,91475
49641,0.84,0.839278,2,91475
51101,0.84,0.839856,2,91486
52561,0.85,0.847971,2,91486
54021,0.85,0.849594,2,91486
55481,0.92,0.905919,2,91496
56941,0.93,0.925184,2,91496
58401,0.93,0.929037,2,91496
59861,0.95,0.945807,2,91506
65701,0.8,0.8,2,91608
67161,0.81,0.808,2,91608
169361,0.71,0.705113,2,93331
170821,0.72,0.717023,2,93331
172281,0.79,0.775405,2,93339
173741,0.8,0.795081,2,93339
175201,0.81,0.807016,2,93349
176661,0.82,0.817403,2,93349
332881,0.73,0.73,2,95307
334341,0.74,0.738,2,95307
335801,0.73,0.7316,2,95315
337261,0.74,0.73832,2,95315
338721,0.74,0.739664,2,95323
340181,0.75,0.747933,2,95323
341641,0.72,0.725587,2,95333
343101,0.73,0.729117,2,95333
344561,0.72,0.721823,2,95343
346021,0.73,0.728365,2,95343
347481,0.73,0.729673,2,95353
348941,0.74,0.737935,2,95353
350401,0.74,0.739587,2,95361
351861,0.75,0.747917,2,95361
353321,0.74,0.741583,2,95367
354781,0.75,0.748317,2,95367
382521,0.39,0.399675,1,95792
383981,0.4,0.399935,1,95792
439461,0.95,0.95,2,96514
442381,0.74,0.74,2,96623
443841,0.75,0.748,2,96623
445301,0.73,0.7336,2,96632
446761,0.74,0.73872,2,96632
448221,0.74,0.739744,2,96632
449681,0.81,0.795949,2,96642
451141,0.82,0.81519,2,96642
452601,0.84,0.835038,2,96652
454061,0.85,0.847008,2,96652
455521,0.8,0.809402,2,96662
456981,0.81,0.80988,2,96662
458441,0.8,0.801976,2,96735
459901,0.81,0.808395,2,96735
461361,0.82,0.817679,2,96741
462821,0.83,0.827536,2,96741
464281,0.77,0.781507,2,96747
465741,0.78,0.780301,2,96747
467201,0.75,0.75606,2,96755
468661,0.76,0.759212,2,96755
470121,0.76,0.759842,2,96763
471581,0.77,0.767968,2,96763
473041,0.81,0.801594,2,96772
474501,0.82,0.816319,2,96772
475961,0.77,0.779264,2,96780
477421,0.78,0.779853,2,96780
478881,0.78,0.779971,2,96786
480341,0.79,0.787994,2,96786
551881,0.88,0.88,2,97717
553341,0.89,0.888,2,97717
554801,0.83,0.8416,2,97729
556261,0.84,0.84032,2,97729
557721,0.86,0.856064,2,97741
559181,0.87,0.867213,2,97741
