#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
859941,45,29,515,36500,0.91,1,2,253698,253183,515
16952061,73,107,544,21900,0.93,0.95,2,599555,599011,544
22069361,77,59,549,21900,0.69,0.94,1,720786,720237,549
22081041,60,71,529,21900,0.71,1,1,721050,720521,529
22083961,67.2,63,537,21900,0.758,0.76,2,721119,720582,537
22086881,61.44,71,524,21900,0.7836,0.83,2,721179,720655,524
22089801,68.288,57.4,540,21900,0.78872,0.69,2,721249,720709,540
22092721,55.2576,73.08,515,21900,0.853744,0.99,2,721301,720786,515
22095641,74.2515,51.416,548,21900,0.882749,0.73,2,721380,720832,548
22098561,70.0503,80.6832,529,21900,0.87255,0.81,2,721449,720920,529
22101481,59.6101,72.1366,516,21900,0.88651,0.71,2,721506,720990,516
22104401,69.522,62.4273,528,21900,0.873302,0.77,2,721578,721050,528
25855141,114,114,478,21900,0.86,0.89,2,809619,809141,478
26535501,6,14,484,27740,0.9,0.84,2,823983,823499,484
26561781,6,14,487,27740,0.96,0.9,2,824464,823977,487
33622341,91,85,565,20075,0.82,0.87,2,1005383,1004818,565
35806501,53,64,523,20075,0.95,1,2,1065248,1064725,523
35809421,84.2,56.8,560,20075,0.934,0.83,2,1065340,1064780,560
42020261,62,79,531,20075,0.91,1,2,1236125,1235594,531
42023181,90.8,64.6,568,20075,0.878,0.87,2,1236223,1235655,568
42026101,69.36,93.72,531,20075,0.8556,0.84,2,1236287,1235756,531
42037781,66,79,532,20075,0.93,0.91,2,1236595,1236063,532
43094821,80,97,553,20075,0.76,0.82,2,1265663,1265110,553
49507141,65,96,539,20075,0.91,0.98,2,1441625,1441086,539
52654901,102,106,577,20075,0.95,0.93,2,1528240,1527663,577
52990701,81,106,560,20075,0.85,1,2,1537451,1536891,560
52993621,61.8,87.6,534,20075,0.898,1,2,1537508,1536974,534
52996541,81.16,69.52,555,20075,0.8036,0.7,2,1537594,1537039,555
