#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
15724201,46,69,522,19345,0.75,1,2,720818,720296,522
15727121,78,54.6,557,19345,0.734,0.79,1,720904,720347,557
15738801,70,112,532,19345,0.81,0.73,2,721231,720699,532
15741721,56.4,80.8,512,19345,0.826,0.75,2,721284,720772,512
15744641,72.88,52.96,543,19345,0.8932,0.73,2,721361,720818,543
15747561,55.376,79.392,508,19345,0.89064,0.99,2,721412,720904,508
15750481,94.2752,46.2784,574,19345,0.890128,0.69,2,721516,720942,574
25291581,88,81,570,21900,0.8,1,2,976025,975455,570
29140141,86,49,555,22995,0.91,0.85,2,1065473,1064918,555
29143061,69.2,77.8,535,22995,0.91,0.7,2,1065538,1065003,535
37872401,69,86,553,24820,0.82,1,2,1265274,1264721,553
37875321,52.2,66.8,539,24820,0.908,0.81,2,1265322,1264783,539
37878241,32.04,59.76,508,24820,0.9416,0.9,2,1265349,1264841,508
37895761,68,90,538,24820,0.9,0.82,2,1265743,1265205,538
37898681,50.4,73.2,515,24820,0.94,0.93,2,1265789,1265274,515
41864041,99,36,578,24820,0.93,1,2,1347934,1347356,578
46254261,83,39,553,24820,0.79,0.81,2,1441533,1440980,553
46277621,86,34,551,24820,0.84,0.79,2,1442001,1441450,551
50759821,135,8,617,24820,0.89,0.99,2,1535243,1534626,617
50783181,138,8,623,24820,0.95,0.89,2,1535731,1535108,623
59043861,71,118,512,22995,0.95,1,2,1708123,1707611,512
59046781,48.6,69.2,498,22995,0.958,0.82,2,1708166,1707668,498
