#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,460,16060,0.89,0.75,2,130914,130454,460
7301,2,0,462,17520,0.89,0.75,2,130916,130454,462
10221,2,0,464,18980,0.89,0.75,2,130918,130454,464
13141,2,0,466,20440,0.89,0.75,2,130920,130454,466
162061,13,8,479,45260,0.81,0.96,2,133031,132552,479
207321,201,13,661,45260,0.69,1,1,133692,133031,661
210241,71.4,185.8,471,45260,0.722,1,1,133731,133260,471
213161,23.88,41.96,477,45260,0.6964,1,1,133743,133266,477
216081,11.976,20.392,471,45260,0.70728,1,1,133752,133281,471
219001,10.3952,11.2784,472,45260,0.677456,1,1,133762,133290,472
221921,10.079,9.45568,473,45260,0.671491,1,1,133772,133299,473
224841,9.21581,6.69114,476,45260,0.686298,0.99,1,133781,133305,476
227761,9.84316,8.53823,477,45260,0.68926,1,1,133791,133314,477
230681,8.36863,8.90765,476,45260,0.689852,0.97,1,133799,133323,476
233601,4.87373,4.18153,477,45260,0.72197,1,1,133803,133326,477
236521,7.37475,6.43631,478,45260,0.696394,1,1,133811,133333,478
239441,8.67495,7.68726,479,45260,0.675279,1,1,133820,133341,479
242361,12.935,9.53745,483,45260,0.671056,1,1,133834,133351,483
245281,16.987,12.3075,488,45260,0.702211,0.83,1,133852,133364,488
248201,76.1974,94.4615,464,45260,0.692442,0.84,1,133943,133479,464
251121,23.2395,28.4923,462,45260,0.658488,0.69,1,133953,133491,462
254041,191.048,166.498,494,45260,0.651698,0.73,1,134186,133692,494
256961,47.8096,64.4997,467,45260,0.650339,0.69,1,134198,133731,467
259881,15.9619,22.4999,463,45260,0.650068,0.71,1,134206,133743,463
262801,11.1924,11.7,464,45260,0.650014,0.67,1,134216,133752,464
265721,11.8385,10.34,466,45260,0.650003,0.67,1,134228,133762,466
268641,8.7677,10.068,464,45260,0.650001,0.69,1,134236,133772,464
271561,9.75354,9.2136,465,45260,0.65,0.69,1,134246,133781,465
274481,8.35071,9.84272,463,45260,0.65,0.69,1,134254,133791,463
277401,4.87014,8.36854,459,45260,0.65,0.73,1,134258,133799,459
280321,7.37403,4.87371,463,45260,0.65,0.69,1,134266,133803,463
283241,7.87481,7.37474,463,46720,0.65,0.67,1,134274,133811,463
286161,14.375,8.67495,470,46720,0.666,0.67,1,134290,133820,470
289081,15.675,12.935,472,46720,0.6692,0.71,1,134306,133834,472
292001,75.135,16.987,544,46720,0.66984,0.69,1,134396,133852,544
294921,23.027,76.1974,463,46720,0.669968,0.65,1,134406,133943,463
296381,165.405,23.2395,654,46720,0.701994,0.65,1,134607,133953,654
299301,59.4811,191.048,454,46720,0.708399,0.65,1,134640,134186,454
302221,21.4962,47.8096,454,46720,0.71768,0.65,1,134652,134198,454
305141,10.6992,15.9619,454,46720,0.711536,0.65,1,134660,134206,454
308061,10.1398,11.1924,454,46720,0.678307,0.65,1,134670,134216,454
310981,11.628,11.8385,454,46720,0.671661,0.65,1,134682,134228,454
313901,8.72559,8.7677,454,46720,0.702332,0.65,1,134690,134236,454
316821,9.74512,9.75354,454,46720,0.676466,0.65,1,134700,134246,454
319741,8.34902,8.35071,454,46720,0.703293,0.65,1,134708,134254,454
322661,4.8698,4.87014,454,46720,0.708659,0.65,1,134712,134258,454
325581,7.37396,7.37403,454,48180,0.709732,0.65,1,134720,134266,454
328501,7.87479,1.47481,462,48180,0.725946,0.65,1,134728,134266,462
331421,14.375,6.69496,470,48180,0.697189,0.67,1,134744,134274,470
334341,15.675,14.139,470,48180,0.691438,0.67,1,134760,134290,470
337261,75.135,15.6278,544,48180,0.690288,0.67,1,134850,134306,544
340181,23.027,75.1256,464,48180,0.690058,0.67,1,134860,134396,464
341641,165.405,23.0251,655,48180,0.722012,0.71,1,135061,134406,655
344561,59.4811,165.405,487,48180,0.744402,0.71,1,135094,134607,487
347481,21.4962,59.481,466,48180,0.74888,0.72,1,135106,134640,466
350401,10.6992,21.4962,462,48180,0.749776,0.71,1,135114,134652,462
353321,10.1398,10.6992,464,48180,0.749955,0.67,1,135124,134660,464
356241,11.628,10.1398,466,48180,0.749991,0.67,1,135136,134670,466
359161,8.72559,11.628,462,48180,0.749998,0.71,1,135144,134682,462
362081,9.74512,8.72559,464,48180,0.75,0.67,1,135154,134690,464
365001,8.34902,9.74512,462,48180,0.75,0.71,1,135162,134700,462
367921,4.8698,8.34902,458,48180,0.75,0.71,1,135166,134708,458
370841,2.57396,4.8698,456,49640,0.75,0.71,1,135168,134712,456
373761,6.91479,7.37396,456,49640,0.75,0.73,1,135176,134720,456
376681,7.78296,7.87479,456,49640,0.798,0.69,2,135184,134728,456
379601,14.3566,14.375,456,49640,0.8076,0.69,2,135200,134744,456
382521,15.6713,15.675,456,49640,0.80952,0.69,2,135216,134760,456
385441,75.1343,75.135,456,49640,0.777904,0.69,2,135306,134850,456
388361,23.0269,23.027,456,49640,0.771581,0.73,2,135316,134860,456
391281,193.405,165.405,491,49640,0.754316,0.75,2,135552,135061,491
