#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
14454001,143,12,633,27740,0.79,1,2,597706,597073,633
14456921,39,116.8,503,27740,0.83,1,2,597719,597216,503
17387141,22,116,512,26280,0.93,0.99,2,655459,654947,512
20737841,22,89,492,22265,0.73,0.89,1,721039,720547,492
20758281,20,88,477,22265,0.85,0.73,2,721494,721017,477
20761201,58.4,35.2,523,22265,0.818,0.79,2,721562,721039,523
20764121,37.28,59.04,490,22265,0.8916,0.68,2,721594,721104,490
24966001,93,88,491,26280,0.91,1,2,812079,811588,491
31791501,9,34,492,24820,0.93,0.87,2,968317,967825,492
33282161,14,9,496,22995,0.84,0.91,2,1000417,999921,496
36295601,34,51,485,21535,0.93,0.81,2,1064863,1064378,485
36298521,101.2,118.2,468,21535,0.794,0.91,2,1064981,1064513,468
36301441,108.24,110.84,469,21535,0.8148,0.99,2,1065091,1064622,469
36304361,33.648,34.168,469,21535,0.87496,1,2,1065106,1064637,469
36316041,22,34,460,21900,0.95,0.76,2,1065323,1064863,460
36318961,100.4,101.2,462,21900,0.902,0.82,2,1065443,1064981,462
36321881,108.88,108.24,463,21900,0.8684,0.89,2,1065554,1065091,463
36844561,2,9,479,24820,0.93,1,2,1075783,1075304,479
39745581,15,18,488,26280,0.9,1,2,1137798,1137310,488
39771861,16,15,484,26280,0.96,1,2,1138282,1137798,484
44026301,32,88,501,22995,0.89,0.97,2,1236097,1235596,501
44046741,32,87,498,22995,0.93,0.89,2,1236563,1236065,498
45300881,33,69,516,24820,0.92,0.83,2,1265316,1264800,516
45303801,30.6,41.8,511,24820,0.928,0.88,2,1265346,1264835,511
45324241,22,69,500,24820,0.94,0.92,2,1265783,1265283,500
59965121,2,8,484,35040,0.97,1,2,1571956,1571472,484
