#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0,0.16,1,50849,50420,429
7301,2,0,431,17520,0,0.16,1,50851,50420,431
10221,2,0,433,18980,0.168,0.16,1,50853,50420,433
13141,2,0,435,20440,0.1696,0.16,1,50855,50420,435
14601,161.2,0,636,21900,0.03392,0,1,51056,50420,636
17521,208.24,341.6,429,23360,0.118784,0,1,51276,50847,429
20441,43.248,69.92,429,24820,0.103757,0,1,51278,50849,429
23361,11.0496,13.984,432,26280,0.0527514,0,1,51281,50849,432
26281,5.40992,4.3968,434,27740,0.0265503,0.21,1,51285,50851,434
29201,5.08198,2.47936,437,29200,0.10131,0.21,1,51290,50853,437
32121,2.6164,0.495872,439,30660,0.212262,0.17,1,51292,50853,439
35041,2.12328,1.69917,439,32120,0.226452,0,1,51294,50855,439
37961,147.625,161.14,422,33580,0.0452905,0.14,1,51478,51056,422
40881,208.725,208.228,426,35040,0.0410581,0.14,1,51702,51276,426
43801,43.345,41.6456,428,36500,0.00821162,0.1,1,51704,51276,428
46721,10.269,9.92912,428,37960,0.00164232,0.04,1,51706,51278,428
49641,6.8538,4.38582,431,39420,0.000328465,0.04,1,51712,51281,431
52561,4.57076,0.877165,435,40880,0.0800657,0.02,1,51716,51281,435
55481,2.51415,3.37543,433,42340,0.112013,0.12,1,51718,51285,433
58401,2.10283,4.67509,430,43800,0.166403,0.12,1,51720,51290,430
61321,2.02057,0.935017,432,45260,0.137281,0.24,1,51722,51290,432
64241,2.00411,1.787,432,46720,0.147456,0.23,1,51724,51292,432
67161,2.00082,1.9574,432,48180,0.117491,0.23,1,51726,51294,432
70081,138.8,0.39148,605,49640,0.0554982,0,1,51899,51294,605
73001,29.36,147.278,423,51100,0.0110996,0.04,1,51901,51478,423
75921,184.272,208.656,422,52560,0.0742199,0.04,1,52124,51702,422
78841,38.4544,41.7311,424,54020,0.062844,0,1,52126,51702,424
81761,9.29088,9.94623,424,55480,0.0285688,0,1,52128,51704,424
84681,5.05818,3.58924,426,56940,0.00571376,0,1,52132,51706,426
87601,7.41164,0.717849,434,58400,0.177143,0,1,52140,51706,434
90521,3.08233,4.94357,430,59860,0.179429,0.1,1,52142,51712,430
93441,2.21647,4.18871,428,61320,0.195886,0.1,1,52144,51716,428
96361,2.04329,0.837743,430,62780,0.159177,0.12,1,52146,51716,430
99281,2.00866,1.76755,430,64240,0.119835,0.18,1,52148,51718,430
102201,2.00173,1.95351,430,65700,0.0799671,0.18,1,52150,51720,430
105121,4.40035,0.390702,435,67160,0.263993,0.13,1,52155,51720,435
108041,3.28007,1.67814,436,68620,0.300799,0.15,1,52158,51722,436
110961,2.25601,1.93563,436,67160,0.32416,0.15,1,52160,51724,436
113881,2.0512,0.387126,438,67160,0.352832,0.11,1,52162,51724,438
116801,2.01024,1.67743,438,67160,0.326566,0.04,1,52164,51726,438
119721,126.002,138.735,422,67160,0.0653133,0.04,1,52321,51899,422
122641,26.8004,27.7471,424,67160,0.0130627,0,1,52323,51899,424
125561,6.96008,7.14942,424,67160,0.00261253,0.09,1,52325,51901,424
128481,178.192,179.83,422,67160,0.128523,0.09,1,52546,52124,422
131401,42.8384,35.966,431,67160,0.0257045,0.06,1,52555,52124,431
134321,10.1677,8.79319,431,67160,0.133141,0.02,1,52557,52126,431
137241,3.63354,3.35864,431,67160,0.122628,0.02,1,52559,52128,431
140161,2.32671,0.671728,433,67160,0.0885256,0,1,52561,52128,433
