#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
127021,55,29,514,27740,0.63,1,1,203422,202908,514
129941,35,49.8,489,27740,0.566,1,1,203452,202963,489
132861,31,34.76,488,27740,0.5212,1,1,203482,202994,488
135781,33.4,34.952,487,27740,0.52824,1,1,203516,203029,487
138701,30.68,32.5904,485,27740,0.529648,1,1,203546,203061,485
141621,24.536,28.9181,480,27740,0.51393,1,1,203569,203089,480
144541,20.9072,23.3836,478,27740,0.542786,0.85,1,203589,203111,478
147461,63.3814,59.0767,484,27740,0.548557,0.65,1,203663,203179,484
150381,139.876,147.015,474,29200,0.597711,0.69,1,203822,203348,474
153301,66.3753,44.6031,503,29200,0.607542,0.63,1,203870,203367,503
156221,35.6751,52.9206,476,29200,0.609508,0.55,1,203898,203422,476
159141,32.735,34.5841,478,29200,0.609902,0.51,1,203930,203452,478
162061,34.547,30.9168,483,29200,0.59398,0.53,1,203965,203482,483
164981,30.9094,33.3834,479,29200,0.590796,0.53,1,203995,203516,479
167901,23.7819,30.6767,471,29200,0.606159,0.51,1,204017,203546,471
170821,20.7564,24.5353,468,29200,0.625232,0.55,1,204037,203569,468
173741,63.3513,20.9071,522,29200,0.629046,0.55,1,204111,203589,522
176661,14.2703,63.3814,450,30660,0.629809,0.61,1,204113,203663,450
179581,131.654,139.876,452,30660,0.757962,0.61,2,204274,203822,452
182501,64.7308,66.3753,452,30660,0.783592,0.61,2,204322,203870,452
185421,35.3462,35.6751,452,30660,0.804718,0.61,2,204350,203898,452
188341,32.6692,32.735,452,30660,0.776944,0.59,2,204382,203930,452
191261,33.7338,34.547,451,30660,0.771389,0.59,2,204416,203965,451
194181,31.5468,30.9094,452,30660,0.802278,0.61,2,204447,203995,452
197101,24.7094,23.7819,453,30660,0.856456,0.63,2,204470,204017,453
200021,20.9419,20.7564,453,30660,0.835291,0.63,2,204490,204037,453
202941,63.3884,63.3513,453,32120,0.847058,0.63,2,204564,204111,453
205861,14.2777,12.6703,455,32120,0.849412,0.63,2,204566,204111,455
348941,29,44,505,36500,0.89,0.94,2,206705,206200,505
351861,28.2,34.4,501,36500,0.922,1,2,206733,206232,501
354781,36.84,32.48,508,36500,0.8964,1,2,206772,206264,508
357701,35.368,33.696,509,36500,0.89128,0.89,2,206807,206298,509
360621,32.6736,35.5392,505,36500,0.874256,0.98,2,206839,206334,505
363541,30.5347,34.3078,501,36500,0.902851,1,2,206869,206368,501
366461,27.7069,29.2616,500,36500,0.89257,1,2,206896,206396,500
369381,24.7414,29.0523,495,36500,0.874514,1,2,206920,206425,495
372301,12.9483,25.8105,480,36500,0.902903,1,2,206930,206450,480
375221,24.1897,14.7621,495,36500,0.892581,1,2,206957,206462,495
378141,108.038,24.5524,597,36500,0.874516,0.91,2,207086,206489,597
381061,66.4076,111.31,520,36500,0.870903,0.87,2,207142,206622,520
383981,35.6815,65.4621,494,36500,0.870181,0.89,2,207170,206676,494
386901,27.9363,36.2924,491,36500,0.870036,0.93,2,207196,206705,491
389821,38.3873,29.6585,504,36500,0.886007,0.89,2,207237,206733,504
392741,36.4775,37.1317,501,36500,0.889202,0.89,2,207273,206772,501
395661,29.6955,35.4263,494,36500,0.88984,0.87,2,207301,206807,494
398581,33.1391,32.6853,496,36500,0.889968,0.91,2,207335,206839,496
401501,25.8278,30.5371,490,36500,0.889994,0.89,2,207359,206869,490
404421,26.7656,27.7074,490,36500,0.889999,0.87,2,207386,206896,490
407341,11.7531,24.7415,474,36500,0.89,0.91,2,207394,206920,474
410261,24.7506,12.9483,492,36500,0.89,0.89,2,207422,206930,492
413181,107.35,24.1897,593,36500,0.89,0.87,2,207550,206957,593
416101,66.27,108.038,520,36500,0.89,0.87,2,207606,207086,520
419021,35.654,66.4076,492,36500,0.89,0.87,2,207634,207142,492
421941,27.9308,35.6815,490,36500,0.89,0.87,2,207660,207170,490
424861,39.1862,27.9363,506,36500,0.922,0.89,2,207702,207196,506
427781,36.6372,38.3873,501,36500,0.9284,0.89,2,207738,207237,501
430701,29.7274,36.4775,493,36500,0.92968,0.89,2,207766,207273,493
433621,33.1455,29.6955,499,36500,0.929936,0.89,2,207800,207301,499
436541,26.6291,33.1391,490,36500,0.913987,0.89,2,207825,207335,490
439461,26.1258,25.8278,492,36500,0.910797,0.89,2,207851,207359,492
442381,11.6252,26.7656,473,36500,0.91016,0.89,2,207859,207386,473
445301,24.725,11.7531,493,36500,0.910032,0.89,2,207887,207394,493
448221,107.345,24.7506,593,36500,0.910006,0.89,2,208015,207422,593
451141,66.269,107.35,521,36500,0.910001,0.89,2,208071,207550,521
454061,35.6538,66.27,493,36500,0.91,0.89,2,208099,207606,493
456981,28.7308,35.654,492,36500,0.958,0.89,2,208126,207634,492
845341,35,49,507,36500,0.83,1,2,213369,212862,507
848261,34.2,38.6,505,36500,0.766,1,2,213403,212898,505
851181,31.64,34.92,502,36500,0.7532,1,2,213434,212932,502
854101,31.928,28.584,507,36500,0.78264,0.98,2,213466,212959,507
857021,32.7856,31.3168,508,36500,0.772528,1,2,213499,212991,508
859941,28.9571,37.4634,497,36500,0.786506,0.99,2,213527,213030,497
862861,32.1914,30.6927,501,36500,0.773301,0.89,2,213560,213059,501
865781,43.2383,31.7385,515,36500,0.78666,0.93,2,213606,213091,515
868701,26.2477,43.1477,491,36500,0.789332,0.99,2,213628,213137,491
871621,76.4495,31.8295,551,36500,0.789866,0.93,2,213717,213166,551
874541,44.0899,73.5659,503,36500,0.789973,0.89,2,213753,213250,503
877461,44.018,45.1132,509,36500,0.805995,0.81,2,213797,213288,509
880381,32.8036,45.8226,493,36500,0.809199,0.83,2,213827,213334,493
883301,33.7607,37.1645,492,36500,0.80984,0.75,2,213861,213369,492
886221,33.1521,34.6329,491,36500,0.793968,0.75,2,213894,213403,491
889141,32.2304,31.7266,492,36500,0.790794,0.79,2,213926,213434,492
892061,32.0461,31.9453,492,36500,0.790159,0.77,2,213958,213466,492
894981,29.6092,32.7891,488,36500,0.822032,0.79,2,213987,213499,488
897901,31.5218,28.9578,492,36500,0.828406,0.77,2,214019,213527,492
900821,43.9044,32.1916,506,36500,0.861681,0.79,2,214066,213560,506
903741,26.3809,43.2383,482,36500,0.916336,0.79,2,214088,213606,482
906661,76.4762,26.2477,549,36500,0.911267,0.79,2,214177,213628,549
909581,44.0952,76.4495,496,36500,0.942253,0.79,2,214213,213717,496
912501,44.819,44.0899,505,36500,0.932451,0.81,2,214258,213753,505
915421,32.9638,44.018,491,36500,0.93049,0.81,2,214288,213797,491
918341,33.7928,32.8036,495,36500,0.930098,0.81,2,214322,213827,495
921261,32.3586,33.7607,493,36500,0.93002,0.79,2,214354,213861,493
924181,32.0717,33.1521,492,36500,0.930004,0.79,2,214386,213894,492
927101,32.0143,32.2304,492,36500,0.930001,0.79,2,214418,213926,492
930021,31.2029,32.0461,491,36500,0.93,0.83,2,214449,213958,491
932941,31.8406,29.6092,494,36500,0.946,0.83,2,214481,213987,494
935861,47.1681,31.5218,513,36500,0.9332,0.87,2,214532,214019,513
1531541,51,34,524,36500,0.87,1,2,222620,222096,524
1534461,35.8,44.4,509,36500,0.758,1,2,222652,222143,509
1537381,35.16,39.28,506,36500,0.7516,1,2,222687,222181,506
1540301,43.832,36.656,516,36500,0.75032,1,2,222733,222217,516
1543221,31.1664,39.3312,504,36500,0.718064,0.98,1,222761,222257,504
1546141,34.2333,34.2662,506,36500,0.663613,0.97,1,222796,222290,506
1549061,49.2467,34.8532,524,36500,0.604723,1,1,222849,222325,524
1551981,36.2493,51.7706,501,36500,0.512945,1,1,222882,222381,501
1554901,38.4499,36.7541,507,36500,0.446589,1,1,222921,222414,507
1557821,50.89,37.7508,523,36500,0.401318,0.96,1,222975,222452,523
1560741,33.378,49.1502,500,36500,0.360264,0.95,1,223004,222504,500
1563661,30.6756,34.63,499,36500,0.352053,0.88,1,223034,222535,499
1566581,45.3351,34.126,514,36500,0.366411,0.87,1,223083,222569,514
1569501,29.867,47.6252,489,36500,0.369282,0.73,1,223109,222620,489
1572421,34.7734,35.125,493,36500,0.369856,0.75,1,223145,222652,493
1575341,44.5547,35.025,505,36500,0.385971,0.75,1,223192,222687,505
1578261,25.7109,43.805,480,36500,0.373194,0.71,1,223213,222733,480
1581181,33.1422,31.161,487,36500,0.354639,0.65,1,223248,222761,487
1584101,45.8284,34.2322,501,36500,0.366928,0.59,1,223297,222796,501
1587021,33.1657,49.2464,478,36500,0.369386,0.49,1,223327,222849,478
1589941,35.4331,36.2493,481,36500,0.369877,0.43,1,223363,222882,481
1592861,47.8866,38.4499,493,36500,0.353975,0.39,1,223414,222921,493
1595781,33.5773,50.89,469,36500,0.350795,0.35,1,223444,222975,469
1598701,30.7155,33.378,470,36500,0.382159,0.35,1,223474,223004,470
1601621,44.5431,30.6756,488,36500,0.420432,0.37,1,223522,223034,488
1604541,29.7086,45.3351,465,36500,0.428086,0.37,1,223548,223083,465
1607461,34.7417,29.867,475,36500,0.429617,0.37,1,223584,223109,475
1610381,45.3483,34.7734,487,36500,0.461923,0.39,1,223632,223145,487
1613301,25.0697,44.5547,460,36500,0.468385,0.37,1,223652,223192,460
1616221,33.8139,25.7109,475,36500,0.469677,0.35,1,223688,223213,475
1619141,45.1628,33.1422,488,36500,0.485935,0.37,1,223736,223248,488
1622061,33.0326,45.8284,469,36500,0.489187,0.37,1,223766,223297,469
1624981,35.4065,33.1657,475,36500,0.521837,0.37,1,223802,223327,475
1627901,47.0813,35.4331,489,36500,0.528368,0.35,1,223852,223363,489
1630821,33.4163,47.8866,468,36500,0.561674,0.35,1,223882,223414,468
1633741,33.0833,33.5773,471,36500,0.536335,0.39,1,223915,223444,471
1636661,45.8167,30.7155,490,36500,0.563267,0.43,1,223964,223474,490
1639581,29.9633,44.5431,468,36500,0.568653,0.43,1,223990,223522,468
1642501,34.7927,29.7086,478,36500,0.601731,0.43,1,224026,223548,478
1645421,46.9585,34.7417,492,36500,0.624346,0.47,1,224076,223584,492
1648341,25.3917,45.3483,464,36500,0.628869,0.47,1,224096,223632,464
1651261,33.8783,25.0697,480,36500,0.645774,0.47,1,224132,223652,480
1654181,45.9757,33.8139,493,36500,0.665155,0.49,1,224181,223688,493
1657101,34.7951,45.1628,477,37960,0.685031,0.49,1,224213,223736,477
1660021,35.759,33.0326,483,37960,0.673006,0.53,1,224249,223766,483
1662941,47.9518,35.4065,498,37960,0.686601,0.53,1,224300,223802,498
1665861,35.1904,47.0813,480,37960,0.75332,0.57,2,224332,223852,480
1668781,31.0381,33.4163,480,37960,0.798664,0.53,2,224362,223882,480
1671701,47.0076,33.0833,498,37960,0.791733,0.57,2,224413,223915,498
1674621,31.0015,45.8167,476,37960,0.806347,0.57,2,224440,223964,476
1677541,35.8003,29.9633,487,37960,0.809269,0.61,2,224477,223990,487
1680461,47.9601,34.7927,502,37960,0.809854,0.63,2,224528,224026,502
1683381,25.592,46.9585,472,37960,0.809971,0.63,2,224548,224076,472
1686301,34.7184,25.3917,489,37960,0.841994,0.65,2,224585,224096,489
1689221,46.9437,33.8783,503,37960,0.912399,0.67,2,224635,224132,503
1692141,10.9887,45.9757,456,37960,0.92648,0.69,2,224637,224181,456
1695061,26.1977,34.7951,454,37960,0.929296,0.67,2,224667,224213,454
1697981,34.8395,35.759,455,37960,0.913859,0.69,2,224704,224249,455
1733021,30,30,468,39420,0.95,0.91,2,225135,224667,468
1735941,34.8,35.6,467,39420,0.95,0.99,2,225171,224704,467
11620141,61,78,544,21900,0.81,1,2,392958,392414,544
11623061,64.2,67.6,544,21900,0.922,1,2,393023,392479,544
11625981,51.24,64.72,528,21900,0.7524,1,2,393071,392543,528
11628901,50.248,51.344,530,21900,0.86248,1,2,393121,392591,530
11631821,87.6496,51.8688,575,21900,0.788496,0.98,2,393218,392643,575
11634741,68.7299,94.3738,534,21900,0.773699,0.76,2,393282,392748,534
11637661,81.746,70.8748,554,21900,0.75474,0.85,2,393367,392813,554
11640581,65.1492,81.375,531,21900,0.702948,0.81,1,393428,392897,531
11643501,65.0298,65.075,535,21900,0.64459,0.95,1,393493,392958,535
