#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
896441,33,26,481,37960,0.73,1,1,203316,202835,481
899361,33,5.2,514,37960,0.682,1,1,203349,202835,514
902281,32.2,29.84,510,37960,0.6564,1,1,203381,202871,510
905201,36.84,37.168,509,37960,0.61928,0.94,1,203419,202910,509
908121,35.368,34.6336,510,37960,0.563856,1,1,203454,202944,510
911041,39.8736,39.7267,510,37960,0.536771,1,1,203495,202985,510
913961,92.7747,41.5453,574,37960,0.547354,1,1,203601,203027,574
916881,40.1549,91.5091,497,37960,0.565471,0.91,1,203628,203131,497
919801,32.831,40.7018,500,37960,0.553094,0.93,1,203659,203159,500
922721,28.1662,39.3404,488,37960,0.582619,0.91,1,203686,203198,488
925641,26.4332,31.8681,484,37960,0.588524,0.89,1,203712,203228,484
928561,29.2866,24.7736,491,37960,0.589705,0.73,1,203742,203251,491
931481,7.45733,30.5547,461,39420,0.589941,0.73,1,203744,203283,461
934401,27.0915,32.5109,460,39420,0.605988,0.67,1,203776,203316,460
937321,31.8183,32.9022,460,39420,0.625198,0.65,1,203809,203349,460
940241,23.9637,32.1804,450,39420,0.59704,0.61,1,203831,203381,450
943161,35.1927,36.8361,450,39420,0.591408,0.55,1,203869,203419,450
946081,32.6385,35.3672,447,39420,0.590282,0.53,1,203901,203454,447
949001,34.5277,39.8734,441,39420,0.606056,0.55,1,203936,203495,441
951921,98.1055,92.7747,449,39420,0.641211,0.57,1,204050,203601,449
954841,42.0211,40.1549,450,39420,0.616242,0.55,1,204078,203628,450
957761,32.4042,32.831,449,39420,0.611248,0.59,1,204108,203659,449
960681,29.6808,28.1662,451,39420,0.64225,0.59,1,204137,203686,451
963601,26.7362,26.4332,451,39420,0.68045,0.59,1,204163,203712,451
966521,29.3472,29.2866,451,40880,0.72009,0.59,1,204193,203742,451
969441,7.46945,5.85733,453,40880,0.728018,0.59,1,204195,203742,453
972361,27.0939,2.77147,483,40880,0.745604,0.61,1,204227,203744,483
975281,31.0188,26.1543,483,40880,0.765121,0.63,2,204259,203776,483
978201,23.8038,31.6309,472,40880,0.769024,0.59,2,204281,203809,472
981121,35.1608,23.9262,488,40880,0.769805,0.59,2,204319,203831,488
984041,32.6322,35.1852,482,40880,0.785961,0.59,2,204351,203869,482
986961,33.7264,32.637,484,40880,0.789192,0.61,2,204385,203901,484
989881,99.5453,34.5274,565,40880,0.853838,0.65,2,204501,203936,565
992801,42.3091,98.1055,479,40880,0.866768,0.61,2,204529,204050,479
995721,32.4618,42.0211,481,40880,0.869353,0.61,2,204559,204078,481
998641,32.8924,32.4042,484,40880,0.869871,0.65,2,204592,204108,484
1001561,28.1785,29.6808,482,40880,0.869974,0.69,2,204619,204137,482
1004481,7.23569,26.7362,458,42340,0.869995,0.73,2,204621,204163,458
1007401,25.4471,29.3472,458,42340,0.901999,0.73,2,204651,204193,458
1010321,6.68943,7.46945,458,42340,0.9084,0.75,2,204653,204195,458
1013241,28.5379,27.0939,460,42340,0.90968,0.77,2,204687,204227,460
1016161,31.3076,31.0188,460,42340,0.925936,0.77,2,204719,204259,460
1182601,23,16,501,45260,0.93,1,2,206597,206096,501
1185521,28.6,20,510,45260,0.93,1,2,206627,206117,510
1188441,22.52,8,526,45260,0.93,1,2,206648,206122,526
1191361,21.304,15.2,530,45260,0.834,1,2,206669,206139,530
1194281,14.6608,22.24,519,45260,0.8948,1,2,206682,206163,519
1197201,25.3322,38.048,505,45260,0.90696,0.98,2,206710,206205,505
1200121,25.0664,32.4096,499,45260,0.893392,1,2,206735,206236,499
1203041,105.013,35.2819,588,45260,0.890678,1,2,206860,206272,588
1205961,53.0027,100.656,511,45260,0.890136,1,2,206900,206389,511
1208881,33.0005,51.3313,500,45260,0.906027,1,2,206928,206428,500
1211801,28.2001,35.8663,495,45260,0.893205,0.99,2,206955,206460,495
1214721,32.84,29.5733,501,45260,0.858641,1,2,206989,206488,501
1217641,31.368,33.9146,497,45260,0.867728,0.99,2,207020,206523,497
1220561,13.4736,30.7829,476,45260,0.885546,0.92,2,207029,206553,476
1223481,13.0947,13.3566,480,45260,0.905109,0.93,2,207042,206562,480
1226401,20.2189,12.2713,490,45260,0.877022,0.93,2,207064,206574,490
1229321,26.4438,20.8543,495,45260,0.871404,0.93,2,207092,206597,495
1232241,22.8888,28.1709,487,45260,0.902281,0.93,2,207114,206627,487
1235161,19.7778,22.4342,485,45260,0.860456,0.81,2,207133,206648,485
1238081,15.9555,21.2868,479,45260,0.868091,0.91,2,207148,206669,479
1241001,25.5911,14.6574,494,45260,0.869618,0.91,2,207176,206682,494
1243921,22.7182,25.3315,488,45260,0.869924,0.89,2,207198,206710,488
1246841,107.744,25.0663,592,45260,0.885985,0.89,2,207327,206735,592
1249761,51.9487,105.013,505,45260,0.889197,0.89,2,207365,206860,505
1252681,31.9897,53.0027,492,45260,0.889839,0.91,2,207392,206900,492
1255601,28.7979,33.0005,492,45260,0.889968,0.89,2,207420,206928,492
1258521,32.9596,28.2001,499,45260,0.889994,0.85,2,207454,206955,499
1261441,30.5919,32.84,495,45260,0.889999,0.87,2,207484,206989,495
1264361,14.1184,31.368,474,45260,0.89,0.89,2,207494,207020,474
1267281,12.4237,13.4736,477,45260,0.89,0.91,2,207506,207029,477
1270201,20.0847,13.0947,486,45260,0.89,0.87,2,207528,207042,486
1273121,26.4169,20.2189,492,45260,0.89,0.87,2,207556,207064,492
1276041,22.8834,26.4438,486,45260,0.89,0.91,2,207578,207092,486
1278961,20.5767,22.8888,484,45260,0.89,0.85,2,207598,207114,484
1281881,15.3153,19.7778,479,45260,0.89,0.87,2,207612,207133,479
1284801,25.4631,15.9555,492,45260,0.89,0.87,2,207640,207148,492
1287721,22.6926,25.5911,486,45260,0.906,0.87,2,207662,207176,486
1290641,108.539,22.7182,594,45260,0.9252,0.89,2,207792,207198,594
1293561,52.9077,107.744,504,45260,0.91304,0.89,2,207831,207327,504
1296481,31.3815,51.9487,492,45260,0.910608,0.89,2,207857,207365,492
1299401,28.6763,31.9897,493,45260,0.910122,0.89,2,207885,207392,493
1302321,32.9353,28.7979,499,45260,0.910024,0.89,2,207919,207420,499
1305241,30.5871,32.9596,495,45260,0.910005,0.89,2,207949,207454,495
1308161,14.1174,30.5919,475,45260,0.910001,0.89,2,207959,207484,475
1311081,12.4235,14.1184,477,45260,0.91,0.89,2,207971,207494,477
1314001,20.0847,12.4237,487,45260,0.91,0.89,2,207993,207506,487
1316921,26.4169,20.0847,493,45260,0.91,0.89,2,208021,207528,493
1319841,22.8834,26.4169,487,45260,0.91,0.89,2,208043,207556,487
1322761,20.5767,22.8834,485,45260,0.91,0.89,2,208063,207578,485
1325681,15.3153,20.5767,479,45260,0.91,0.89,2,208077,207598,479
1328601,25.4631,15.3153,493,45260,0.91,0.89,2,208105,207612,493
1766601,38,37,487,35040,0.75,1,2,213273,212786,487
1769521,36.4,38.6,484,35040,0.75,1,1,213309,212825,484
1772441,21.68,28.52,476,35040,0.782,1,2,213327,212851,476
1775361,24.336,27.304,474,35040,0.8044,1,2,213352,212878,474
1778281,32.8672,23.8608,486,35040,0.76088,1,2,213387,212901,486
1781201,32.9734,35.1722,481,35040,0.752176,1,2,213420,212939,481
1784121,24.1947,31.8344,472,35040,0.782435,1,2,213442,212970,472
1787041,51.2389,50.3669,475,35040,0.788487,0.99,2,213500,213025,475
1789961,73.4478,76.4734,471,35040,0.789697,1,2,213579,213108,471
1792881,48.2896,49.6947,470,35040,0.773939,0.86,2,213621,213151,470
1795801,50.4579,53.1389,467,35040,0.802788,0.91,2,213672,213205,467
1798721,35.6916,34.6278,469,35040,0.808558,0.75,2,213704,213235,469
1801641,32.7383,37.3256,463,35040,0.777712,0.75,2,213736,213273,463
1804561,35.3477,36.2651,463,35040,0.771542,0.79,2,213772,213309,463
1807481,21.4695,21.653,463,36500,0.786308,0.81,2,213790,213327,463
1810401,23.4939,24.3306,462,36500,0.789262,0.75,2,213814,213352,462
1813321,30.2988,32.8661,459,36500,0.789852,0.75,2,213846,213387,459
1816241,32.4598,32.9732,459,36500,0.80597,0.79,2,213879,213420,459
1819161,24.092,24.1946,459,36500,0.809194,0.79,2,213901,213442,459
1822081,52.8184,51.2389,461,36500,0.777839,0.79,2,213961,213500,461
1825001,72.1637,73.4478,459,36500,0.835568,0.77,2,214038,213579,459
1827921,48.8327,48.2896,460,36500,0.879114,0.81,2,214081,213621,460
1830841,50.5665,50.4579,460,36500,0.919823,0.81,2,214132,213672,460
1833761,35.7133,35.6916,460,36500,0.927965,0.77,2,214164,213704,460
1836681,32.7427,32.7383,460,36500,0.913593,0.77,2,214196,213736,460
1839601,35.3485,35.3477,460,37960,0.926719,0.77,2,214232,213772,460
1842521,21.4697,7.06953,478,37960,0.929344,0.79,2,214250,213772,478
1845441,23.4939,15.8139,484,37960,0.929869,0.79,2,214274,213790,484
1848361,30.2988,22.3628,492,37960,0.929974,0.79,2,214306,213814,492
1851281,31.6598,30.0726,492,37960,0.929995,0.81,2,214338,213846,492
1854201,23.932,32.4145,481,37960,0.929999,0.81,2,214360,213879,481
1857121,52.7864,24.0829,519,37960,0.93,0.77,2,214420,213901,519
2463021,38,44,487,35040,0.96,1,2,222466,221979,487
2483461,41,48,470,35040,0.77,1,2,222749,222279,470
2486381,33,36,468,35040,0.674,1,1,222780,222312,468
2489301,35.4,35.2,469,35040,0.6388,0.88,1,222816,222347,469
2492221,53.48,42.24,483,35040,0.51976,0.93,1,222874,222391,483
2495141,38.696,38.048,481,35040,0.447952,0.96,1,222909,222428,481
2498061,38.1392,38.0096,481,35040,0.40159,0.97,1,222947,222466,481
2500981,29.2278,37.2019,471,35040,0.376318,0.96,1,222974,222503,471
2503901,40.2456,41.0404,472,35040,0.403264,0.89,1,223017,222545,472
2506821,32.0491,35.4081,468,35040,0.376653,0.87,1,223047,222579,468
2509741,32.8098,35.0816,466,35040,0.387331,0.75,1,223080,222614,466
2512661,33.762,39.8163,459,35040,0.389466,0.87,1,223114,222655,459
2515581,50.7524,50.3633,461,35040,0.405893,0.77,1,223169,222708,461
2518501,39.7505,42.8727,457,35040,0.393179,0.65,1,223206,222749,457
2521421,30.3501,33.3745,454,35040,0.390636,0.63,1,223234,222780,454
2524341,33.27,35.4749,452,35040,0.390127,0.49,1,223268,222816,452
