#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
13141,0,2.4576e-09,1,60436
21901,0.2,0.195922,1,60861
33581,0.25,0.249516,1,60865
42341,0.2,0.197648,1,61290
80301,0.04,0.0393602,1,61720
87601,0.27,0.26752,1,61724
99281,0.32,0.317903,1,61730
119721,0.1,0.101599,1,61909
131401,0.19,0.188361,1,62143
144541,0.29,0.280016,1,62157
164981,0.38,0.377903,1,62167
202941,0.29,0.2895,1,62339
207321,0,0.002316,1,62571
219001,0.27,0.26758,1,62577
236521,0.37,0.367574,1,62594
240901,0.39,0.387581,1,62596
312441,0.15,0.148956,1,62772
331421,0.23,0.18405,1,63007
349441,0.1,0.1344,1,63026
363801,0.22,0.2188,1,63038
384601,0.28,0.27984,1,63050
394381,0.27,0.269952,1,63056
412501,0.24,0.24,1,63065
415381,0.22,0.2192,1,63076
429941,0.28,0.276,1,63083
435981,0,0.00044672,1,63191
450141,0.01,0.00999987,1,63209
463221,0.25,0.242419,1,63441
467801,0.08,0.0810279,1,63452
478401,0.14,0.128,1,63457
506301,0.07,0.0699997,1,63484
513981,0,0.000112,1,63496
529161,0.05,0.04928,1,63506
542681,0.15,0.14888,1,63511
569941,0.05,0.0500006,1,63621
576801,0.09,0.0899744,1,63637
587601,0.17,0.138035,1,63863
593841,0,0.000274571,1,63889
599681,0,4.39314e-07,1,63889
605521,0,7.02902e-10,1,63889
624861,0.15,0.15,1,63897
636901,0.09,0.0915996,1,63923
654801,0,2.88e-05,1,63937
662101,0,9.216e-09,1,63937
674561,0.05,0.0499712,1,63949
678941,0.05,0.0499998,1,63949
711181,0.04,0.0399998,1,64070
743001,0.1,0.100001,1,64324
748601,0.01,0.0104,1,64336
759621,0.19,0.1812,1,64346
783561,0.07,0.0699995,1,64363
785021,0.07,0.0699999,1,64363
786661,0.05,0.0492,1,64372
804141,0.07,0.069904,1,64380
811201,0.1,0.094,1,64386
839081,0,2.48381e-11,1,64506
844481,0.15,0.12,1,64716
860081,0.18,0.144002,1,64753
861541,0.19,0.1808,1,64753
870481,0.17,0.174,1,64761
879241,0.18,0.18,1,64761
880701,0.18,0.18,1,64761
883381,0.14,0.14,1,64775
887761,0.14,0.14,1,64775
908781,0.15,0.15,1,64791
924601,0.07,0.07,1,64802
928521,0.15,0.14904,1,64809
947861,0.24,0.236,1,64819
962001,0.06,0.0480016,1,64930
992581,0.17,0.1616,1,65185
1006341,0,1.65478e-08,1,65199
1012181,0,2.64765e-11,1,65199
1019621,0.16,0.157189,1,65220
1040421,0.22,0.2176,1,65230
1068081,0.17,0.172,1,65252
1089521,0.03,0.0299936,1,65332
1113841,0.04,0.0531209,1,65604
1123621,0.07,0.0676,1,65622
1155041,0.1,0.0999552,1,65654
1179801,0.11,0.109999,1,65670
1181441,0.14,0.134,1,65675
1204961,0.01,0.0100064,1,65693
1207881,0.01,0.0100003,1,65693
1226381,0.03,0.030016,1,65790
1233041,0,9.60512e-06,1,65806
1238441,0.17,0.16832,1,66005
1249681,0.17,0.169981,1,66033
1251141,0.17,0.169996,1,66033
1261741,0.01,0.0100961,1,66062
1274641,0,3.20005e-06,1,66076
1298561,0.12,0.120006,1,66097
1320821,0.05,0.0500026,1,66115
1349521,0.07,0.0699648,1,66194
1353461,0.03,0.0299997,1,66222
1354921,0.03,0.0299999,1,66222
1371361,0.06,0.059968,1,66443
1381141,0.1,0.0999991,1,66472
1402141,0,0.000255979,1,66504
