#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
3328801,35,51,516,18980,0.96,1,2,382947,382431,516
16630861,46,69,526,21900,0.95,1,2,720830,720304,526
16633781,71.6,60.2,546,21900,0.774,0.76,2,720908,720362,546
16645461,114,50,582,21900,0.79,0.83,2,721177,720595,582
16648381,78.8,99.6,540,21900,0.806,0.67,2,721247,720707,540
16651301,57.36,81.52,515,21900,0.8572,0.95,2,721299,720784,515
16654221,64.272,53.104,535,21900,0.89944,0.73,2,721365,720830,535
16657141,56.0544,73.0208,511,21900,0.907888,0.93,2,721419,720908,511
16660061,52.8109,55.4042,512,21900,0.877578,0.73,2,721471,720959,512
16662981,59.3622,55.0808,518,21900,0.887516,0.77,2,721532,721014,518
31195821,57,69,532,21900,0.79,0.98,2,1064884,1064352,532
31198741,64.2,59.4,541,21900,0.902,1,2,1064950,1064409,541
31216261,48,66,517,21900,0.93,0.79,2,1065344,1064827,517
38427201,96,48,566,21900,0.91,0.88,2,1236334,1235768,566
38430121,84,86.4,551,21900,0.742,0.64,1,1236415,1235864,551
38433041,57.6,85.28,517,21900,0.9084,1,2,1236466,1235949,517
38435961,92.32,54.656,571,21900,0.92568,0.91,2,1236567,1235996,571
39650681,69,86,553,21900,0.84,1,2,1265276,1264723,553
39653601,55.4,66.8,543,21900,0.912,0.87,2,1265328,1264785,543
39671121,69,90,540,21900,0.86,0.84,2,1265747,1265207,540
