#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,437,16060,0.38,0.16,1,80875,80438,437
7301,2,0,439,17520,0.436,0.16,1,80877,80438,439
10221,2,0,441,18980,0.4472,0.16,1,80879,80438,441
13141,2,0,443,20440,0.44944,0.16,1,80881,80438,443
14601,161.2,0,644,21900,0.457888,0.38,1,81082,80438,644
17521,221.84,348,446,23360,0.459578,0.38,1,81319,80873,446
20441,45.968,71.2,446,24820,0.483916,0.38,1,81321,80875,446
23361,12.3936,14.24,450,26280,0.464783,0.45,1,81325,80875,450
26281,4.07872,4.448,450,27740,0.460957,0.45,1,81327,80877,450
29201,2.41574,2.4896,450,29200,0.524191,0.45,1,81329,80879,450
32121,2.08315,0.49792,452,30660,0.576838,0.45,1,81331,80879,452
35041,2.01663,1.69958,452,32120,0.603368,0.46,1,81333,80881,452
37961,158.803,161.14,449,33580,0.624674,0.46,1,81531,81082,449
40881,222.961,221.828,451,35040,0.636935,0.46,1,81770,81319,451
43801,46.1921,44.3656,453,36500,0.639387,0.49,1,81772,81319,453
46721,10.8384,10.4731,453,37960,0.607877,0.46,1,81774,81321,453
49641,3.76768,5.29462,451,39420,0.569575,0.46,1,81776,81325,451
52561,3.15354,1.05892,454,40880,0.505915,0.46,1,81779,81325,454
55481,3.03071,1.81178,455,42340,0.573183,0.54,1,81782,81327,455
58401,2.20614,1.96236,455,43800,0.602637,0.54,1,81784,81329,455
61321,2.04123,0.392471,457,45260,0.696527,0.59,1,81786,81329,457
64241,2.00825,1.67849,457,46720,0.731305,0.61,1,81788,81331,457
67161,2.00165,1.9357,457,48180,0.762261,0.61,2,81790,81333,457
70081,151.6,0.38714,646,49640,0.712452,0.63,1,81979,81333,646
73001,33.5201,158.477,452,51100,0.71049,0.64,1,81983,81531,452
75921,197.904,222.895,452,52560,0.854098,0.64,2,82222,81770,452
78841,41.1808,44.5791,454,54020,0.88282,0.64,2,82224,81770,454
81761,9.83616,10.5158,454,55480,0.944564,0.6,2,82226,81772,454
84681,3.56723,3.70316,454,56940,0.924913,0.6,2,82228,81774,454
87601,6.31345,0.740633,461,58400,0.944983,0.56,2,82235,81774,461
90521,2.86269,1.74813,461,59860,0.988997,0.49,2,82237,81776,461
268641,5,2,478,67160,0.89,1,2,83643,83165,478
271561,3.4,4.4,476,67160,0.882,1,2,83646,83170,476
274481,4.68,4.88,476,67160,0.9284,1,2,83651,83175,476
277401,4.936,2.576,479,67160,0.89768,1,2,83656,83177,479
280321,2.5872,2.1152,479,67160,0.891536,0.98,2,83658,83179,479
283241,2.11744,2.02304,479,67160,0.898307,1,2,83660,83181,479
286161,2.02349,3.60461,477,67160,0.907661,1,2,83662,83185,477
289081,2.0047,3.12092,476,67160,0.877532,1,2,83664,83188,476
292001,3.60094,3.82418,476,67160,0.895506,0.99,2,83668,83192,476
294921,3.92019,3.16484,477,67160,0.899101,1,2,83672,83195,477
297841,6.38404,2.23297,482,67160,0.91582,0.96,2,83679,83197,482
300761,6.07681,2.04659,486,67160,0.919164,0.99,2,83685,83199,486
303681,3.61536,2.00932,487,67160,0.903833,1,2,83688,83201,487
327041,4,4,474,67160,0.96,0.87,2,83870,83396,474
329961,184,189.6,467,67160,0.936,0.9,2,84099,83632,467
332881,41.6,42.72,467,67160,0.9072,0.89,2,84105,83638,467
394201,4,4,471,67160,0.74,0.93,1,84341,83870,471
397121,184.8,184,472,67160,0.868,0.9,2,84571,84099,472
400041,40.16,41.6,470,67160,0.9096,1,2,84575,84105,470
402961,14.432,13.92,471,67160,0.87792,0.96,2,84583,84112,471
405881,4.4864,4.384,471,67160,0.839584,0.93,2,84585,84114,471
408801,2.49728,4.0768,469,67160,0.831917,0.96,2,84587,84118,469
411721,5.29946,5.61536,469,67160,0.830383,0.97,2,84593,84124,469
414641,2.65989,2.72307,469,67160,0.830077,0.93,2,84595,84126,469
417561,2.13198,2.14461,469,67160,0.830015,1,2,84597,84128,469
420481,2.0264,2.02892,469,67160,0.838003,0.97,2,84599,84130,469
423401,2.00528,2.00578,469,67160,0.815601,0.94,2,84601,84132,469
426321,5.20106,3.60116,471,67160,0.85112,0.94,2,84607,84136,471
429241,2.64021,3.92023,469,67160,0.906224,0.92,2,84609,84140,469
432161,6.92804,8.78405,467,67160,0.861245,0.95,2,84617,84150,467
435081,10.9856,6.55681,473,67160,0.908249,0.86,2,84629,84156,473
438001,3.79712,4.51136,471,67160,0.88565,0.86,2,84631,84160,471
440921,2.35942,2.50227,471,67160,0.92113,0.98,2,84633,84162,471
443841,6.87188,5.30045,473,67160,0.864226,0.95,2,84641,84168,473
446761,4.57438,4.26009,473,67160,0.940845,0.95,2,84645,84172,473
449681,4.11488,4.05202,473,67160,0.932169,0.98,2,84649,84176,473
452601,2.42298,2.4104,473,67160,0.898434,0.8,2,84651,84178,473
455521,125.285,126.082,472,67160,0.923687,0.81,2,84807,84335,472
458441,26.6569,26.8164,472,67160,0.896737,0.74,2,84809,84337,472
461361,6.93138,8.56328,470,67160,0.859347,0.9,2,84811,84341,470
464281,181.386,185.713,465,67160,0.84387,0.92,2,85036,84571,465
467201,39.4773,40.3425,465,67160,0.784774,0.87,2,85040,84575,465
470121,15.0955,14.4685,466,67160,0.884955,0.83,2,85049,84583,466
473041,4.61909,4.4937,466,67160,0.904991,0.83,2,85051,84585,466
475961,2.52382,2.49874,466,67160,0.876998,0.83,2,85053,84587,466
478881,6.10476,5.29975,467,67160,0.8554,0.83,2,85060,84593,467
481801,2.82095,2.65995,467,67160,0.93108,0.83,2,85062,84595,467
484721,2.16419,2.13199,467,67160,0.946216,0.84,2,85064,84597,467
487641,3.63284,2.0264,469,67160,0.893243,0.81,2,85068,84599,469
490561,2.32657,2.00528,469,67160,0.906649,0.86,2,85070,84601,469
493481,2.06531,5.20106,465,67160,0.90933,0.92,2,85072,84607,465
496401,2.01306,2.64021,465,67160,0.917866,0.85,2,85074,84609,465
511001,6,8,467,67160,0.88,0.96,2,85108,84641,467
513921,6,4.8,469,67160,0.904,0.93,2,85114,84645,469
516841,4.4,4.16,469,67160,0.9168,0.89,2,85118,84649,469
519761,2.48,2.432,469,67160,0.95136,0.93,2,85120,84651,469
522681,118.896,125.286,461,67160,0.774272,0.89,2,85268,84807,461
525601,32.5792,26.6573,470,67160,0.802854,0.85,2,85279,84809,470
528521,8.11584,6.93146,470,67160,0.768571,0.84,2,85281,84811,470
531441,180.023,181.386,468,67160,0.769714,0.77,2,85504,85036,468
534361,39.2046,39.4773,468,67160,0.721943,0.91,1,85508,85040,468
537281,12.6409,15.0955,465,67160,0.792389,0.91,2,85514,85049,465
540201,7.32819,4.61909,469,67160,0.814478,0.87,2,85520,85051,469
543121,3.06564,2.52382,469,67160,0.818896,0.85,2,85522,85053,469
546041,5.41313,6.10476,468,67160,0.787779,0.95,2,85528,85060,468
548961,2.68263,2.82095,468,67160,0.749556,0.95,1,85530,85062,468
551881,2.13653,2.16419,468,67160,0.741911,0.88,1,85532,85064,468
554801,5.22731,3.63284,470,67160,0.684382,0.91,1,85538,85068,470
557721,2.64546,2.32657,470,67160,0.792876,0.91,2,85540,85070,470
560641,2.12909,2.06531,470,67160,0.814575,0.92,2,85542,85072,470
563561,2.02582,2.01306,470,67160,0.826915,0.96,2,85544,85074,470
566481,3.60516,8.40261,464,67160,0.773383,0.83,2,85548,85084,464
569401,8.72103,9.68052,464,67160,0.810677,0.87,2,85558,85094,464
572321,4.94421,3.5361,466,67160,0.818135,0.87,2,85562,85096,466
575241,7.38884,5.50722,468,67160,0.763627,0.88,2,85570,85102,468
578161,7.87777,5.90144,470,67160,0.768725,0.91,2,85578,85108,470
581081,4.77555,5.98029,468,67160,0.729745,0.92,1,85582,85114,468
584001,5.75511,4.39606,470,67160,0.801949,0.96,2,85588,85118,470
586921,2.75102,2.47921,470,67160,0.84839,0.73,2,85590,85120,470
589841,112.55,118.896,462,67160,0.777678,0.81,2,85730,85268,462
592761,28.91,32.5792,459,67160,0.731536,0.76,1,85738,85279,459
595681,11.382,8.11583,464,67160,0.754307,0.77,2,85745,85281,464
598601,180.676,180.023,464,67160,0.710861,0.71,1,85968,85504,464
601521,39.3353,39.2046,464,67160,0.726172,0.81,1,85972,85508,464
604441,12.6671,12.6409,464,67160,0.721234,0.82,1,85978,85514,464
607361,4.13341,7.32819,460,67160,0.712247,0.82,1,85980,85520,460
610281,2.42668,3.06564,460,67160,0.710449,0.78,1,85982,85522,460
613201,2.08534,5.41313,456,67160,0.71009,0.74,1,85984,85528,456
616121,7.61707,2.68263,463,67160,0.702018,0.74,1,85993,85530,463
619041,3.12341,2.13653,463,67160,0.700404,0.67,1,85995,85532,463
621961,2.22468,5.22731,459,67160,0.692081,0.82,1,85997,85538,459
624881,5.24494,2.64546,463,67160,0.690416,0.82,1,86003,85540,463
627801,2.64899,2.12909,463,67160,0.714083,0.83,1,86005,85542,463
630721,2.1298,2.02582,463,67160,0.718817,0.76,1,86007,85544,463
633641,3.62596,3.60516,463,67160,0.695763,0.82,1,86011,85548,463
636561,5.52519,8.72103,459,67160,0.723153,0.82,1,86017,85558,459
639481,2.70504,4.94421,457,67160,0.728631,0.75,1,86019,85562,457
642401,8.54101,7.38884,459,67160,0.729726,0.77,1,86029,85570,459
645321,12.9082,7.87777,465,67160,0.681945,0.72,1,86043,85578,465
648241,5.78164,4.77555,465,67160,0.608389,0.82,1,86047,85582,465
651161,5.95633,5.75511,465,67160,0.673678,0.86,1,86053,85588,465
654081,2.79127,2.75102,465,67160,0.686736,0.76,1,86055,85590,465
657001,106.958,112.55,458,67160,0.689347,0.72,1,86188,85730,458
659921,26.9916,28.91,457,67160,0.673869,0.76,1,86195,85738,457
662841,15.7983,11.382,463,67160,0.686774,0.7,1,86208,85745,463
665761,178.36,180.676,459,67160,0.601355,0.73,1,86427,85968,459
668681,38.8719,39.3353,459,67160,0.680271,0.72,1,86431,85972,459
671601,10.9744,12.6671,457,67160,0.632054,0.71,1,86435,85978,457
674521,3.79488,4.13341,457,67160,0.590411,0.71,1,86437,85980,457
677441,2.35898,2.42668,457,67160,0.702082,0.71,1,86439,85982,457
680361,2.0718,2.08534,457,67160,0.692416,0.7,1,86441,85984,457
683281,10.0144,7.61707,460,67160,0.706483,0.7,1,86453,85993,460
686201,3.60287,3.12341,460,67160,0.677297,0.69,1,86455,85995,460
689121,2.32057,2.22468,460,67160,0.639459,0.69,1,86457,85997,460
692041,5.26412,5.24494,460,67160,0.655892,0.72,1,86463,86003,460
694961,2.65282,2.64899,460,67160,0.659178,0.72,1,86465,86005,460
697881,2.13056,2.1298,460,67160,0.667836,0.69,1,86467,86007,460
700801,3.62611,3.62596,460,67160,0.645567,0.73,1,86471,86011,460
703721,5.52522,5.52519,460,67160,0.681113,0.73,1,86477,86017,460
706641,2.70504,2.70504,460,67160,0.720223,0.73,1,86479,86019,460
709561,2.14101,8.54101,452,67160,0.696045,0.67,1,86481,86029,452
712481,16.4282,12.9082,458,67160,0.675209,0.59,1,86501,86043,458
715401,6.48564,5.78164,458,67160,0.607042,0.69,1,86505,86047,458
718321,6.09713,5.95633,458,67160,0.529408,0.69,1,86511,86053,458
721241,4.41943,2.79127,460,67160,0.513882,0.69,1,86515,86055,460
724161,102.484,106.958,454,67160,0.686776,0.67,1,86642,86188,454
727081,26.8968,26.9916,455,67160,0.689355,0.69,1,86650,86195,455
730001,11.7794,15.7983,450,67160,0.625871,0.58,1,86658,86208,450
732921,180.756,178.36,454,67160,0.493174,0.7,1,86881,86427,454
735841,42.5512,38.8719,458,67160,0.458635,0.62,1,86889,86431,458
738761,11.7102,10.9744,458,67160,0.507727,0.58,1,86893,86435,458
741681,3.94205,3.79488,458,67160,0.485545,0.73,1,86895,86437,458
744601,2.38841,2.35898,458,67160,0.449109,0.69,1,86897,86439,458
747521,2.07768,2.0718,458,67160,0.449822,0.71,1,86899,86441,458
750441,7.61554,10.0144,455,67160,0.537964,0.67,1,86908,86453,455
753361,3.12311,3.60287,455,67160,0.555593,0.63,1,86910,86455,455
756281,2.22462,2.32057,455,67160,0.535119,0.66,1,86912,86457,455
759201,3.64492,5.26412,453,67160,0.467024,0.66,1,86916,86463,453
762121,4.72898,2.65282,456,67160,0.445405,0.67,1,86921,86465,456
765041,2.5458,2.13056,456,67160,0.561081,0.64,1,86923,86467,456
