#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,456,16060,0.83,0.67,2,140906,140450,456
7301,2,0,458,17520,0.83,0.67,2,140908,140450,458
10221,2,0,460,18980,0.83,0.67,2,140910,140450,460
13141,2,0,462,20440,0.83,0.67,2,140912,140450,462
14601,161.2,0,663,21900,0.926,0.83,2,141113,140450,663
124101,6,2,475,45260,0.95,1,2,142787,142312,475
127021,6,3.6,477,45260,0.918,1,2,142793,142316,477
129941,4.4,5.52,475,45260,0.9116,0.97,2,142797,142322,475
132861,8.88,9.104,475,45260,0.91032,0.96,2,142807,142332,475
135781,10.576,9.0208,477,45260,0.926064,0.98,2,142818,142341,477
138701,13.3152,13.0042,477,45260,0.929213,1,2,142832,142355,477
150381,11,18,476,45260,0.93,1,2,142864,142388,476
162061,16,16,470,45260,0.91,0.93,2,143013,142543,470
164981,190.4,169.6,496,45260,0.798,0.95,2,143247,142751,496
167901,42.88,57.92,472,45260,0.7756,0.95,2,143253,142781,472
170821,13.376,16.384,472,45260,0.77112,0.91,2,143259,142787,472
173741,5.8752,8.0768,470,45260,0.770224,0.91,2,143263,142793,470
176661,9.17504,4.81536,476,45260,0.770045,0.91,2,143273,142797,476
179581,9.83501,8.96307,476,45260,0.770009,0.93,2,143283,142807,476
182501,13.167,10.5926,479,45260,0.770002,0.93,2,143297,142818,479
185421,7.4334,13.3185,471,45260,0.77,0.95,2,143303,142832,471
188341,4.68668,6.6637,470,45260,0.77,0.91,2,143307,142837,470
191261,10.5373,4.53274,478,45260,0.77,0.91,2,143319,142841,478
194181,10.1075,10.5065,476,45260,0.77,0.93,2,143329,142853,476
197101,8.42149,10.9013,473,45260,0.77,0.91,2,143337,142864,473
200021,4.8843,7.78026,470,45260,0.77,0.91,2,143341,142871,470
202941,96.9769,4.75605,586,45260,0.706,0.91,1,143461,142875,586
205861,32.1954,98.5512,480,45260,0.6932,0.91,1,143477,142997,480
207321,167.239,32.5102,665,45260,0.67464,0.77,1,143678,143013,665
210241,56.6478,193.702,460,45260,0.702928,0.77,1,143707,143247,460
213161,16.1296,43.5404,460,45260,0.708586,0.77,1,143713,143253,460
216081,8.02591,13.5081,460,45260,0.709717,0.77,1,143719,143259,460
219001,4.80518,5.90162,460,45260,0.685943,0.77,1,143723,143263,460
221921,8.96104,9.18032,460,45260,0.673189,0.77,1,143733,143273,460
224841,9.79221,9.83606,460,45260,0.670638,0.77,1,143743,143283,460
227761,13.1584,13.1672,460,45260,0.702128,0.77,1,143757,143297,460
230681,7.43169,7.43344,460,45260,0.708426,0.77,1,143763,143303,460
233601,4.68634,4.68669,460,45260,0.677685,0.77,1,143767,143307,460
236521,10.5373,10.5373,460,45260,0.703537,0.77,1,143779,143319,460
239441,10.1075,10.1075,460,45260,0.676707,0.77,1,143789,143329,460
242361,8.42149,8.42149,460,45260,0.671341,0.77,1,143797,143337,460
245281,4.8843,4.8843,460,45260,0.702268,0.69,1,143801,143341,460
248201,93.7769,96.9769,456,45260,0.708454,0.69,1,143917,143461,456
251121,31.5554,32.1954,456,45260,0.709691,0.67,1,143933,143477,456
254041,188.711,167.239,483,45260,0.629938,0.71,1,144161,143678,483
256961,42.5422,56.6478,460,45260,0.613988,0.71,1,144167,143707,460
259881,13.3084,16.1296,460,45260,0.610798,0.71,1,144173,143713,460
262801,5.86169,8.02591,458,45260,0.61016,0.68,1,144177,143719,458
