#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
169361,17,17,492,43800,0.87,1,2,153338,152846,492
172281,15.4,17.8,489,43800,0.854,1,2,153353,152864,489
175201,12.68,17.96,483,43800,0.8508,1,2,153365,152882,483
178121,4.136,8.392,479,43800,0.88216,1,2,153367,152888,479
181041,7.2272,3.2784,485,43800,0.856432,0.99,2,153375,152890,485
183961,7.04544,10.2557,480,43800,0.835286,1,2,153382,152902,480
186881,16.6091,14.8511,483,43800,0.847057,1,2,153401,152918,483
189801,16.9218,13.3702,487,43800,0.833411,1,2,153418,152931,487
192721,16.1844,10.674,493,43800,0.862682,1,2,153434,152941,493
195641,16.0369,14.1348,494,43800,0.868536,1,2,153450,152956,494
198561,15.2074,14.827,494,43800,0.853707,1,2,153465,152971,494
201481,42.2415,57.3654,475,43800,0.818741,0.91,2,153514,153039,475
204401,25.2483,28.2731,475,43800,0.827748,0.85,2,153535,153060,475
207321,188.25,197.655,464,43800,0.79755,0.87,2,153764,153300,464
210241,52.8499,56.3309,462,43800,0.77551,0.87,2,153783,153321,462
213161,26.57,24.8662,465,43800,0.739102,0.85,1,153803,153338,465
216081,16.514,16.9732,464,43800,0.73182,0.85,1,153817,153353,464
219001,12.9028,12.9946,464,43800,0.762364,0.89,2,153829,153365,464
221921,4.18056,4.19893,464,43800,0.736473,0.85,1,153831,153367,464
224841,7.23611,7.23979,464,43800,0.731295,0.83,1,153839,153375,464
227761,6.24722,7.04796,463,43800,0.762259,0.85,2,153845,153382,463
230681,15.6494,16.6096,462,43800,0.736452,0.83,1,153863,153401,462
233601,15.9299,16.9219,461,43800,0.76329,0.87,2,153879,153418,461
236521,15.986,16.1844,461,43800,0.784658,0.87,2,153895,153434,461
239441,15.9972,16.0369,461,43800,0.788932,0.85,2,153911,153450,461
242361,15.9994,15.2074,462,45260,0.805786,0.81,2,153927,153465,462
245281,40.7999,42.2415,460,45260,0.793157,0.83,2,153974,153514,460
248201,24.16,25.2483,459,45260,0.790631,0.79,2,153994,153535,459
251121,188.032,188.25,459,45260,0.822126,0.77,2,154223,153764,459
254041,52.0064,52.8499,458,45260,0.828425,0.73,2,154241,153783,458
256961,26.4013,26.57,458,45260,0.797685,0.73,2,154261,153803,458
259881,16.4803,16.514,458,45260,0.791537,0.77,2,154275,153817,458
262801,12.8961,12.9028,458,45260,0.822307,0.73,2,154287,153829,458
265721,4.17921,4.18056,458,45260,0.796461,0.73,2,154289,153831,458
268641,7.23584,7.23611,458,45260,0.791292,0.77,2,154297,153839,458
271561,6.24717,6.24722,458,45260,0.822258,0.73,2,154303,153845,458
274481,15.6494,15.6494,458,45260,0.796452,0.77,2,154321,153863,458
277401,16.7299,15.9299,459,45260,0.80729,0.79,2,154338,153879,459
280321,16.146,15.986,459,45260,0.809458,0.79,2,154354,153895,459
283241,16.0292,15.9972,459,46720,0.825892,0.79,2,154370,153911,459
286161,16.0058,3.19944,475,46720,0.813178,0.81,2,154386,153911,475
289081,41.6012,13.4399,507,46720,0.826636,0.79,2,154434,153927,507
292001,24.3202,40.288,480,46720,0.829327,0.79,2,154454,153974,480
293461,165.664,24.0576,661,46720,0.829865,0.83,2,154655,153994,661
296381,56.3328,188.012,461,46720,0.861973,0.83,2,154684,154223,461
299301,25.6666,52.0023,461,46720,0.868395,0.79,2,154702,154241,461
302221,21.1333,26.4005,461,46720,0.837679,0.79,2,154722,154261,461
305141,15.4267,16.4801,461,46720,0.831536,0.83,2,154736,154275,461
308061,12.6853,12.896,461,46720,0.862307,0.79,2,154748,154287,461
310981,4.13707,4.1792,461,46720,0.836461,0.79,2,154750,154289,461
313901,7.22741,7.23584,461,46720,0.831292,0.83,2,154758,154297,461
316821,6.24548,6.24717,461,46720,0.862258,0.79,2,154764,154303,461
319741,15.6491,15.6494,461,46720,0.836452,0.81,2,154782,154321,461
322661,15.9298,16.7299,460,46720,0.86329,0.81,2,154798,154338,460
325581,15.986,16.146,460,48180,0.900658,0.81,2,154814,154354,460
328501,16.7972,3.2292,477,48180,0.892132,0.83,2,154831,154354,477
331421,16.1594,13.4458,477,48180,0.866426,0.81,2,154847,154370,477
334341,42.4319,15.4892,510,48180,0.837285,0.83,2,154896,154386,510
337261,24.4864,41.4978,482,48180,0.831457,0.83,2,154916,154434,482
338721,165.697,24.2996,663,48180,0.830291,0.83,2,155117,154454,663
341641,56.3395,165.66,491,48180,0.830058,0.87,2,155146,154655,491
344561,25.6679,56.332,480,48180,0.830012,0.87,2,155164,154684,480
347481,21.1336,25.6664,482,48180,0.830002,0.83,2,155184,154702,482
350401,15.4267,21.1333,476,48180,0.83,0.83,2,155198,154722,476
353321,12.6853,15.4267,474,48180,0.83,0.87,2,155210,154736,474
356241,4.13707,12.6853,464,48180,0.83,0.83,2,155212,154748,464
359161,7.22741,4.13707,470,48180,0.83,0.83,2,155220,154750,470
362081,6.24548,7.22741,468,48180,0.83,0.87,2,155226,154758,468
365001,15.6491,6.24548,480,48180,0.83,0.83,2,155244,154764,480
367921,16.7298,15.6491,479,48180,0.846,0.87,2,155261,154782,479
370841,4.94596,15.9298,465,49640,0.8492,0.91,2,155263,154798,465
373761,13.7892,15.986,465,49640,0.88184,0.89,2,155279,154814,465
376681,15.5578,16.7972,464,49640,0.888368,0.86,2,155295,154831,464
379601,15.9116,16.1594,464,49640,0.889674,0.83,2,155311,154847,464
382521,41.5823,42.4319,463,49640,0.873935,0.83,2,155359,154896,463
385441,24.3165,24.4864,463,49640,0.902787,0.83,2,155379,154916,463
388361,188.063,165.697,491,49640,0.876557,0.83,2,155608,155117,491
391281,52.0127,56.3395,480,49640,0.871311,0.83,2,155626,155146,480
394201,26.4025,25.6679,482,49640,0.870262,0.83,2,155646,155164,482
397121,16.4805,21.1336,476,49640,0.870052,0.83,2,155660,155184,476
400041,12.8961,15.4267,474,49640,0.87001,0.83,2,155672,155198,474
402961,4.17922,12.6853,464,49640,0.870002,0.83,2,155674,155210,464
405881,7.23584,4.13707,470,49640,0.87,0.83,2,155682,155212,470
408801,6.24717,7.22741,468,49640,0.87,0.83,2,155688,155220,468
411721,15.6494,6.24548,480,49640,0.87,0.83,2,155706,155226,480
414641,16.7299,15.6491,479,49640,0.886,0.85,2,155723,155244,479
417561,4.94598,16.7298,464,51100,0.8892,0.85,2,155725,155261,464
420481,2.5892,4.94596,464,51100,0.85784,0.89,2,155727,155263,464
423401,13.3178,13.7892,464,51100,0.915568,0.89,2,155743,155279,464
426321,15.4636,15.5578,464,51100,0.927114,0.89,2,155759,155295,464
429241,15.8927,15.9116,464,51100,0.929423,0.87,2,155775,155311,464
432161,42.3785,41.5823,465,51100,0.881885,0.91,2,155824,155359,465
435081,24.4757,24.3165,465,51100,0.904377,0.87,2,155844,155379,465
438001,188.095,188.063,465,51100,0.908875,0.87,2,156073,155608,465
440921,52.019,52.0127,465,51100,0.909775,0.87,2,156091,155626,465
443841,26.4038,26.4025,465,51100,0.877955,0.87,2,156111,155646,465
446761,16.4808,16.4805,465,51100,0.871591,0.87,2,156125,155660,465
449681,12.8962,12.8961,465,51100,0.902318,0.87,2,156137,155672,465
452601,4.17923,4.17922,465,51100,0.876464,0.87,2,156139,155674,465
455521,7.23585,7.23584,465,51100,0.871293,0.87,2,156147,155682,465
458441,6.24717,6.24717,465,51100,0.902259,0.87,2,156153,155688,465
461361,15.6494,15.6494,465,51100,0.876452,0.89,2,156171,155706,465
464281,16.7299,16.7299,465,52560,0.90329,0.89,2,156188,155723,465
467201,4.94598,3.34598,467,52560,0.908658,0.89,2,156190,155723,467
470121,2.5892,2.2692,467,52560,0.909732,0.85,2,156192,155725,467
473041,13.3178,2.05384,481,52560,0.909946,0.93,2,156208,155727,481
475961,15.4636,13.2108,481,52560,0.909989,0.93,2,156224,155743,481
478881,15.8927,15.4422,481,52560,0.909998,0.93,2,156240,155759,481
481801,41.5785,15.8884,513,52560,0.926,0.87,2,156288,155775,513
484721,24.3157,42.3777,484,52560,0.9292,0.91,2,156308,155824,484
486181,165.663,24.4755,665,52560,0.92984,0.91,2,156509,155844,665
527061,16,16,482,54020,0.95,0.91,2,156690,156208,482
529981,16,16,482,54020,0.95,0.91,2,156706,156224,482
532901,42.4,16,515,54020,0.934,0.93,2,156755,156240,515
535821,24.48,41.6,487,54020,0.9308,0.93,2,156775,156288,487
537281,165.696,24.32,668,54020,0.91416,0.93,2,156976,156308,668
540201,56.3392,165.664,496,54020,0.910832,0.97,2,157005,156509,496
543121,25.6678,56.3328,485,54020,0.910166,0.97,2,157023,156538,485
546041,21.1336,25.6666,487,54020,0.910033,0.93,2,157043,156556,487
548961,15.4267,21.1333,481,54020,0.910007,0.93,2,157057,156576,481
551881,12.6853,15.4267,479,54020,0.910001,0.97,2,157069,156590,479
554801,4.13707,12.6853,469,54020,0.91,0.93,2,157071,156602,469
557721,7.22741,4.13707,475,54020,0.91,0.93,2,157079,156604,475
560641,6.24548,7.22741,473,54020,0.91,0.97,2,157085,156612,473
563561,2.8491,6.24548,469,54020,0.91,0.95,2,157087,156618,469
566481,14.9698,15.6491,469,54020,0.91,0.95,2,157105,156636,469
569401,17.394,17.5298,469,54020,0.942,0.95,2,157123,156654,469
572321,5.07879,5.10596,469,54020,0.9164,0.95,2,157125,156656,469
575241,2.61576,2.62119,469,54020,0.91128,0.95,2,157127,156658,469
578161,13.3232,13.3242,469,54020,0.942256,0.95,2,157143,156674,469
581081,15.4646,15.4648,469,54020,0.948451,0.95,2,157159,156690,469
584001,15.8929,15.893,469,54020,0.94969,0.93,2,157175,156706,469
7232841,46,19,496,40880,0.47,1,1,222619,222123,496
7235761,37.2,33.4,494,40880,0.422,1,1,222654,222160,494
7238681,37.04,34.68,496,40880,0.3484,1,1,222691,222195,496
7241601,40.208,37.336,499,40880,0.22168,1,1,222732,222233,499
7244521,30.4416,37.0672,490,40880,0.148336,0.93,1,222760,222270,490
7247441,27.6883,30.6134,488,40880,0.181667,1,1,222787,222299,488
7250361,32.7377,36.5227,484,40880,0.156333,0.94,1,222821,222337,484
7253281,32.9475,36.1045,481,40880,0.135267,0.89,1,222854,222373,481
7256201,28.9895,35.2209,474,40880,0.147053,0.83,1,222882,222408,474
7259121,37.7979,37.4442,476,40880,0.133411,0.73,1,222922,222446,476
7262041,23.5596,37.0888,459,40880,0.130682,0.75,1,222942,222483,459
7264961,23.1119,17.0178,470,40880,0.162136,0.69,1,222965,222495,470
7267881,21.4224,26.6036,462,40880,0.184427,0.53,1,222986,222524,462
7270801,31.4845,30.1207,465,40880,0.188885,0.47,1,223020,222555,465
7273721,38.2969,57.2241,441,40880,0.189777,0.41,1,223060,222619,441
7276641,33.2594,39.4448,438,40880,0.157955,0.33,1,223092,222654,438
7279561,32.2519,37.489,433,40880,0.215591,0.19,1,223124,222691,433
7282481,35.2504,40.2978,428,40880,0.195118,0.13,1,223160,222732,428
7285401,30.2501,30.4596,429,40880,0.175024,0.19,1,223189,222760,429
7288321,25.25,27.6919,426,40880,0.171005,0.15,1,223213,222787,426
7291241,32.25,32.7384,426,40880,0.186201,0.13,1,223247,222821,426
7294161,32.85,32.9477,426,40880,0.20524,0.15,1,223280,222854,426
7297081,30.57,28.9895,428,40880,0.177048,0.13,1,223310,222882,428
7300001,38.114,37.7979,428,40880,0.23541,0.13,1,223350,222922,428
