#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
3721541,62,78,548,18980,0.83,1,2,392946,392398,548
3724461,70.8,70,553,18980,0.862,1,2,393019,392466,553
3727381,93.36,71.6,580,18980,0.8364,1,2,393118,392538,580
3730301,89.072,95.92,566,18980,0.76728,0.93,2,393206,392640,566
3733221,66.6144,96.784,530,18980,0.769456,0.83,2,393267,392737,530
3736141,76.5229,72.9568,542,18980,0.737891,0.89,1,393346,392804,542
3739061,64.9046,78.5914,524,18980,0.699578,0.83,1,393408,392884,524
3741981,77.7809,65.3183,543,18980,0.643916,0.87,1,393489,392946,543
3744901,94.7562,71.4637,569,18980,0.568783,0.83,1,393588,393019,569
3747821,80.5512,93.4927,547,18980,0.553757,0.75,1,393665,393118,547
3750741,64.1102,89.0985,519,18980,0.518751,0.77,1,393725,393206,519
3753661,75.2221,66.6197,536,18980,0.52775,0.73,1,393803,393267,536
3756581,63.0444,76.5239,517,18980,0.52955,0.69,1,393863,393346,517
3759501,76.6089,64.9048,535,18980,0.62591,0.63,1,393943,393408,535
3762421,89.7218,77.781,547,18980,0.741182,0.55,1,394036,393489,547
3765341,77.9444,94.7562,523,18980,0.716236,0.55,1,394111,393588,523
3768261,62.7889,80.5512,505,18980,0.711247,0.51,1,394170,393665,505
3771181,76.5578,64.1102,525,18980,0.758249,0.53,2,394250,393725,525
3774101,63.3116,75.2221,507,18980,0.81565,0.53,2,394310,393803,507
3777021,81.4623,63.0444,533,18980,0.85913,0.65,2,394396,393863,533
3873381,85,81,559,18980,0.59,0.91,1,397018,396459,559
3876301,56.2,84.2,523,18980,0.686,1,1,397067,396544,523
3879221,63.24,60.04,534,18980,0.5932,1,1,397132,396598,534
3882141,79.048,63.208,553,18980,0.49464,1,1,397215,396662,553
3885061,100.61,79.0416,576,18980,0.602928,0.87,1,397321,396745,576
3887981,80.1219,100.608,545,18980,0.656586,0.83,1,397396,396851,545
3890901,77.6244,85.7217,540,18980,0.683317,0.59,1,397473,396933,540
3893821,51.5249,85.1443,500,18980,0.704663,0.71,1,397518,397018,500
3896741,60.705,56.2289,514,18980,0.660933,0.57,1,397581,397067,514
3899661,82.541,63.2458,537,18980,0.636187,0.47,1,397669,397132,537
3902581,102.908,79.0492,562,18980,0.743237,0.63,1,397777,397215,562
3905501,78.9816,100.61,529,18980,0.860647,0.67,2,397850,397321,529
3908421,78.1963,80.122,532,18980,0.88413,0.69,2,397928,397396,532
3911341,50.8393,77.6244,499,18980,0.888826,0.71,2,397972,397473,499
3914261,59.7679,51.5249,516,18980,0.889765,0.65,2,398034,397518,516
3917181,81.5536,60.705,540,18980,0.921953,0.63,2,398121,397581,540
