#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,447,16060,0.67,0.49,1,130890,130443,447
7301,2,0,449,17520,0.67,0.49,1,130892,130443,449
10221,2,0,451,18980,0.67,0.49,1,130894,130443,451
13141,2,0,453,20440,0.67,0.49,1,130896,130443,453
14601,161.2,0,654,21900,0.766,0.67,2,131097,130443,654
17521,229.04,356,455,23360,0.8172,0.67,2,131343,130888,455
20441,47.408,72.8,455,24820,0.79544,0.67,2,131345,130890,455
23361,11.0816,14.56,457,26280,0.823088,0.67,2,131347,130890,457
26281,3.81632,4.512,457,27740,0.796618,0.67,2,131349,130892,457
29201,2.36326,2.5024,457,29200,0.823323,0.67,2,131351,130894,457
32121,2.07265,0.50048,459,30660,0.796665,0.67,2,131353,130894,459
35041,2.01453,1.7001,459,32120,0.807333,0.79,2,131355,130896,459
37961,162.803,161.14,461,33580,0.889467,0.83,2,131558,131097,461
40881,229.361,229.028,461,35040,0.937893,0.83,2,131804,131343,461
43801,47.4721,45.8056,463,36500,0.915579,0.79,2,131806,131343,463
46721,11.0944,10.7611,463,37960,0.943116,0.83,2,131808,131345,463
49641,3.81888,3.75222,463,39420,0.916623,0.83,2,131810,131347,463
52561,2.36378,0.750445,465,40880,0.943325,0.79,2,131812,131347,465
55481,2.07276,1.75009,465,42340,0.916665,0.83,2,131814,131349,465
58401,2.01455,1.95002,465,43800,0.927333,0.83,2,131816,131351,465
61321,2.00291,0.390004,467,45260,0.945467,0.79,2,131818,131351,467
125561,2,2,474,45260,0.85,1,2,132747,132273,474
128481,2,2,474,45260,0.85,1,2,132749,132275,474
131401,2,2,474,45260,0.85,1,2,132751,132277,474
134321,2,2,474,45260,0.85,1,2,132753,132279,474
137241,2,2,474,45260,0.85,1,2,132755,132281,474
140161,2,2,474,45260,0.85,1,2,132757,132283,474
