#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
23361,12,0,515,26280,0.49,1,1,101427,100912,515
26281,12,1.6,525,27740,0.49,1,1,101439,100914,525
29201,12,1.92,535,29200,0.506,1,1,101451,100916,535
32121,10.4,0.384,545,30660,0.4932,1,1,101461,100916,545
35041,11.68,1.6768,555,32120,0.53864,1,1,101473,100918,555
37961,130.336,161.135,514,30660,0.483728,0.45,1,101633,101119,514
77381,16,2,523,32120,0.85,1,2,102383,101860,523
80301,16,9.2,528,32120,0.834,1,2,102399,101871,528
83221,16,11.44,532,32120,0.7828,1,2,102415,101883,532
86141,14.4,3.888,544,32120,0.74056,1,1,102429,101885,544
89061,12.48,10.3776,544,32120,0.716112,1,1,102441,101897,544
91981,12.896,10.0755,547,32120,0.647222,1,1,102454,101907,547
162061,10,11,511,29200,0.4,1,1,103771,103260,511
164981,10.8,11.8,510,29200,0.408,1,1,103782,103272,510
167901,14.96,45.56,472,29200,0.3936,1,1,103798,103326,472
170821,12.592,20.312,470,29200,0.39072,1,1,103810,103340,470
173741,12.9184,14.4624,470,29200,0.390144,1,1,103823,103353,470
176661,23.3837,12.4925,484,29200,0.342029,0.99,1,103849,103365,484
179581,23.0767,17.6985,488,29200,0.332406,0.98,1,103872,103384,488
182501,23.0153,25.9397,483,29200,0.298481,0.61,1,103895,103412,483
223381,11,11,475,30660,0.69,1,1,104698,104223,475
226301,14.2,15,474,30660,0.61,1,1,104713,104239,474
229221,12.44,12.6,474,30660,0.578,1,1,104725,104251,474
232141,10.488,12.12,472,30660,0.5236,1,1,104735,104263,472
235061,26.0976,21.624,478,30660,0.40072,1,1,104765,104287,478
237981,55.6195,21.1248,520,32120,0.376144,1,1,104828,104308,520
240901,22.3239,4.22496,534,32120,0.403229,1,1,104842,104308,534
243821,33.2648,17.645,549,32120,0.376646,1,1,104878,104329,549
245281,171.453,73.929,667,32120,0.179329,0.71,1,105084,104417,667
248201,67.0906,216.386,456,32120,0.603866,0.71,1,105125,104669,456
251121,27.0181,57.6772,455,32120,0.704773,0.69,1,105142,104687,455
254041,11.8036,20.3354,452,32120,0.724955,0.59,1,105150,104698,452
256961,11.9607,16.0671,449,32120,0.728991,0.57,1,105162,104713,449
259881,10.3921,12.8134,447,32120,0.713798,0.51,1,105172,104725,447
262801,7.67843,10.5627,444,32120,0.72676,0.37,1,105179,104735,444
315361,11,71,488,33580,0.09,1,1,106070,105582,488
318281,13.4,27.8,485,33580,0.09,1,1,106084,105599,485
321201,12.28,11.96,489,33580,0.09,1,1,106096,105607,489
324121,12.856,11.992,490,33580,0.106,1,1,106109,105619,490
327041,13.7712,10.3984,494,33580,0.1092,1,1,106123,105629,494
329961,27.5542,7.67968,518,33580,0.07784,1,1,106154,105636,518
332881,47.9108,26.3359,540,33580,0.087568,1,1,106207,105667,540
335801,33.5822,47.6672,517,33580,0.0575136,1,1,106237,105720,517
338721,15.5164,31.1334,501,33580,0.0835027,1,1,106248,105747,501
341641,104.703,20.6267,610,33580,0.0567005,0.17,1,106375,105765,610
344561,107.341,150.525,535,33580,0.22734,0.05,1,106483,105948,535
347481,30.2681,118.905,435,33580,0.333468,0.09,1,106494,106059,435
350401,17.2536,32.581,438,33580,0.362694,0.09,1,106508,106070,438
353321,13.0507,17.7162,436,33580,0.872539,0.09,2,106520,106084,436
379601,10,108,450,33580,0.75,0.36,2,106933,106483,450
382521,10,30.4,449,33580,0.726,0.37,1,106943,106494,449
385441,39.6,17.28,482,33580,0.7132,1,1,106990,106508,482
388361,18.32,13.056,483,33580,0.66264,0.98,1,107003,106520,483
391281,14.064,13.0112,483,35040,0.596528,0.97,1,107016,106533,483
394201,28.4128,13.8022,501,35040,0.319306,0.87,1,107048,106547,501
397121,84.8826,27.5604,569,35040,0.175861,1,1,107147,106578,569
400041,33.7765,48.7121,536,35040,0.163172,1,1,107168,106632,536
402961,17.1553,32.9424,520,35040,0.176634,1,1,107181,106661,520
405881,77.8311,14.5885,603,35040,0.155327,0.66,1,107274,106671,603
408801,101.966,104.518,584,35040,0.103065,0.75,1,107382,106798,584
411721,26.7932,120.904,467,35040,0.0926131,0.75,1,107390,106923,467
414641,11.7586,32.1807,465,35040,0.0905226,0.72,1,107398,106933,465
417561,36.7517,14.4361,498,35040,0.0741045,0.71,1,107441,106943,498
420481,16.1503,40.4872,462,35040,0.102821,0.65,1,107452,106990,462
423401,4.83007,18.4974,451,35040,0.108564,0.58,1,107454,107003,451
426321,7.36601,14.0995,446,35040,0.109713,0.25,1,107462,107016,446
429241,11.0732,28.4199,426,35040,0.109943,0.14,1,107474,107048,426
432161,84.6146,84.884,430,35040,0.0459885,0.16,1,107577,107147,430
435081,32.9229,33.7768,429,35040,0.0251977,0.18,1,107597,107168,429
438001,17.7846,17.1554,430,35040,0.0290395,0.15,1,107611,107181,430
473041,14,14,422,36500,0.54,1,1,108033,107611,422
475961,146.8,76.4,510,36500,0.22,1,1,108213,107703,510
478881,87.76,99.28,478,36500,0.26,1,1,108286,107808,478
481801,49.552,26.256,510,36500,0.284,1,1,108326,107816,510
484721,20.3104,11.6512,515,36500,0.2728,1,1,108339,107824,515
487641,12.0621,36.7302,482,37960,0.25456,1,1,108349,107867,482
490561,10.4124,7.34605,492,37960,0.266912,1,1,108359,107867,492
493481,9.28248,11.0692,489,37960,0.285382,1,1,108368,107879,489
496401,8.2565,3.81384,495,37960,0.305076,1,1,108376,107881,495
499321,6.4513,7.16277,493,37960,0.341015,1,1,108382,107889,493
502241,62.8903,11.0326,558,37960,0.300203,0.82,1,108459,107901,558
505161,18.9781,80.6065,468,37960,0.308041,0.71,1,108467,107999,468
508081,10.1956,32.1213,456,37960,0.309608,0.54,1,108475,108019,456
511001,136.439,17.6243,610,37960,0.101922,0.14,1,108643,108033,610
560641,10,2,516,39420,0.25,1,1,109290,108774,516
563561,10,8.4,516,39420,0.218,1,1,109300,108784,516
566481,10,9.68,516,39420,0.1796,1,1,109310,108794,516
569401,10,9.136,517,39420,0.13992,1,1,109320,108803,517
572321,9.2,8.2272,518,39420,0.115984,1,1,109329,108811,518
575241,8.24,6.44544,520,39420,0.111197,1,1,109337,108817,520
578161,40.848,64.4891,490,39420,0.126239,1,1,109386,108896,490
581081,19.3696,19.2978,496,39420,0.145248,1,1,109400,108904,496
584001,14.2739,10.2596,501,39420,0.13305,1,1,109413,108912,501
586921,119.655,125.252,493,39420,0.14661,1,1,109559,109066,493
589841,91.931,106.65,476,39420,0.173322,0.36,1,109644,109168,476
592761,65.5862,101.33,435,39420,0.0986644,0.36,1,109703,109268,435
595681,21.1172,20.266,445,39420,0.0997329,0.32,1,109713,109268,445
598601,10.6234,13.6532,441,39420,0.0839466,0.25,1,109721,109280,441
601521,8.52469,10.7306,439,39420,0.0887893,0.21,1,109729,109290,439
604441,8.10494,10.1461,437,39420,0.0897579,0.17,1,109737,109300,437
607361,8.02099,10.0292,435,39420,0.0899516,0.13,1,109745,109310,435
610281,9.6042,10.0058,435,39420,0.0899903,0.11,1,109755,109320,435
613201,8.32084,9.20117,434,39420,0.0899981,0.11,1,109763,109329,434
616121,40.8642,8.24023,475,39420,0.0899996,0.13,1,109812,109337,475
619041,19.3728,40.848,440,39420,0.0899999,0.15,1,109826,109386,440
621961,13.4746,19.3696,438,39420,0.138,0.13,1,109838,109400,438
659921,12,14,440,39420,0.5,0.15,1,110266,109826,440
662841,120,12.4,575,39420,0.156,1,1,110413,109838,575
665761,119.2,120.88,546,39420,0.2312,1,1,110532,109986,546
668681,100.64,92.976,556,39420,0.23024,1,1,110628,110072,556
671601,29.728,63.3952,512,39420,0.286048,1,1,110640,110128,512
674521,12.3456,20.679,510,39420,0.24121,1,1,110648,110138,510
677441,8.86912,10.5358,510,39420,0.248242,1,1,110656,110146,510
