#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
8584801,6,11,494,30660,0.9,0.86,2,557104,556610,494
9606801,8,11,484,27740,0.87,1,2,575214,574730,484
9948441,6,4,495,35040,0.93,1,2,580981,580486,495
11171921,2,94,475,36500,0.79,1,2,600300,599825,475
11849361,5,72,483,32485,0.75,1,2,609755,609272,483
12643601,6,18,485,29565,0.91,0.91,2,622721,622236,485
16528661,76,67,549,22265,0.9,1,2,702657,702108,549
17318521,47,67,483,20805,0.77,0.71,2,721115,720632,483
17321441,35,44.6,476,20805,0.77,1,2,721147,720671,476
17333121,57,61,458,21900,0.87,0.87,2,721481,721023,458
17336041,65,48.2,480,21900,0.918,0.77,2,721548,721068,480
17338961,34.6,47.24,460,21900,0.8796,0.77,2,721575,721115,460
17341881,32.52,35.048,460,21900,0.90392,0.99,2,721607,721147,460
24364481,9,10,482,30660,0.97,1,2,848782,848300,482
24634581,12,12,474,33580,0.82,0.92,2,853251,852777,474
25525181,10,6,481,33580,0.88,1,2,867290,866809,481
25586501,6,6,487,36500,0.91,0.98,2,868252,867765,487
25589421,4.4,4.4,487,36500,0.942,0.96,2,868256,867769,487
25621541,6,2,500,36500,0.89,0.91,2,868746,868246,500
27392521,10,75,497,32120,0.9,0.81,2,896181,895684,497
27631961,6,6,488,35040,0.93,1,2,899727,899239,488
30657081,13,10,494,30660,0.94,0.88,2,949755,949261,494
32248481,9,11,468,27375,0.82,0.93,2,976283,975815,468
32251401,14.6,15,468,27375,0.908,1,2,976299,975831,468
32609101,10,18,499,30660,0.91,0.94,2,982548,982049,499
33715781,26,70,505,30660,0.87,0.83,2,1000998,1000493,505
33742061,72,36,545,30660,0.91,0.93,2,1001444,1000899,545
33744981,36,65.6,499,30660,0.934,0.87,2,1001471,1000972,499
34685221,109,4,581,30660,0.9,1,2,1017291,1016710,581
37517621,62,40,538,30660,0.79,1,2,1064833,1064295,538
37520541,38,58.4,507,30660,0.87,1,2,1064865,1064358,507
37523461,48.4,38.88,524,30660,0.934,1,2,1064916,1064392,524
37526381,59.28,45.376,539,30660,0.7708,0.79,2,1064978,1064439,539
37529301,91.856,66.6752,567,30660,0.69016,0.95,1,1065078,1064511,567
37532221,29.5712,82.935,494,30660,0.786032,0.89,2,1065092,1064598,494
37535141,13.1142,37.387,477,30660,0.821206,0.93,2,1065101,1064624,477
37538061,13.8228,13.8774,483,30660,0.828241,0.95,2,1065115,1064632,483
37540981,71.5646,14.7755,554,30660,0.829648,0.91,2,1065201,1064647,554
37543901,45.5129,68.5551,511,30660,0.86193,0.95,2,1065240,1064729,511
37546821,60.3026,47.311,533,30660,0.836386,0.79,2,1065304,1064771,533
37549741,29.6605,59.0622,493,30660,0.911277,0.89,2,1065326,1064833,493
37552661,53.1321,37.4124,520,30660,0.942255,0.95,2,1065385,1064865,520
37555581,54.6264,48.2825,524,30660,0.900451,0.73,2,1065440,1064916,524
37558501,90.9253,59.2565,562,30660,0.89209,0.67,2,1065540,1064978,562
37561421,30.1851,91.8513,477,30660,0.906418,0.81,2,1065555,1065078,477
37777501,22,9,509,30660,0.93,0.95,2,1069100,1068591,509
38218421,2,6,487,32120,0.8,1,2,1076617,1076130,487
38247621,6,6,486,33580,0.93,0.8,2,1077101,1076615,486
44486201,6,15,493,30660,0.96,0.88,2,1195748,1195255,493
46626561,4,38,470,27740,0.92,0.85,2,1236559,1236089,470
48407761,4,4,476,29200,0.77,0.98,2,1269560,1269084,476
48466161,4,6,480,32120,0.95,0.9,2,1270509,1270029,480
48469081,74.4,4.4,568,32120,0.926,1,2,1270601,1270033,568
48472001,16.48,75.28,477,33580,0.8972,1,2,1270603,1270126,477
49707161,5,10,484,30660,0.9,1,2,1291788,1291304,484
52501601,2,10,485,35040,0.84,1,2,1340080,1339595,485
52504521,2,3.6,485,35040,0.856,1,2,1340082,1339597,485
52615481,2,2,480,36500,0.94,1,2,1341691,1341211,480
56728301,83,147,559,22995,0.82,1,2,1416369,1415810,559
56754581,75,23,546,22995,0.86,0.97,2,1416938,1416392,546
56757501,42.2,63,507,22995,0.916,0.86,2,1416972,1416465,507
62844241,90,50,526,21535,0.85,1,2,1551961,1551435,526
64727641,8,5,494,35040,0.91,1,2,1583778,1583284,494
66739521,10,5,498,30660,0.92,0.91,2,1618053,1617555,498
66768721,9,4,494,30660,0.87,0.92,2,1618537,1618043,494
68501741,85,81,475,24820,0.91,1,2,1651626,1651151,475
68522181,10,103,481,26280,0.82,0.76,2,1652012,1651531,481
68551381,85,84,478,27740,0.95,1,2,1652574,1652096,478
70493181,4,8,500,27740,0.9,1,2,1687330,1686830,500
70595381,10,10,494,27740,0.88,1,2,1689256,1688762,494
71582341,6,7,472,24455,0.84,1,2,1708294,1707822,472
