#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
18169701,53,65,527,24820,0.93,0.92,2,702629,702102,527
18172621,64.2,55.4,541,24820,0.914,0.87,2,702696,702155,541
19026721,112,37,587,24820,0.84,0.88,2,720686,720099,587
19038401,35,79,505,24820,0.75,0.95,2,720917,720412,505
19041321,55,42.2,532,24820,0.782,1,2,720977,720445,532
19044241,44.6,57.24,513,24820,0.7564,0.88,2,721019,720506,513
19047161,28.12,45.048,495,24820,0.73528,0.91,1,721043,720548,495
19050081,91.224,29.8096,576,24820,0.747056,0.84,1,721150,720574,576
19061761,37,76,494,24820,0.93,0.75,2,721376,720882,494
19064681,56.2,43.2,520,24820,0.882,0.79,2,721437,720917,520
19067601,42.44,56.64,499,24820,0.8884,0.75,2,721476,720977,499
19070521,24.488,44.928,477,24820,0.85768,0.73,2,721496,721019,477
19073441,96.0976,28.1856,567,24820,0.915536,0.75,2,721610,721043,567
28659801,8,13,490,23360,0.89,1,2,923033,922543,490
31283421,40,72,521,24820,0.97,0.97,2,979724,979203,521
35048761,77,63,552,22995,0.85,0.97,2,1064909,1064357,552
35051681,53.8,71.8,526,22995,0.834,1,2,1064957,1064431,526
35069201,77,62,547,22995,0.95,0.85,2,1065379,1064832,547
35072121,48.2,74,511,22995,0.934,0.83,2,1065420,1064909,511
35075041,60.04,53.2,526,22995,0.9468,1,2,1065483,1064957,526
42947361,99,66,569,24820,0.87,0.9,2,1236225,1235656,569
42950281,71,94,532,24820,0.87,0.78,2,1236289,1235757,532
63599061,86,111,566,21900,0.75,0.94,2,1707915,1707349,566
