#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
1752001,89,82,508,16790,0.71,0.75,1,393339,392831,508
1754921,133,148.4,487,16790,0.646,1,1,393483,392996,487
1757841,63.4,67.28,486,16790,0.6012,0.8,1,393529,393043,486
1760761,26.28,42.256,467,16790,0.64024,0.69,1,393546,393079,467
1763681,136.456,18.0512,619,17520,0.520048,0.95,1,393710,393091,619
1766601,95.2912,130.81,545,17520,0.49601,0.71,1,393795,393250,545
1769521,131.058,97.3621,596,17520,0.619202,0.63,1,393935,393339,596
1772441,61.4116,134.672,496,17520,0.65984,0.59,1,393979,393483,496
1775361,25.0823,63.7345,466,17520,0.699968,0.65,1,393995,393529,466
1778281,6.61647,26.3469,451,18980,0.707994,0.49,1,393997,393546,451
1781201,128.523,136.469,446,18980,0.693599,0.49,1,394156,393710,446
1784121,95.3047,95.2939,448,18980,0.73872,0.65,1,394243,393795,448
1787041,135.861,131.059,454,18980,0.811744,0.67,2,394389,393935,454
1789961,63.9722,61.4118,456,18980,0.858349,0.71,2,394435,393979,456
1792881,26.3944,25.0824,457,20440,0.91567,0.71,2,394452,393995,457
1795801,6.87889,5.01647,459,20440,0.895134,0.71,2,394454,393995,459
1895081,49,67,476,18980,0.73,0.75,1,397066,396590,476
1898001,189,199.8,467,18980,0.634,1,1,397290,396823,467
1900921,77.8,69.56,480,18980,0.7588,0.95,2,397340,396860,480
1903841,48.36,57.912,466,18980,0.67176,0.79,1,397381,396915,466
1906761,65.672,73.1824,459,18980,0.670352,0.58,1,397451,396992,459
1909681,29.1344,34.6365,454,20440,0.68607,0.58,1,397471,397017,454
1912601,41.8269,6.9273,499,20440,0.705214,0.73,1,397516,397017,499
1914061,169.165,40.5855,651,20440,0.677043,0.61,1,397717,397066,651
1916981,53.0331,187.317,451,20440,0.687409,0.79,1,397741,397290,451
1919901,50.6066,77.4634,451,20440,0.753482,0.65,2,397791,397340,451
1922821,42.1213,48.2927,450,20440,0.846696,0.67,2,397831,397381,450
1925741,68.4243,65.6585,455,21900,0.913339,0.67,2,397906,397451,455
1928661,29.6849,13.1317,475,21900,0.894668,0.69,2,397926,397451,475
1931581,41.137,18.6263,499,21900,0.890934,0.71,2,397970,397471,499
