#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
464501,0,9.1947e-09,1,33391
488821,0,6.39795e-07,1,33421
507121,0.19,0.189926,1,33426
519181,0.14,0.140032,1,33438
536461,0.13,0.13,1,33447
539761,0,0.026,1,33463
552901,0,1.3312e-08,1,33463
565981,0,6.81574e-15,1,33611
570361,0,5.45259e-17,1,33611
593441,0,7.07788e-09,1,33823
597381,0,5.66231e-11,1,33830
607161,0,7.24775e-16,1,33842
608621,0,1.44955e-16,1,33842
612561,0,1.15964e-18,1,33855
627161,0,1.18747e-25,1,33855
649381,0,0.00519923,1,33881
665441,0,1.0648e-10,1,33881
686621,0.03,0.03008,1,33904
708481,0,4.91572e-12,1,34047
713861,0,7.86515e-15,1,34244
735501,0,5.1545e-26,1,34271
749021,0,4.352e-05,1,34287
774181,0.09,0.0852,1,34303
797061,0.15,0.1424,1,34319
822021,0,0.0019968,1,34467
849061,0,1.0469e-16,1,34680
871961,0,1.37219e-28,1,34703
873421,0,2.74437e-29,1,34703
895661,0.05,0.0499999,1,34726
918761,0,1.6384e-12,1,34744
939121,0.12,0.096,1,34765
949341,0.13,0.13,1,34765
954941,0,0.000207999,1,34894
958881,0,1.66399e-06,1,34911
966181,0,5.32478e-10,1,34911
981561,0,1.09051e-17,1,35113
990321,0,6.97929e-22,1,35113
1011521,0,4.57394e-33,1,35143
1027141,0,9.36742e-41,1,35153
1036901,0,1.19903e-45,1,35167
1050401,0,1.22781e-52,1,35183
1058101,0,0.00039936,1,35194
1071241,0,2.04472e-10,1,35194
1083061,0,0.000399974,1,35329
1098681,0,8.19147e-12,1,35341
1100141,0,1.63829e-12,1,35341
1104281,0.03,0.02944,1,35348
1108861,0,4.7104e-05,1,35532
1126741,0,0.003392,1,35558
1145041,0,0.017792,1,35590
1171901,0.09,0.0899997,1,35598
1176041,0,0.000719997,1,35612
1203721,0,6.39926e-07,1,35631
1220361,0,8.84736e-07,1,35764
1245101,0,4.63856e-20,1,35973
1255701,0.05,0.0464,1,35981
1268621,0,1.26157e-07,1,35998
1292941,0.07,0.069824,1,36028
1309581,0.05,0.0499679,1,36040
1332261,0,8.19178e-12,1,36059
1335361,0,6.55342e-14,1,36069
1359501,0.05,0.049856,1,36206
1376781,0,1.27999e-07,1,36398
1397581,0,7.67995e-08,1,36431
1422741,0,1.63578e-12,1,36460
1444981,0,0.00199999,1,36481
1462881,0.13,0.129946,1,36485
1464741,0,0.00519782,1,36497
1469121,0,4.15826e-05,1,36497
1492221,0,5.45031e-17,1,36636
1499901,0,3.48819e-21,1,36830
1523201,0,1.59539e-05,1,36863
1540461,0,0.00010496,1,36880
1553781,0,1.07479e-11,1,36891
