#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
1251221,124,81,607,21900,0.83,1,2,243620,243013,607
1254141,57.6,120.2,518,21900,0.782,1,2,243661,243143,518
1257061,68.32,60.04,544,21900,0.7724,0.95,2,243732,243188,544
1259981,44.864,68.808,512,21900,0.80248,1,2,243771,243259,512
1262901,63.3728,47.3616,538,21900,0.792496,0.94,2,243839,243301,538
1265821,43.0746,63.8723,508,21900,0.790499,0.81,2,243877,243369,508
1268741,75.0149,47.1745,548,21900,0.7741,0.87,2,243960,243412,548
1271661,114.203,76.6349,588,21900,0.77082,0.83,2,244084,243496,588
1274581,54.8406,114.527,504,21900,0.802164,0.77,2,244124,243620,504
1277501,65.3681,55.7054,531,21900,0.808433,0.77,2,244192,243661,531
1280421,45.0736,67.9411,500,21900,0.809687,0.81,2,244232,243732,500
1283341,62.6147,44.7882,528,21900,0.841937,0.79,2,244299,243771,528
1286261,42.9229,63.3576,498,21900,0.848387,0.79,2,244337,243839,498
1289181,74.1846,43.0715,542,21900,0.849678,0.77,2,244419,243877,542
1292101,114.037,75.0143,583,21900,0.865935,0.77,2,244543,243960,583
1295021,56.4074,114.203,501,21900,0.885187,0.81,2,244585,244084,501
1297941,65.6815,54.8406,529,21900,0.889037,0.81,2,244653,244124,529
1300861,45.1363,65.3681,501,21900,0.889808,0.81,2,244693,244192,501
4235461,50,123,524,21900,0.81,1,2,313585,313061,524
4238381,67.6,68.6,541,21900,0.714,1,1,313657,313116,541
4241301,63.92,70.52,533,21900,0.6788,0.96,1,313720,313187,533
4244221,57.584,59.704,532,21900,0.67176,0.99,1,313776,313244,532
4247141,38.7168,61.5408,504,21900,0.622352,0.95,1,313810,313306,504
4250061,70.9434,40.3082,548,21900,0.66047,0.87,1,313889,313341,548
4252981,99.7887,72.0616,575,21900,0.764094,0.81,2,313996,313421,575
4255901,58.3577,105.612,509,21900,0.784819,0.81,2,314044,313535,509
4258821,71.6715,61.1225,534,21900,0.740964,0.69,1,314119,313585,534
4261741,59.9343,69.8245,519,21900,0.684193,0.67,1,314176,313657,519
4264661,55.1869,64.3649,510,21900,0.688839,0.67,1,314230,313720,510
4267581,34.2374,57.673,483,21900,0.705768,0.61,1,314259,313776,483
4270501,74.0475,38.7346,533,21900,0.725154,0.67,1,314343,313810,533
4273421,105.209,70.9469,567,21900,0.761031,0.79,2,314456,313889,567
4276341,59.4419,99.7894,508,21900,0.768206,0.79,2,314504,313996,508
4279261,69.4884,58.3579,532,21900,0.849641,0.73,2,314576,314044,532
4282181,57.0977,71.6716,511,21900,0.881928,0.67,2,314630,314119,511
4285101,55.4195,59.9343,509,21900,0.888386,0.69,2,314685,314176,509
4288021,35.0839,55.1869,485,21900,0.905677,0.71,2,314715,314230,485
4387301,73,55,546,21900,0.87,1,2,317050,316504,546
4390221,53,69.4,521,21900,0.886,1,2,317098,316577,521
4393141,72.2,53.88,548,21900,0.8252,0.83,2,317175,316627,548
4396061,96.84,70.776,576,21900,0.76504,0.89,2,317278,316702,576
4398981,59.368,100.555,518,21900,0.721008,1,1,317328,316810,518
4401901,64.6736,60.111,534,21900,0.744202,0.89,1,317394,316860,534
4404821,56.9347,63.2222,525,21900,0.73284,0.91,1,317449,316924,525
4407741,67.3869,55.0444,542,21900,0.698568,0.87,1,317519,316977,542
4410661,51.0774,69.4089,516,21900,0.739714,0.89,1,317566,317050,516
4413581,67.8155,52.2818,540,21900,0.779943,0.81,2,317638,317098,540
4416501,93.5631,72.0564,563,21900,0.787988,0.75,2,317738,317175,563
4419421,57.1126,96.8113,508,21900,0.805598,0.71,2,317786,317278,508
4422341,65.8225,59.3623,526,21900,0.85712,0.75,2,317854,317328,526
4425261,54.7645,64.6724,512,21900,0.883424,0.73,2,317906,317394,512
4428181,65.3529,56.9345,525,21900,0.904685,0.69,2,317974,317449,525
4431101,53.0706,67.3869,505,21900,0.940937,0.75,2,318024,317519,505
