#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0.09,0.0899584,1,70430
18981,0.02,0.018448,1,70857
26281,0.16,0.135904,1,70861
49641,0.12,0.119595,1,71282
71541,0.11,0.110235,1,71489
80301,0.25,0.24951,1,71705
90521,0.23,0.243903,1,71715
99281,0.34,0.323904,1,71719
119721,0.11,0.112076,1,71915
122641,0.18,0.175683,1,71917
137241,0.3,0.299594,1,72140
141621,0.32,0.319517,1,72142
147461,0.38,0.377855,1,72146
164981,0.38,0.393903,1,72158
200021,0.22,0.215972,1,72347
205861,0.13,0.132378,1,72570
207321,0.13,0.130476,1,72570
213161,0.37,0.365585,1,72574
302221,0.26,0.258173,1,72781
316821,0.18,0.179149,1,73020
324121,0.25,0.251641,1,73026
332881,0.2,0.203987,1,73034
344561,0.24,0.241657,1,73042
356241,0.24,0.241667,1,73050
363541,0.26,0.258317,1,73054
378141,0.18,0.181533,1,73068
379601,0.17,0.172307,1,73070
385441,0.24,0.241108,1,73074
402961,0.1,0.105599,1,73430
410261,0.2,0.192047,1,73444
421941,0.13,0.128339,1,73458
438001,0.16,0.169667,1,73472
462821,0.22,0.218317,1,73488
506621,0.05,0.0485061,1,73868
535821,0.21,0.20819,1,73900
548961,0.15,0.151683,1,73912
556261,0.19,0.187133,1,73916
559181,0.19,0.188285,1,73918
563561,0.18,0.181666,1,73922
566481,0.19,0.189667,1,73922
585461,0.21,0.211667,1,73936
588381,0.2,0.203667,1,74050
598601,0.23,0.225168,1,74067
616121,0.14,0.137212,1,74310
632181,0.16,0.175427,1,74329
642401,0.24,0.235534,1,74335
665761,0.23,0.227933,1,74353
683281,0.26,0.261667,1,74365
694961,0.1,0.112931,1,74495
700801,0.17,0.167285,1,74506
705181,0.27,0.263098,1,74716
725621,0.27,0.265699,1,74751
737301,0.33,0.331647,1,74761
760661,0.3,0.301667,1,74781
767961,0.4,0.398957,1,74785
773801,0.36,0.369662,1,74791
791321,0.17,0.215667,1,74905
820521,0.17,0.16875,1,75177
835121,0.12,0.12193,1,75195
867241,0.21,0.209965,1,75222
900821,0.18,0.164639,1,75357
912501,0.29,0.290685,1,75583
963601,0.26,0.257935,1,75649
978201,0.29,0.288315,1,75659
998641,0.05,0.0535347,1,75767
1038061,0.24,0.239762,1,76053
1074561,0.24,0.241985,1,76091
1096461,0.29,0.288333,1,76105
1118361,0.22,0.195638,1,76452
1124201,0.14,0.148025,1,76466
1127121,0.14,0.141921,1,76468
1140261,0.22,0.214106,1,76486
1160701,0.21,0.208765,1,76506
1165081,0.22,0.21767,1,76510
1172381,0.12,0.118124,1,76520
1189901,0.2,0.205825,1,76534
1208881,0.03,0.0344453,1,76638
1211801,0.21,0.201378,1,76646
1224941,0.29,0.279923,1,76884
1226401,0.29,0.287985,1,76886
1235161,0.21,0.225286,1,76903
1243921,0.17,0.187501,1,76919
1249761,0.25,0.258732,1,76925
1299401,0.24,0.241948,1,76971
1322761,0.22,0.2196,1,77286
1331521,0.26,0.258715,1,77321
1346121,0.2,0.199118,1,77347
1350501,0.14,0.161273,1,77357
