#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,446,16060,0.63,0.47,1,120888,120442,446
7301,2,0,448,17520,0.606,0.47,1,120890,120442,448
10221,2,0,450,18980,0.6012,0.47,1,120892,120442,450
13141,2,0,452,20440,0.63224,0.47,1,120894,120442,452
14601,161.2,0,653,21900,0.694448,0.64,1,121095,120442,653
17521,228.24,355.2,454,23360,0.77889,0.63,2,121340,120886,454
20441,47.248,72.64,454,24820,0.755778,0.63,2,121342,120888,454
23361,11.0496,14.528,456,26280,0.783156,0.6,2,121344,120888,456
26281,3.80992,4.5056,456,27740,0.772631,0.6,2,121346,120890,456
29201,2.36198,2.50112,456,29200,0.770526,0.6,2,121348,120892,456
32121,2.0724,0.500224,458,30660,0.738105,0.64,1,121350,120892,458
35041,2.01448,1.70004,458,32120,0.747621,0.71,1,121352,120894,458
37961,162.003,161.14,459,33580,0.861524,0.8,2,121554,121095,459
40881,228.401,228.228,459,35040,0.876305,0.8,2,121799,121340,459
43801,47.2801,45.6456,461,36500,0.879261,0.75,2,121801,121340,461
46721,11.056,10.7291,461,37960,0.879852,0.79,2,121803,121342,461
49641,3.8112,3.74582,461,39420,0.87997,0.79,2,121805,121344,461
52561,2.36224,0.749165,463,40880,0.879994,0.77,2,121807,121344,463
55481,2.07245,1.74983,463,42340,0.847999,0.77,2,121809,121346,463
58401,2.01449,1.94997,463,43800,0.8576,0.77,2,121811,121348,463
61321,2.0029,0.389993,465,45260,0.87552,0.73,2,121813,121348,465
64241,2.00058,1.678,465,46720,0.895104,0.75,2,121815,121350,465
67161,2.00012,1.9356,465,45260,0.915021,0.75,2,121817,121352,465
78841,2,0,465,45260,0.95,0.88,2,122264,121799,465
81761,2,1.6,465,45260,0.918,0.88,2,122266,121801,465
84681,2,1.92,465,45260,0.9436,0.88,2,122268,121803,465
87601,2,0.384,467,45260,0.90872,0.88,2,122270,121803,467
90521,2,1.6768,467,45260,0.901744,0.88,2,122272,121805,467
93441,2,1.93536,467,45260,0.900349,0.88,2,122274,121807,467
96361,2,0.387072,469,45260,0.90007,0.84,2,122276,121807,469
