#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7594921,65,89,538,21900,0.92,0.97,2,599336,598798,538
7597841,48.2,69.8,517,21900,0.936,1,2,599380,598863,517
7600761,92.84,47.56,579,21900,0.8752,0.92,2,599484,598905,579
7603681,76.968,95.912,544,21900,0.90304,0.96,2,599557,599013,544
10281321,5,4,488,24820,0.86,1,2,658337,657849,488
10377681,7,2,489,24820,0.95,1,2,660338,659849,489
13065541,46,35,510,20440,0.73,0.94,1,721024,720514,510
13068461,25.2,42.2,486,20440,0.714,1,1,721044,720558,486
13071381,56.24,50.04,498,20440,0.7428,0.78,1,721108,720610,498
13074301,67.248,42.808,527,20440,0.79656,0.97,2,721178,720651,527
13085981,43,46,459,20440,0.87,0.71,2,721483,721024,459
13088901,21.4,25.2,455,20440,0.854,0.75,2,721499,721044,455
13091821,58.68,56.24,459,20440,0.8668,0.81,2,721567,721108,459
24954321,12,12,488,24820,0.96,1,2,974168,973680,488
25003961,11,10,560,24820,0.86,1,2,975214,974654,560
25027321,13,6,496,24820,0.85,0.86,2,975699,975203,496
25050681,12,7,484,24820,0.84,0.85,2,976170,975686,484
25341221,14,6,503,24820,0.93,1,2,982550,982047,503
28912381,58,69,533,21900,0.79,0.94,2,1064886,1064353,533
28915301,67.6,60.2,545,21900,0.806,1,2,1064956,1064411,545
28932821,49,66,519,21900,0.91,0.79,2,1065347,1064828,519
28935741,66.6,59.6,532,21900,0.894,0.81,2,1065418,1064886,532
28938661,64.52,67.92,526,21900,0.9228,1,2,1065482,1064956,526
31055661,5,147,497,24820,0.91,0.96,2,1114913,1114416,497
31079021,6,149,493,24820,0.92,0.91,2,1115401,1114908,493
31175381,13,18,477,21900,0.88,0.97,2,1117622,1117145,477
35571441,137,132,490,20440,0.94,1,2,1209658,1209168,490
36867921,74,43,539,24820,0.92,0.83,2,1236519,1235980,539
36870841,54.8,67,516,24820,0.928,0.91,2,1236569,1236053,516
43472961,87,82,480,23360,0.95,1,2,1383984,1383504,480
43893441,13,18,486,26280,0.97,1,2,1393027,1392541,486
46163741,116,93,496,24820,0.94,1,2,1441662,1441166,496
46187101,118,18,585,26280,0.96,0.94,2,1442131,1441546,585
52466561,99,20,571,23360,0.83,0.85,2,1580162,1579591,571
52469481,108.6,82.4,584,23360,0.862,0.81,2,1580273,1579689,584
52472401,116.12,105.28,591,23360,0.7164,1,1,1580391,1579800,591
52475321,37.624,114.656,492,23360,0.81528,0.73,2,1580409,1579917,492
52478241,9.1248,37.3312,476,24820,0.851056,1,2,1580411,1579935,476
52821341,4,15,485,24820,0.97,0.86,2,1588039,1587554,485
