#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.75,0.75,2,150010
1,0.81,0.798,2,150467
1,0.82,0.8156,2,150467
1461,0.82,0.81912,2,150467
2921,0.82,0.819824,2,150467
4381,0.82,0.819965,2,150467
5841,0.82,0.819993,2,150467
7301,0.82,0.819999,2,150467
8761,0.82,0.82,2,150467
10221,0.82,0.82,2,150467
11681,0.82,0.82,2,150467
13141,0.82,0.82,2,150467
163521,0.95,0.95,2,152821
169361,0.93,0.93,2,152849
170821,0.94,0.938,2,152849
172281,0.89,0.8996,2,152859
173741,0.9,0.89992,2,152859
175201,0.89,0.891984,2,152868
176661,0.9,0.898397,2,152868
178121,0.89,0.891679,2,152876
179581,0.9,0.898336,2,152876
181041,0.89,0.891667,2,152880
182501,0.9,0.898333,2,152880
183961,0.89,0.891667,2,152885
185421,0.9,0.898333,2,152885
186881,0.87,0.875667,2,152896
188341,0.88,0.879133,2,152896
189801,0.87,0.871827,2,152908
191261,0.88,0.878365,2,152908
192721,0.85,0.855673,2,152914
194181,0.86,0.859135,2,152914
195641,0.85,0.851827,2,152920
197101,0.86,0.858365,2,152920
198561,0.81,0.819673,2,152926
200021,0.82,0.819935,2,152926
201481,0.75,0.763987,2,153043
202941,0.76,0.760797,2,153043
204401,0.75,0.752159,2,153058
205861,0.76,0.758432,2,153058
207321,0.73,0.735686,2,153289
208781,0.74,0.739137,2,153289
388361,0.71,0.70766,2,155101
389821,0.71,0.709532,2,155108
391281,0.72,0.717906,2,155108
392741,0.71,0.711581,2,155136
394201,0.72,0.718316,2,155136
395661,0.71,0.711663,2,155154
397121,0.72,0.718333,2,155154
398581,0.71,0.711667,2,155162
400041,0.72,0.718333,2,155162
401501,0.71,0.711667,2,155170
402961,0.72,0.718333,2,155170
404421,0.71,0.711667,2,155180
405881,0.72,0.718333,2,155180
407341,0.71,0.711667,2,155186
408801,0.72,0.718333,2,155186
410261,0.71,0.711667,2,155190
