#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
148921,107,19,560,26280,0.67,0.95,1,313893,313333,560
151841,52.6,87.8,494,26280,0.638,0.95,1,313932,313438,494
154761,56.92,55.96,504,26280,0.7596,0.83,2,313990,313486,504
157681,48.984,46.392,507,26280,0.73592,0.79,1,314037,313530,507
160601,44.1968,55.6784,492,26280,0.715184,0.69,1,314080,313588,492
163521,23.2394,49.5357,462,26280,0.759037,0.77,2,314098,313636,462
166441,42.2479,32.3071,481,26280,0.767807,0.69,2,314145,313664,481
169361,38.0496,30.4614,488,26280,0.689561,0.63,1,314182,313694,488
172281,54.0099,49.2923,492,26280,0.689912,0.67,1,314240,313748,492
175201,97.202,125.858,455,26280,0.769982,0.63,2,314348,313893,455
178121,50.6404,56.3717,455,26280,0.769996,0.79,2,314387,313932,455
181041,61.3281,57.6743,461,26280,0.785999,0.73,2,314451,313990,461
183961,49.0656,49.1349,460,26280,0.7892,0.71,2,314497,314037,460
186881,43.4131,44.227,459,26280,0.80584,0.77,2,314539,314080,459
189801,20.6826,23.2454,456,26280,0.793168,0.77,2,314554,314098,456
192721,41.7365,42.2491,456,26280,0.838634,0.67,2,314601,314145,456
195641,37.1473,38.0498,455,26280,0.895727,0.69,2,314637,314182,455
198561,54.6295,54.01,456,27740,0.907145,0.79,2,314696,314240,456
348941,47,70,492,26280,0.71,0.97,1,317330,316838,492
351861,47,47.6,497,26280,0.726,0.89,1,317377,316880,497
354781,43.8,35.92,507,26280,0.7452,0.93,1,317420,316913,507
357701,54.36,59.184,499,26280,0.68504,0.89,1,317477,316978,499
360621,32.472,39.8368,491,26280,0.689008,0.88,1,317504,317013,491
363541,30.4944,30.3674,493,26280,0.737802,0.95,1,317534,317041,493
366461,40.4989,43.6735,489,26280,0.76356,0.79,2,317577,317088,489
369381,96.0998,115.935,465,26280,0.800712,0.77,2,317687,317222,465
372301,65.62,71.9869,462,26280,0.808142,0.71,2,317745,317283,462
375221,48.324,51.9974,459,26280,0.809629,0.73,2,317789,317330,459
378141,46.4648,47.9995,458,26280,0.841926,0.75,2,317835,317377,458
381061,41.293,43.9999,455,26280,0.880385,0.67,2,317875,317420,455
383981,53.8586,54.4,455,26280,0.872077,0.69,2,317932,317477,455
386901,33.9717,32.48,457,26280,0.918415,0.75,2,317961,317504,457
389821,35.5943,30.496,463,26280,0.927683,0.77,2,317997,317534,463
7102901,95,74,575,18980,0.89,0.9,2,474613,474038,575
