#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
30661,0.71,0.707903,2,120904
32121,0.72,0.717581,2,120904
33581,0.72,0.719516,2,120904
35041,0.71,0.711903,2,121105
36501,0.72,0.718381,2,121105
37961,0.73,0.727676,2,121350
39421,0.74,0.737535,2,121350
40881,0.74,0.739507,2,121350
42341,0.75,0.747901,2,121352
43801,0.76,0.75758,2,121352
45261,0.76,0.759516,2,121352
46721,0.77,0.767903,2,121354
48181,0.78,0.777581,2,121354
49641,0.78,0.779516,2,121354
51101,0.8,0.795903,2,121356
52561,0.81,0.807181,2,121356
54021,0.81,0.809436,2,121356
55481,0.82,0.817887,2,121358
56941,0.83,0.827577,2,121358
58401,0.83,0.829515,2,121358
59861,0.84,0.837903,2,121360
61321,0.85,0.847581,2,121360
62781,0.85,0.849516,2,121360
64241,0.86,0.857903,2,121362
65701,0.87,0.867581,2,121362
67161,0.87,0.869516,2,121362
68621,0.85,0.853903,2,121564
70081,0.86,0.858781,2,121564
71541,0.86,0.859756,2,121564
73001,0.84,0.843951,2,121809
74461,0.85,0.84879,2,121809
75921,0.85,0.849758,2,121809
77381,0.86,0.857952,2,121811
78841,0.87,0.86759,2,121811
80301,0.87,0.869518,2,121811
81761,0.88,0.877904,2,121813
83221,0.89,0.887581,2,121813
84681,0.89,0.889516,2,121813
86141,0.9,0.897903,2,121815
87601,0.91,0.907581,2,121815
89061,0.91,0.909516,2,121815
90521,0.92,0.917903,2,121817
91981,0.93,0.927581,2,121817
93441,0.93,0.929516,2,121817
94901,0.94,0.937903,2,121819
96361,0.95,0.947581,2,121819
97821,0.95,0.949516,2,121819
112421,0.93,0.93,2,122028
113881,0.91,0.914,2,122030
115341,0.92,0.9188,2,122030
116801,0.95,0.94376,2,122231
118261,0.9,0.908752,2,122272
119721,0.91,0.90975,2,122272
121181,0.9,0.90195,2,122274
122641,0.91,0.90839,2,122274
124101,0.9,0.901678,2,122276
125561,0.91,0.908336,2,122276
127021,0.9,0.901667,2,122278
128481,0.91,0.908333,2,122278
129941,0.9,0.901667,2,122280
131401,0.91,0.908333,2,122280
132861,0.9,0.901667,2,122282
134321,0.91,0.908333,2,122282
135781,0.9,0.901667,2,122284
137241,0.91,0.908333,2,122284
138701,0.9,0.901667,2,122286
140161,0.91,0.908333,2,122286
141621,0.9,0.901667,2,122288
143081,0.91,0.908333,2,122288
144541,0.9,0.901667,2,122290
146001,0.91,0.908333,2,122290
147461,0.9,0.901667,2,122292
148921,0.91,0.908333,2,122292
150381,0.9,0.901667,2,122294
151841,0.91,0.908333,2,122294
153301,0.9,0.901667,2,122296
154761,0.91,0.908333,2,122296
156221,0.85,0.861667,2,122495
157681,0.86,0.860333,2,122495
159141,0.81,0.820067,2,122499
160601,0.82,0.820013,2,122499
162061,0.78,0.788003,2,122738
163521,0.79,0.789601,2,122738
164981,0.78,0.78192,2,122740
166441,0.79,0.788384,2,122740
167901,0.78,0.781677,2,122742
169361,0.79,0.788335,2,122742
170821,0.78,0.781667,2,122744
172281,0.79,0.788333,2,122744
173741,0.78,0.781667,2,122746
175201,0.79,0.788333,2,122746
176661,0.78,0.781667,2,122748
178121,0.79,0.788333,2,122748
179581,0.79,0.789667,2,122750
181041,0.8,0.797933,2,122750
182501,0.79,0.791587,2,122752
183961,0.8,0.798317,2,122752
185421,0.79,0.791663,2,122754
186881,0.8,0.798333,2,122754
188341,0.79,0.791667,2,122756
189801,0.8,0.798333,2,122756
191261,0.79,0.791667,2,122758
192721,0.8,0.798333,2,122758
194181,0.79,0.791667,2,122760
195641,0.8,0.798333,2,122760
197101,0.79,0.791667,2,122762
198561,0.8,0.798333,2,122762
200021,0.77,0.775667,2,122958
201481,0.78,0.779133,2,122958
202941,0.75,0.755827,2,122961
204401,0.76,0.759165,2,122961
205861,0.7,0.711833,2,123163
1109601,0.79,0.747667,2,130612
1111061,0.8,0.789533,2,130612
1112521,0.79,0.789907,2,130614
1113981,0.8,0.797981,2,130614
1115441,0.75,0.759596,2,130815
1116901,0.75,0.751919,2,130834
1118361,0.76,0.758384,2,130834
1119821,0.75,0.751677,2,130836
1121281,0.76,0.758335,2,130836
1122741,0.75,0.751667,2,130838
1124201,0.76,0.758333,2,130838
1125661,0.76,0.759667,2,130838
1127121,0.77,0.767933,2,130840
1128581,0.78,0.777587,2,130840
1130041,0.77,0.771517,2,130842
1131501,0.78,0.778303,2,130842
1132961,0.77,0.771661,2,130844
1134421,0.78,0.778332,2,130844
1135881,0.77,0.771666,2,130846
1137341,0.78,0.778333,2,130846
1138801,0.77,0.771667,2,130848
1140261,0.78,0.778333,2,130848
1141721,0.77,0.771667,2,130850
1143181,0.78,0.778333,2,130850
1144641,0.77,0.771667,2,130852
1146101,0.78,0.778333,2,130852
1147561,0.77,0.771667,2,130854
1149021,0.78,0.778333,2,130854
1150481,0.77,0.771667,2,130856
1151941,0.78,0.778333,2,130856
1153401,0.77,0.771667,2,130858
1154861,0.78,0.778333,2,130858
1156321,0.77,0.771667,2,130860
1157781,0.78,0.778333,2,130860
1159241,0.77,0.771667,2,130862
1160701,0.78,0.778333,2,130862
1162161,0.77,0.771667,2,130864
1163621,0.78,0.778333,2,130864
1165081,0.77,0.771667,2,130866
