#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1039601,0,6.17019e-10,1,35173
1061221,0.15,0.1424,1,35189
1064141,0.15,0.149696,1,35189
1082241,0.07,0.0700032,1,35205
1103861,0.07,0.0707891,1,35349
1104481,0,0.0141578,1,35556
1126961,0.11,0.109952,1,35563
1141301,0,0.00199974,1,35583
1151521,0,2.55967e-08,1,35583
1156701,0,4.09547e-11,1,35596
1159621,0,1.63819e-12,1,35596
1164001,0,1.31055e-14,1,35596
1177081,0,1.342e-21,1,35613
1188521,0,3.43553e-27,1,35623
1199121,0.04,0.032,1,35631
1203501,0.05,0.049856,1,35631
1218481,0,1.27999e-07,1,35767
1238861,0,4.19428e-18,1,35981
1246561,0,2.68434e-22,1,35992
1248021,0,5.36867e-23,1,35992
1261541,0.07,0.069993,1,35999
1275901,0,1.79199e-07,1,36010
1303581,0,1.87904e-21,1,36034
1323521,0.11,0.109962,1,36051
1336221,0.05,0.0500001,1,36059
1345141,0,0.00240806,1,36196
1357201,0,1.23293e-09,1,36215
1382401,0,3.23204e-22,1,36424
1409241,0,2.2526e-09,1,36446
1433761,0,1.21635e-10,1,36475
1458081,0.06,0.062,1,36494
1463921,0.07,0.0699872,1,36494
1479101,0,8.96e-07,1,36624
1503841,0,1.22881e-07,1,36851
1524241,0,4.02656e-18,1,36864
1531941,0,2.577e-22,1,36874
1556481,0.03,0.0299776,1,36897
1577501,0.01,0.00999995,1,36910
1589121,0,0.00599997,1,36927
1616401,0,6.29142e-17,1,37059
1631981,0,6.39795e-07,1,37275
1655681,0,0.021952,1,37304
1674001,0,8.704e-06,1,37315
1675861,0,3.4816e-07,1,37324
1677321,0,6.9632e-08,1,37324
1697721,0.05,0.0499988,1,37332
1723921,0.09,0.0899584,1,37357
1744941,0,4.22912e-07,1,37487
1760101,0,1.91971e-06,1,37710
1768861,0,1.22862e-10,1,37710
1779261,0,3.14525e-16,1,37721
1790061,0.07,0.069824,1,37730
1800241,0,0.006,1,37748
1810441,0.05,0.0492801,1,37751
1831861,0.03,0.0272,1,37774
1845821,0,7.65132e-08,1,37782
1857861,0,0.00199995,1,37799
1869101,0,5.11988e-09,1,37913
1877421,0,3.27672e-13,1,37929
1898001,0,1.07372e-23,1,38145
1916761,0,8.79587e-33,1,38159
1941081,0,6.39997e-07,1,38186
1945461,0,5.11997e-09,1,38186
1962921,0,1.15189e-06,1,38203
1980581,0.09,0.0848,1,38219
1997221,0,0.002,1,38345
2001601,0,1.6e-05,1,38345
2016981,0,6.55359e-14,1,38370
2018641,0,2.62144e-15,1,38564
2037361,0,4.29496e-25,1,38593
2050501,0,2.19902e-31,1,38593
2056301,0.11,0.10976,1,38598
2074001,0,1.53926e-08,1,38618
2083761,0.05,0.0499712,1,38627
2093741,0.11,0.10984,1,38632
2112681,0,3.84006e-07,1,38655
2130141,0,1.57289e-15,1,38771
2146561,0,6.44255e-24,1,38799
2162161,0,2.63887e-32,1,39012
