#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
21901,0.27,0.275869,1,120942
32121,0.3,0.298381,1,120957
42341,0.39,0.387836,1,121366
846801,0.77,0.751667,2,131009
848261,0.75,0.750333,2,131017
849721,0.76,0.758067,2,131017
851181,0.79,0.783613,2,131211
852641,0.8,0.796723,2,131211
854101,0.79,0.791345,2,131225
855561,0.8,0.798269,2,131225
857021,0.79,0.791654,2,131227
858481,0.8,0.798331,2,131227
859941,0.79,0.791666,2,131237
861401,0.8,0.798333,2,131237
862861,0.79,0.791667,2,131239
864321,0.8,0.798333,2,131239
865781,0.79,0.791667,2,131241
867241,0.8,0.798333,2,131241
868701,0.79,0.791667,2,131243
870161,0.8,0.798333,2,131243
871621,0.79,0.791667,2,131251
873081,0.8,0.798333,2,131251
874541,0.79,0.791667,2,131257
876001,0.8,0.798333,2,131257
877461,0.79,0.791667,2,131259
878921,0.8,0.798333,2,131259
880381,0.79,0.791667,2,131261
881841,0.8,0.798333,2,131261
883301,0.79,0.791667,2,131263
884761,0.8,0.798333,2,131263
886221,0.93,0.903667,2,131475
887681,0.94,0.932733,2,131475
889141,0.95,0.946547,2,131671
892061,0.95,0.95,2,131685
894981,0.95,0.95,2,131687
897901,0.95,0.95,2,131697
900821,0.95,0.95,2,131699
903741,0.95,0.95,2,131701
906661,0.95,0.95,2,131703
909581,0.95,0.95,2,131711
912501,0.95,0.95,2,131717
915421,0.95,0.95,2,131719
918341,0.95,0.95,2,131721
921261,0.95,0.95,2,131723
966521,0.91,0.91,2,132611
967981,0.92,0.918,2,132611
969441,0.91,0.9116,2,132625
970901,0.92,0.91832,2,132625
972361,0.91,0.911664,2,132629
973821,0.92,0.918333,2,132629
975281,0.91,0.911667,2,132637
976741,0.92,0.918333,2,132637
978201,0.91,0.911667,2,132639
979661,0.92,0.918333,2,132639
981121,0.91,0.911667,2,132641
982581,0.92,0.918333,2,132641
984041,0.91,0.911667,2,132645
985501,0.92,0.918333,2,132645
986961,0.91,0.911667,2,132651
988421,0.92,0.918333,2,132651
989881,0.91,0.911667,2,132657
991341,0.92,0.918333,2,132657
