#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.23,0.2228,1,70434
7301,0.23,0.229998,1,70434
18981,0.13,0.128496,1,70867
36501,0.13,0.136333,1,71074
52561,0.25,0.247581,1,71298
67161,0.23,0.229521,1,71311
75921,0,0.00151997,1,71722
84681,0.25,0.247995,1,71726
103661,0.28,0.289903,1,71740
108041,0.3,0.297999,1,71742
109501,0.31,0.3076,1,71742
122641,0.2,0.191286,1,71933
131401,0.04,0.0368634,1,72146
143081,0.03,0.0240952,1,72161
144541,0.04,0.036819,1,72161
176661,0.33,0.329519,1,72177
192721,0.19,0.195981,1,72355
195641,0.17,0.174239,1,72363
200021,0.18,0.179954,1,72365
202941,0.19,0.189598,1,72365
210241,0.04,0.0368607,1,72568
226301,0.03,0.0241272,1,72582
229221,0.04,0.0393651,1,72582
240901,0.1,0.0975806,1,72588
248201,0.06,0.0639672,1,72601
270101,0.24,0.223903,1,72611
299301,0.37,0.369516,1,72623
303681,0.31,0.310156,1,72785
313901,0.38,0.372014,1,72795
344041,0.35,0.350303,1,73001
355481,0.3,0.300633,1,73011
377341,0.28,0.28,1,73022
395221,0.27,0.270003,1,73043
412501,0.31,0.31,1,73053
428081,0.4,0.399978,1,73073
439101,0.29,0.290143,1,73243
480481,0.38,0.392,1,73458
593041,0.29,0.29,1,73893
601121,0.29,0.29,1,73907
606961,0.3,0.299984,1,73907
620101,0.3,0.3,1,73907
637521,0.37,0.38384,1,73934
646281,0.38,0.38,1,73934
677061,0.38,0.379994,1,73962
705541,0.34,0.34,1,74151
711361,0.34,0.35888,1,74336
736361,0.27,0.27,1,74348
760661,0.33,0.328,1,74371
772941,0.39,0.38984,1,74380
779801,0.29,0.29048,1,74391
799161,0.39,0.389998,1,74404
862181,0.29,0.289995,1,74792
870281,0.32,0.31944,1,74800
886941,0.3,0.3,1,74808
895461,0.2,0.200004,1,74821
908361,0.31,0.309998,1,74829
909821,0.31,0.31,1,74829
951601,0.38,0.393986,1,74899
957641,0.31,0.310321,1,75037
970321,0.32,0.317936,1,75059
975321,0.37,0.369341,1,75223
990301,0.32,0.319952,1,75236
1016081,0.23,0.25399,1,75261
1041041,0.3,0.302,1,75283
1042501,0.31,0.3084,1,75283
1057481,0.26,0.260298,1,75304
1073301,0.34,0.339992,1,75315
1080561,0.35,0.367635,1,75342
1114061,0.12,0.120096,1,75682
1124281,0.12,0.12,1,75682
1149001,0.23,0.22936,1,75703
1159601,0.36,0.334,1,75711
1172941,0.29,0.29,1,75722
1184561,0.31,0.3,1,75743
1186021,0.32,0.316,1,75743
1202261,0.26,0.260004,1,75759
1206401,0.37,0.348,1,75769
1210561,0.35,0.359469,1,75786
1249261,0.14,0.14008,1,76123
1274861,0.14,0.14,1,76137
1284001,0.22,0.219962,1,76143
1293761,0.31,0.297996,1,76158
1308981,0.2,0.2,1,76167
1312281,0.31,0.3088,1,76172
1337241,0.33,0.32864,1,76212
1343061,0.28,0.28072,1,76229
1360741,0.25,0.2452,1,76391
1369901,0.21,0.210105,1,76549
1375921,0.21,0.22312,1,76559
1381761,0.22,0.220005,1,76559
1396941,0.3,0.299888,1,76567
1417521,0.25,0.216,1,76590
1423981,0.15,0.150098,1,76605
1434201,0.15,0.15,1,76605
1475561,0.27,0.27024,1,76672
1501781,0.23,0.230004,1,76986
1503241,0.23,0.230001,1,76986
1522381,0.22,0.22,1,77003
1536921,0.19,0.18968,1,77021
1548561,0.18,0.182,1,77034
1568741,0.32,0.3164,1,77054
1581641,0.21,0.20992,1,77073
1605161,0.24,0.240001,1,77109
1610761,0.25,0.2496,1,77249
1617621,0.24,0.2388,1,77268
1620321,0.26,0.255952,1,77280
1635741,0.16,0.16,1,77430
1638001,0.13,0.136,1,77443
1649681,0.14,0.14,1,77443
1654021,0.21,0.2056,1,77452
1669001,0.22,0.2196,1,77462
1693341,0.12,0.120176,1,77499
1708941,0.19,0.189824,1,77508
1711861,0.19,0.189993,1,77508
1723721,0.19,0.189999,1,77525
1755741,0.3,0.299888,1,77721
1781521,0.14,0.142,1,77892
1782981,0.15,0.1484,1,77892
1800461,0.07,0.070064,1,77908
1821461,0.19,0.193198,1,77937
1838941,0.19,0.189936,1,77948
1899041,0.33,0.314,1,78312
1906961,0.17,0.17004,1,78325
1911341,0.17,0.17,1,78325
1928581,0.38,0.3752,1,78336
1932321,0.28,0.299962,1,78344
1965201,0.32,0.319965,1,78382
1986401,0.32,0.339971,1,78425
2004501,0.31,0.309597,1,78578
2017601,0.3,0.301999,1,78744
2030101,0.21,0.210004,1,78757
2037581,0.22,0.21992,1,78768
2052141,0.13,0.13008,1,78783
2057981,0.13,0.13,1,78783
2095201,0.27,0.269962,1,78827
2102681,0.34,0.33912,1,78833
2114121,0.3,0.299999,1,78856
2129721,0.32,0.3192,1,79014
2168621,0.14,0.14008,1,79213
2188181,0.23,0.229992,1,79223
2201901,0.2,0.200196,1,79244
2207301,0.22,0.2176,1,79262
2248481,0.35,0.349517,1,79310
2259721,0.24,0.239921,1,79459
2273661,0.37,0.369981,1,79502
2283021,0.34,0.339984,1,79634
2305501,0.25,0.25,1,79654
2325061,0.3,0.3,1,79665
2326481,0.39,0.372,1,79677
2349381,0.37,0.369999,1,79704
2352901,0.28,0.282,1,79716
2369121,0.28,0.293965,1,79745
2406161,0.34,0.339974,1,79955
2414481,0.19,0.190035,1,80083
2424701,0.19,0.19,1,80083
2427361,0.22,0.24248,1,80099
2430281,0.23,0.230499,1,80099
2440501,0.23,0.23,1,80099
2443381,0.31,0.3052,1,80107
2453161,0.34,0.33944,1,80118
2466881,0.32,0.304019,1,80145
2480201,0.38,0.37928,1,80152
2490801,0.39,0.378,1,80166
2516821,0.27,0.270003,1,80208
2649921,0.35,0.389994,1,80803
2881221,0.71,0.7048,2,81527
2882681,0.71,0.70896,2,81527
2884141,0.71,0.709792,2,81527
2905141,0.71,0.7064,2,81568
2906601,0.71,0.70928,2,81568
2907841,0.73,0.725856,2,81583
2909301,0.74,0.737171,2,81583
2910761,0.74,0.739434,2,81583
2910961,0.71,0.715887,2,81703
2912421,0.72,0.719177,2,81703
2913881,0.72,0.719835,2,81703
2915341,0.72,0.719967,2,81703
2916801,0.72,0.719993,2,81703
2918261,0.72,0.719999,2,81703
2931761,0.76,0.737999,2,81896
2933221,0.77,0.7636,2,81896
2934681,0.77,0.76872,2,81896
2936141,0.77,0.769744,2,81896
2937601,0.77,0.769949,2,81896
2939061,0.77,0.76999,2,81896
2940521,0.77,0.769998,2,81896
2941981,0.77,0.77,2,81896
2943441,0.77,0.77,2,81896
2944901,0.77,0.77,2,81896
2945281,0.82,0.81,2,81906
2946741,0.83,0.826,2,81906
2948201,0.83,0.8292,2,81906
2949661,0.83,0.82984,2,81906
2951121,0.83,0.829968,2,81906
2952581,0.83,0.829994,2,81906
2954041,0.83,0.829999,2,81906
2955501,0.83,0.83,2,81906
2955681,0.74,0.758,2,81917
2957141,0.75,0.7516,2,81917
2958601,0.75,0.75032,2,81917
2960061,0.75,0.750064,2,81917
2961521,0.75,0.750013,2,81917
2962981,0.75,0.750003,2,81917
2964441,0.75,0.750001,2,81917
2965901,0.75,0.75,2,81917
2967361,0.75,0.75,2,81917
2968821,0.75,0.75,2,81917
2969201,0.8,0.79,2,81933
2970661,0.81,0.806,2,81933
2972121,0.81,0.8092,2,81933
2973581,0.81,0.80984,2,81933
2975041,0.81,0.809968,2,81933
2976501,0.81,0.809994,2,81933
2977961,0.81,0.809999,2,81933
2979421,0.81,0.81,2,81933
2979601,0.92,0.898,2,81936
2981061,0.93,0.9236,2,81936
2981681,0.82,0.84072,2,81942
2983141,0.83,0.832144,2,81942
2984601,0.83,0.830429,2,81942
2986061,0.83,0.830086,2,81942
2987521,0.83,0.830017,2,81942
2988981,0.83,0.830003,2,81942
2990001,0.77,0.782001,2,81965
2991461,0.78,0.7804,2,81965
2992921,0.78,0.78008,2,81965
2994381,0.78,0.780016,2,81965
2995841,0.78,0.780003,2,81965
2997301,0.78,0.780001,2,81965
2998761,0.78,0.78,2,81965
3000221,0.78,0.78,2,81965
3000401,0.8,0.796,2,81979
3001861,0.81,0.8072,2,81979
3003321,0.81,0.80944,2,81979
3004781,0.81,0.809888,2,81979
3006241,0.81,0.809978,2,81979
3007701,0.81,0.809996,2,81979
3009161,0.81,0.809999,2,81979
3010621,0.81,0.81,2,81979
3010801,0.89,0.874,2,81984
3012261,0.9,0.8948,2,81984
3012881,0.76,0.78696,2,81997
3014341,0.77,0.773392,2,81997
3015801,0.77,0.770678,2,81997
3017261,0.77,0.770136,2,81997
3018721,0.77,0.770027,2,81997
3020181,0.77,0.770005,2,81997
3021641,0.77,0.770001,2,81997
3023101,0.77,0.77,2,81997
3024321,0.76,0.762,2,82015
3025781,0.77,0.7684,2,82015
3027241,0.77,0.76968,2,82015
3028701,0.77,0.769936,2,82015
3030161,0.77,0.769987,2,82015
3031621,0.77,0.769997,2,82015
3033081,0.77,0.77,2,82015
3034541,0.77,0.77,2,82015
3034721,0.86,0.842,2,82031
3036181,0.87,0.8644,2,82031
3036801,0.77,0.78888,2,82048
3038261,0.78,0.781776,2,82048
3039721,0.78,0.780355,2,82048
3041181,0.78,0.780071,2,82048
3042001,0.77,0.772014,2,82167
3043461,0.78,0.778403,2,82167
3044921,0.78,0.779681,2,82167
3046381,0.78,0.779936,2,82167
3047841,0.78,0.779987,2,82167
3049301,0.78,0.779997,2,82167
3050321,0.78,0.779999,2,82181
3051781,0.79,0.788,2,82181
3052401,0.74,0.7496,2,82225
3053861,0.75,0.74992,2,82225
3055321,0.75,0.749984,2,82225
3056781,0.75,0.749997,2,82225
3058241,0.75,0.749999,2,82225
3059701,0.75,0.75,2,82225
3061161,0.75,0.75,2,82225
3061761,0.73,0.734,2,82359
3063221,0.74,0.7388,2,82359
3064681,0.74,0.73976,2,82359
3066141,0.74,0.739952,2,82359
3067601,0.74,0.73999,2,82359
3069061,0.74,0.739998,2,82359
3070081,0.8,0.788,2,82369
3071541,0.81,0.8056,2,82369
3073001,0.81,0.80912,2,82369
3074461,0.81,0.809824,2,82369
3075921,0.81,0.809965,2,82369
3077381,0.81,0.809993,2,82369
3078841,0.81,0.809999,2,82369
3080301,0.81,0.81,2,82369
3080481,0.85,0.842,2,82374
3081941,0.86,0.8564,2,82374
3083401,0.86,0.85928,2,82374
3084861,0.86,0.859856,2,82374
3085681,0.84,0.843971,2,82380
3087141,0.85,0.848794,2,82380
3088601,0.85,0.849759,2,82380
3090061,0.85,0.849952,2,82380
3091521,0.85,0.84999,2,82380
3092981,0.85,0.849998,2,82380
3094001,0.84,0.842,2,82390
3095461,0.85,0.8484,2,82390
3096921,0.85,0.84968,2,82390
3098381,0.85,0.849936,2,82390
3099201,0.84,0.841987,2,82399
3100661,0.85,0.848397,2,82399
3102121,0.85,0.849679,2,82399
3103581,0.85,0.849936,2,82399
3105041,0.85,0.849987,2,82399
3106501,0.85,0.849997,2,82399
3107521,0.88,0.873999,2,82403
3108981,0.89,0.8868,2,82403
3110441,0.89,0.88936,2,82403
3111681,0.82,0.833872,2,82411
3113141,0.83,0.830774,2,82411
3114601,0.83,0.830155,2,82411
3116061,0.83,0.830031,2,82411
3117521,0.83,0.830006,2,82411
3118981,0.83,0.830001,2,82411
3120001,0.81,0.814,2,82438
3121461,0.82,0.8188,2,82438
3122921,0.82,0.81976,2,82438
3124381,0.82,0.819952,2,82438
3125841,0.82,0.81999,2,82438
3127301,0.82,0.819998,2,82438
3128761,0.82,0.82,2,82438
3130221,0.82,0.82,2,82438
3130401,0.78,0.788,2,82452
3131861,0.79,0.7896,2,82452
3133321,0.79,0.78992,2,82452
3134781,0.79,0.789984,2,82452
3136241,0.79,0.789997,2,82452
3137701,0.79,0.789999,2,82452
3139161,0.79,0.79,2,82452
3140621,0.79,0.79,2,82452
3142081,0.79,0.79,2,82452
3142881,0.89,0.87,2,82459
3144341,0.9,0.894,2,82459
3145801,0.9,0.8988,2,82459
3147261,0.9,0.89976,2,82459
3148081,0.89,0.891952,2,82467
3149541,0.9,0.89839,2,82467
3151001,0.9,0.899678,2,82467
3152461,0.9,0.899936,2,82467
3153281,0.73,0.763987,2,82482
3154741,0.74,0.744797,2,82482
3156201,0.74,0.740959,2,82482
3157661,0.74,0.740192,2,82482
3159121,0.74,0.740038,2,82482
3160581,0.74,0.740008,2,82482
3162041,0.74,0.740002,2,82482
3162641,0.9,0.868,2,82491
3164101,0.91,0.9016,2,82491
3164721,0.88,0.88432,2,82500
3166181,0.89,0.888864,2,82500
3166801,0.76,0.785773,2,82514
3168261,0.77,0.773155,2,82514
3169721,0.77,0.770631,2,82514
3171181,0.77,0.770126,2,82514
3172001,0.76,0.762025,2,82644
3173461,0.77,0.768405,2,82644
3174921,0.77,0.769681,2,82644
3176381,0.77,0.769936,2,82644
3177841,0.77,0.769987,2,82644
3179301,0.77,0.769997,2,82644
3180761,0.77,0.77,2,82644
3182221,0.77,0.77,2,82644
3182401,0.81,0.802,2,82691
3183861,0.82,0.8164,2,82691
3185321,0.82,0.81928,2,82691
3186781,0.82,0.819856,2,82691
3188241,0.82,0.819971,2,82691
3189701,0.82,0.819994,2,82691
3191161,0.82,0.819999,2,82691
3192621,0.82,0.82,2,82691
3192801,0.72,0.74,2,82826
3194261,0.73,0.732,2,82826
3195721,0.73,0.7304,2,82826
3197181,0.73,0.73008,2,82826
3198641,0.73,0.730016,2,82826
3200101,0.73,0.730003,2,82826
3201121,0.79,0.778001,2,82837
3202581,0.8,0.7956,2,82837
3204041,0.8,0.79912,2,82837
3205501,0.8,0.799824,2,82837
3206961,0.8,0.799965,2,82837
3208421,0.8,0.799993,2,82837
3209441,0.81,0.807999,2,82844
3210901,0.82,0.8176,2,82844
3212361,0.82,0.81952,2,82844
3213821,0.82,0.819904,2,82844
3215281,0.82,0.819981,2,82844
3216721,0.81,0.811996,2,82853
3218181,0.82,0.818399,2,82853
3219641,0.82,0.81968,2,82853
3221101,0.82,0.819936,2,82853
3222561,0.82,0.819987,2,82853
3224021,0.82,0.819997,2,82853
3225041,0.85,0.843999,2,82861
3226501,0.86,0.8568,2,82861
3227961,0.86,0.85936,2,82861
3229421,0.86,0.859872,2,82861
3230241,0.78,0.795974,2,82871
3231701,0.79,0.791195,2,82871
3233161,0.79,0.790239,2,82871
3234621,0.79,0.790048,2,82871
3236081,0.79,0.79001,2,82871
3237541,0.79,0.790002,2,82871
3238561,0.75,0.758,2,82880
3240021,0.76,0.7596,2,82880
3241481,0.76,0.75992,2,82880
3242941,0.76,0.759984,2,82880
3244401,0.76,0.759997,2,82880
3245861,0.76,0.759999,2,82880
3247321,0.76,0.76,2,82880
3248781,0.76,0.76,2,82880
3250001,0.77,0.768,2,82912
3251461,0.78,0.7776,2,82912
3252921,0.78,0.77952,2,82912
3254381,0.78,0.779904,2,82912
3255841,0.78,0.779981,2,82912
3257301,0.78,0.779996,2,82912
3258761,0.78,0.779999,2,82912
3260221,0.78,0.78,2,82912
3260401,0.84,0.828,2,82919
3261861,0.85,0.8456,2,82919
3263321,0.85,0.84912,2,82919
3264781,0.85,0.849824,2,82919
3266241,0.85,0.849965,2,82919
3267701,0.85,0.849993,2,82919
3268721,0.82,0.825999,2,82930
3270181,0.83,0.8292,2,82930
3271641,0.83,0.82984,2,82930
3273101,0.83,0.829968,2,82930
3274561,0.83,0.829994,2,82930
3276021,0.83,0.829999,2,82930
3277481,0.83,0.83,2,82930
3278941,0.83,0.83,2,82930
3279121,0.89,0.878,2,82940
3280581,0.9,0.8956,2,82940
3282041,0.9,0.89912,2,82940
3283501,0.9,0.899824,2,82940
3284321,0.79,0.811965,2,82948
3285781,0.8,0.802393,2,82948
3287241,0.8,0.800479,2,82948
3288701,0.8,0.800096,2,82948
3290161,0.8,0.800019,2,82948
3291621,0.8,0.800004,2,82948
3292641,0.83,0.824001,2,82971
3294101,0.84,0.8368,2,82971
3295561,0.84,0.83936,2,82971
3296801,0.75,0.767872,2,82983
3298261,0.76,0.761574,2,82983
3299721,0.76,0.760315,2,82983
3301181,0.76,0.760063,2,82983
