#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
746061,38,79,514,31755,0.91,1,2,243752,243238,514
748981,46,53.4,515,31755,0.798,1,2,243800,243285,515
751901,34.8,45.08,504,31755,0.8076,0.97,2,243832,243328,504
754821,32.56,36.216,502,31755,0.84152,0.89,2,243864,243362,502
757741,40.112,40.8432,502,31755,0.816304,0.85,2,243906,243404,502
760661,43.2224,42.5686,503,31755,0.779261,0.83,2,243950,243447,503
763581,37.4445,41.3137,498,31755,0.771852,0.97,2,243986,243488,498
766501,39.4889,37.8627,501,31755,0.77037,0.97,2,244026,243525,501
769421,39.8978,39.5725,501,31755,0.770074,0.81,2,244066,243565,501
772341,95.9796,39.9145,571,31755,0.802015,0.83,2,244176,243605,571
775261,47.9959,95.1829,498,31755,0.808403,0.91,2,244212,243714,498
778181,48.7992,49.4366,509,31755,0.841681,0.77,2,244261,243752,509
781101,35.3598,48.2873,493,31755,0.848336,0.81,2,244293,243800,493
784021,31.872,35.2575,492,31755,0.865667,0.85,2,244324,243832,492
786941,39.1744,32.6515,501,31755,0.853133,0.81,2,244365,243864,501
789861,43.0349,40.1303,503,31755,0.850627,0.77,2,244409,243906,503
792781,37.407,43.2261,495,31755,0.850125,0.77,2,244445,243950,495
795701,39.4814,37.4452,499,31755,0.850025,0.77,2,244485,243986,499
798621,39.8963,39.489,499,31755,0.850005,0.77,2,244525,244026,499
801541,97.5793,39.8978,571,32120,0.882001,0.81,2,244637,244066,571
804461,48.3159,95.9796,497,32120,0.8884,0.81,2,244673,244176,497
5004881,63,54,535,30660,0.79,0.91,2,313521,312986,535
5007801,43,55.6,517,30660,0.902,1,2,313559,313042,517
5010721,55.8,53.52,523,30660,0.7964,1,2,313618,313095,523
5013641,28.76,50.704,495,30660,0.75928,1,2,313640,313145,495
5016561,44.952,25.3408,525,30660,0.719856,0.95,1,313689,313164,525
5019481,54.5904,50.6682,525,30660,0.679971,1,1,313746,313221,525
5022401,41.3181,55.7336,506,30660,0.671994,0.9,1,313784,313278,506
5025321,42.6636,38.3467,515,30660,0.606399,0.95,1,313827,313312,515
5028241,51.7327,43.6693,524,30660,0.62528,0.89,1,313881,313357,524
5031161,44.7465,55.9339,508,30660,0.581056,0.81,1,313924,313416,508
5034081,55.3493,44.7868,524,30660,0.684211,0.79,1,313982,313458,524
5037001,39.0699,59.3574,496,30660,0.752842,0.93,2,314017,313521,496
5039921,53.414,42.2715,515,30660,0.718568,0.77,1,314074,313559,515
5042841,28.2828,55.6543,478,30660,0.743714,0.75,1,314096,313618,478
5045761,43.2566,28.7309,503,30660,0.764743,0.71,2,314143,313640,503
5048681,52.6513,44.9462,509,30660,0.688949,0.67,1,314198,313689,509
5051601,42.5303,54.5892,492,30660,0.68979,0.67,1,314238,313746,492
5054521,41.3061,41.3178,495,30660,0.705958,0.59,1,314279,313784,495
5057441,53.0612,42.6636,508,30660,0.725192,0.63,1,314335,313827,508
5060361,43.4122,51.7327,495,30660,0.745038,0.57,1,314376,313881,495
5063281,61.4824,44.7465,518,30660,0.797008,0.71,2,314442,313924,518
5066201,37.8965,55.3493,492,30660,0.775402,0.77,2,314474,313982,492
5069121,52.3793,39.0699,513,30660,0.78708,0.71,2,314530,314017,513
5072041,27.2759,53.414,477,30660,0.805416,0.75,2,314551,314074,477
5074961,43.0552,28.2828,502,30660,0.857083,0.77,2,314598,314096,502
5077881,51.811,43.2566,509,30660,0.899417,0.67,2,314652,314143,509
5080801,43.1622,52.6513,495,30660,0.891883,0.69,2,314693,314198,495
5083721,42.2324,42.5303,497,30660,0.906377,0.71,2,314735,314238,497
5231181,48,66,494,27375,0.77,1,2,317219,316725,494
5234101,48.8,44.4,504,27375,0.754,0.99,2,317268,316764,504
5237021,48.96,55.28,495,27375,0.7348,0.93,1,317317,316822,495
5239941,45.792,46.256,496,27375,0.68296,0.87,1,317362,316866,496
5242861,45.1584,35.6512,508,27375,0.784592,0.93,2,317407,316899,508
5245781,59.4317,59.1302,506,27375,0.676918,0.88,1,317470,316964,506
5248701,27.8863,44.626,485,27375,0.687384,0.89,1,317490,317005,485
5251621,36.7773,33.7252,493,27375,0.689477,0.81,1,317529,317036,493
5254541,90.5555,114.745,462,27375,0.785895,0.77,2,317633,317171,462
5257461,56.5111,61.349,462,27375,0.805179,0.75,2,317681,317219,462
5260381,48.1022,51.4698,459,27375,0.809036,0.73,2,317727,317268,459
5263301,46.4204,49.494,456,27375,0.809807,0.67,2,317773,317317,456
5266221,46.0841,45.8988,457,27375,0.873962,0.81,2,317819,317362,457
5269141,44.4168,45.1798,456,27375,0.886792,0.65,2,317863,317407,456
5272061,57.6834,59.436,454,27375,0.857358,0.69,2,317924,317470,454
5274981,29.1367,27.8872,456,27375,0.915472,0.69,2,317946,317490,456
5277901,43.4273,36.7774,464,27740,0.927094,0.81,2,317993,317529,464
